resolution,time,axisTau,dt,C-norm2,H-norm2,M-norm2,Z-norm2,axisKret,maxAbsKret,max_abs_K,nmb_total,maxRefLev,axisLapse
n512,0.42154370716322037,0.25961890385250264,2.3246343246352552e-05,5.051391721247389e-06,3.3209098420088953e-06,1.1370434983520988e-06,1.4331290939132826e-07,0.0005650040613142968,57.780189361348654,0.280951110051047,185.0,4.0,0.6158767304407399
n512,0.4221980199561727,0.26002187987644754,0.0003288639875033851,5.055823608542552e-06,3.3217032734556557e-06,1.139543805967369e-06,1.4358485813322218e-07,0.0005650028431230402,57.675401817234786,0.2811442599637687,185.0,4.0,0.6158767314680248
n512,0.42351353527662716,0.26083207515357104,0.00032888787404374324,5.065000668607619e-06,3.323608051400252e-06,1.1445136581246606e-06,1.441351612193997e-07,0.0005650003880014588,57.464525801618834,0.28152986884816333,185.0,4.0,0.6158767335475906
n512,0.4248291489083579,0.26164233098107065,0.0003289128663416627,5.074553352184445e-06,3.325952784087915e-06,1.1493999344182614e-06,1.4469028184885695e-07,0.000564997925516548,57.253379432448746,0.28191186737407703,185.0,4.0,0.6158767356463416
n512,0.42614486526863915,0.26245265007946855,0.00032893896209624786,5.084496290978986e-06,3.3287593250239197e-06,1.1541951968548354e-06,1.4525027615299485e-07,0.0005649954546261694,57.041973271228024,0.2822902568078637,185.0,4.0,0.6158767377644013
n512,0.42746068876557114,0.2632630351636371,0.0003289661590184035,5.09483562124853e-06,3.3320391070071254e-06,1.1588939358810358e-06,1.4581519933311415e-07,0.000564992976730318,56.830318004555515,0.2826650384765933,185.0,4.0,0.6158767399018955
n512,0.42877662379812675,0.26407348894282734,0.0003289944548305742,5.105569969343149e-06,3.335794312971089e-06,1.1634923866033122e-06,1.463851052644269e-07,0.0005649904906219543,56.618424379211476,0.2830362137602446,185.0,4.0,0.615876742058949
n512,0.43009267475619695,0.2648840141206975,0.00032902384726649954,5.11669159325948e-06,3.3400192424021826e-06,1.1679883064460573e-06,1.4696004584793656e-07,0.0005649879968180548,56.40630312154073,0.2834037840836203,185.0,4.0,0.6158767442356881
n512,0.43140884602063523,0.26569461339533984,0.00032905433407095656,5.128187649507161e-06,3.3447018330322314e-06,1.1723807235435237e-06,1.4754007018515807e-07,0.0005649854949736384,56.19396486383999,0.28376775090808737,185.0,4.0,0.6158767464322388
n512,0.43272514196330125,0.2665052894593077,0.0003290859129994613,5.140041541823689e-06,3.3498252730746454e-06,1.1766696768435876e-06,1.4812522365342398e-07,0.0005649829857636903,55.981420080440756,0.28412811572300545,185.0,4.0,0.6158767486487287
n512,0.43404156694710266,0.26731604499964134,0.00032911858181791187,5.152234289407094e-06,3.3553696359793524e-06,1.1808559532490596e-06,1.487155469744703e-07,0.0005649804683475131,55.76867901775631,0.2844848800375435,185.0,4.0,0.6158767508852857
n512,0.4353581253260359,0.2681268826978931,0.0003291523383021581,5.164745900367945e-06,3.3613135191642278e-06,1.1849408251036006e-06,1.49311075509361e-07,0.0005649779425812476,55.55575162280484,0.2848380453726074,185.0,4.0,0.6158767531420382
n512,0.4366748214452246,0.2689378052301508,0.0003291871802375016,5.177556650693842e-06,3.3676355611993266e-06,1.188925813161308e-06,1.4991183895146824e-07,0.0005649754081769341,55.34264749095292,0.2851876132531983,185.0,4.0,0.6158767554191149
n512,0.4379916596409559,0.2697488152670604,0.00032922310541814173,5.1906482827446406e-06,3.3743158624814766e-06,1.1928124634936671e-06,1.5051786154917736e-07,0.0005649728664913273,55.129375801003214,0.2855335852013619,185.0,4.0,0.6158767577166461
n512,0.4393086442407147,0.27055991547384695,0.0003292601116466059,5.204005027884563e-06,3.3813371947605612e-06,1.1966021575832154e-06,1.5112916285663603e-07,0.0005649703139323905,54.915945270166745,0.28587596272997645,185.0,4.0,0.6158767600347609
n512,0.4406257795632159,0.2713711085103345,0.000329298196733215,5.217614412426589e-06,3.388685956631643e-06,1.2002959582007514e-06,1.5174575887795434e-07,0.0005649677534508601,54.70236410183869,0.28621474733709046,185.0,4.0,0.6158767623735911
n512,0.4419430699184339,0.2721823970309642,0.0003293373584956292,5.231467855036897e-06,3.3963528902162295e-06,1.2038944854284964e-06,1.5236766324492185e-07,0.0005649651828043483,54.4886399607996,0.2865499405012963,185.0,4.0,0.6158767647332685
n512,0.4432605196076314,0.2729937836848121,0.00032937759475850574,5.245560996959995e-06,3.4043334743079327e-06,1.2073978500123164e-06,1.5299488815554317e-07,0.0005649626032628038,54.27477993853377,0.286881543678002,185.0,4.0,0.6158767671139247
n512,0.4445279345611613,0.2737743551104458,0.0003294173100546874,5.259343313868617e-06,3.412306228484471e-06,1.2106775490729821e-06,1.5360325163519666e-07,0.0005649601128036481,54.06894489445328,0.2871971281056845,182.0,4.0,0.6158767694238074
n512,0.445845709312352,0.2745859419686312,0.0003294596480901215,5.273910503395245e-06,3.420907481057772e-06,1.2139925393543e-06,1.5424094657527344e-07,0.0005649575140140395,53.8548366132959,0.2875216921981138,182.0,4.0,0.615876771846009
n512,0.44716365608659836,0.27539763477502693,0.0003295030542220585,5.288729024854016e-06,3.429836498608154e-06,1.2172097526198854e-06,1.5488399168709734e-07,0.0005649549041704496,53.64060995928545,0.2878426704562498,182.0,4.0,0.6158767742895849
n512,0.44848177915091125,0.2762094361576151,0.00032954752630123563,5.303809874234511e-06,3.439105882365589e-06,1.220327551360582e-06,1.5553239344954417e-07,0.000564952283967752,53.4262696509281,0.28816006422641777,182.0,4.0,0.6158767767546695
n512,0.44980008276372013,0.27702134873909284,0.00032959306218463606,5.3191665247994135e-06,3.4487308773851037e-06,1.2233441418868494e-06,1.561861555741644e-07,0.0005649496527649225,53.211819823870336,0.2884738748276923,182.0,4.0,0.6158767792413985
n512,0.45111857117489756,0.27783337513688744,0.0003296396597352426,5.33481405509719e-06,3.458728325973867e-06,1.2262577508435108e-06,1.5684527854269073e-07,0.0005649470116808089,52.99726404047538,0.28878410355373557,182.0,4.0,0.6158767817499077
n512,0.4524372486257822,0.2786455179631706,0.0003296873168217002,5.3507681444069385e-06,3.4691154694705006e-06,1.2290668199335297e-06,1.5750975936254483e-07,0.0005649443588537074,52.78278122396292,0.28909075167547993,182.0,4.0,0.6158767842803337
n512,0.4537561193492007,0.279457779824872,0.0003297360313178893,5.367044027520819e-06,3.479908697131854e-06,1.2317702118255059e-06,1.581795915847962e-07,0.0005649416961495861,52.56871788959697,0.2893938204444983,182.0,4.0,0.6158767868328135
n512,0.455075187569487,0.2802701633236911,0.000329785801102423,5.383655391863064e-06,3.4911222354601365e-06,1.2343674171852733e-06,1.5885476551884998e-07,0.000564939022338561,52.35454049158567,0.289693311096975,182.0,4.0,0.6158767894074852
n512,0.45639445750250035,0.281082671056108,0.00032983662405808707,5.40061329755642e-06,3.5027668638962654e-06,1.2368587573404278e-06,1.595352686820829e-07,0.0005649363371534311,52.140252130942436,0.28998922485839573,182.0,4.0,0.6158767920044879
n512,0.4577139333556401,0.281895305613393,0.00032988849807124486,5.417925137246797e-06,3.514848678051858e-06,1.2392455786503516e-06,1.6022108637807557e-07,0.0005649336409375172,51.925855646057,0.29028156294835206,182.0,4.0,0.61587679462396
n512,0.45903361932785874,0.2827080695816143,0.00032994142103123927,5.435593690146837e-06,3.5273679643418106e-06,1.2415304295614694e-06,1.6091220231506743e-07,0.0005649309343065351,51.71135363916483,0.29057032658592413,182.0,4.0,0.615876797266043
n512,0.4603535196096723,0.2835209655416446,0.0003299953908298207,5.4536163192132975e-06,3.5403182404596876e-06,1.243717215079799e-06,1.6160859919292984e-07,0.0005649282164040712,51.49674852164385,0.29085551699517215,182.0,4.0,0.6158767999308759
n512,0.46167363838316877,0.284333996069166,0.0003300504053606374,5.471984283783006e-06,3.553685443509741e-06,1.2458113194923856e-06,1.6231025917845932e-07,0.000564925488542742,51.28204254231155,0.29113713541063,182.0,4.0,0.6158768026186009
n512,0.46299397982201446,0.2851471637346744,0.00033010646251881203,5.490682265681981e-06,3.5674473695964773e-06,1.2478196917329877e-06,1.6301716422284502e-07,0.0005649227506704597,51.067237842796935,0.29141518308275827,182.0,4.0,0.6158768053293592
n512,0.46431454809145917,0.2859604711034822,0.00033016356020061606,5.509688077138148e-06,3.581573340433563e-06,1.2497508859623121e-06,1.637292962704054e-07,0.0005649200018946657,50.852336482899794,0.29168966128319185,182.0,4.0,0.6158768080632938
n512,0.4656353473483402,0.286773920735721,0.0003302216963032352,5.528972583739442e-06,3.596024131579758e-06,1.2516150559680827e-06,1.6444663736567923e-07,0.0005649172442889996,50.63734049395093,0.2919605713098418,182.0,4.0,0.6158768108205477
n512,0.4669563817410854,0.28758751518634357,0.00033028086872459976,5.548499854812214e-06,3.6107521753855136e-06,1.2534239022655641e-06,1.6516916976421676e-07,0.0005649144771186613,50.42225191278666,0.29222791449138713,182.0,4.0,0.6158768136012649
n512,0.4682776554097158,0.28840125700512514,0.0003303410753632482,5.568227509009828e-06,3.6257020023758816e-06,1.255190575634829e-06,1.6589687611858717e-07,0.0005649117010276435,50.20707281938756,0.2924916921914735,182.0,4.0,0.6158768164055903
n512,0.469599172485848,0.2892151487366654,0.0003304023141181784,5.58810728120356e-06,3.6408109436442384e-06,1.2569295402124318e-06,1.6662973985013866e-07,0.0005649089172266952,49.991805374870374,0.29275190581250027,182.0,4.0,0.6158768192336688
n512,0.4709209370926952,0.2900291929203885,0.00033046458288865763,5.6080857529437985e-06,3.6560100315158573e-06,1.2586564011882976e-06,1.6736774569501546e-07,0.000564906124074697,49.77645185947641,0.29300855679867077,182.0,4.0,0.6158768220856464
n512,0.472242953345068,0.29084339209054405,0.000330527879573959,5.6281052651353824e-06,3.6712251153251406e-06,1.2603876986765554e-06,1.6811088047985817e-07,0.0005649033237874642,49.561014709736874,0.29326164663844617,182.0,4.0,0.6158768249616707
n512,0.473565225349373,0.2916577487762061,0.0003305922020730141,5.648104948438683e-06,3.6863781234888552e-06,1.2621406725611258e-06,1.688591340090361e-07,0.0005649005162100847,49.345496544165556,0.2935111768665522,182.0,4.0,0.6158768278618882
n512,0.47488775720361104,0.292472265501272,0.0003306575482839768,5.668021881278081e-06,3.701388477487849e-06,1.2639330029350364e-06,1.69612499975753e-07,0.0005648977008783038,49.12990020009123,0.2937571490651754,182.0,4.0,0.6158768307864475
n512,0.47621055299737236,0.2932869447844594,0.00033072391610371844,5.687792299597902e-06,3.7161745845286974e-06,1.2657825240934414e-06,1.7037097674837034e-07,0.0005648948793816289,48.914228757045635,0.2939995648644604,182.0,4.0,0.6158768337354971
n512,0.4773127330091997,0.293965751921713,0.0002937879079532024,5.7040255335849255e-06,3.728234075130938e-06,1.267329891164061e-06,1.7100653156170546e-07,0.0005648925228374266,48.73450537726809,0.2941987988886111,179.0,4.0,0.6158768362110553
n512,0.4786360232124838,0.29478073570747937,0.000330848218385687,5.72335694666887e-06,3.742393515973192e-06,1.269329366504671e-06,1.7177439015423734e-07,0.0005648896895641595,48.518705147190275,0.2944346999662901,179.0,4.0,0.615876839205386
n512,0.47995958889563634,0.2955958891588956,0.000330917469052522,5.742366967331434e-06,3.756104391080893e-06,1.271435377436221e-06,1.7254738443729106e-07,0.0005648868492793768,48.302840016430466,0.2946670495201545,179.0,4.0,0.6158768422246325
n512,0.48128343411593194,0.29641121477477805,0.00033098773324525605,5.760999882260106e-06,3.7692953502246267e-06,1.2736634883741532e-06,1.733255334114745e-07,0.0005648840045273017,48.08691413656993,0.29489584935771646,179.0,4.0,0.6158768452689466
n512,0.482607562922183,0.2972267150487313,0.00033105900884689,5.77920497631562e-06,3.7819013657285834e-06,1.2760279215337422e-06,1.7410886082386983e-07,0.0005648811535356902,47.8709319541153,0.29512110132809727,179.0,4.0,0.6158768483384802
n512,0.4839319793547236,0.298042392469139,0.0003311312937363499,5.796937549293949e-06,3.7938650134189563e-06,1.2785412934285702e-06,1.748973949922951e-07,0.0005648782972112875,47.654898204526475,0.29534280731895196,179.0,4.0,0.6158768514333869
n512,0.4852566874453931,0.2988582495191531,0.00033120458578826114,5.8141597754564614e-06,3.805137562990768e-06,1.2812143844336601e-06,1.7569116869651237e-07,0.0005648754356067807,47.438817904792856,0.2955609692530125,179.0,4.0,0.6158768545538199
n512,0.4865816912175179,0.29967428867668294,0.0003312788828727031,5.830841438325021e-06,3.815679907167147e-06,1.2840559449809022e-06,1.764902190246976e-07,0.0005648725689186094,47.22269634357055,0.29577558908420076,179.0,4.0,0.6158768576999336
n512,0.4879069946858927,0.3004905124143838,0.0003313541828549088,5.846960501279474e-06,3.825463288810516e-06,1.2870725396233567e-06,1.7729458721147904e-07,0.000564869695613,47.00653906594117,0.29598666879331326,179.0,4.0,0.615876860871884
n512,0.4892326018567605,0.30130692319964414,0.00033143048359490584,5.862503483261241e-06,3.834469794514408e-06,1.290268429820797e-06,1.781043184488148e-07,0.0005648668168358448,46.79035185800268,0.2961942103834947,179.0,4.0,0.6158768640698267
n512,0.49055851672779016,0.3021235234945722,0.0003315077829471241,5.8774656797182955e-06,3.8426926521875065e-06,1.293645497787954e-06,1.7891946174236918e-07,0.0005648639329075542,46.57414073168985,0.29639821587552856,179.0,4.0,0.6158768672939176
n512,0.4918847432880537,0.30294031575598207,0.00033158607876000956,5.891851184772112e-06,3.85013628711757e-06,1.2972032129062825e-06,1.7974006981164834e-07,0.0005648610423677324,46.35791189841579,0.2965986873028375,179.0,4.0,0.6158768705443152
n512,0.49321128551800114,0.30375730243537774,0.00033166536887567114,5.905672721389088e-06,3.856816142642141e-06,1.3009386414951932e-06,1.8056619899840518e-07,0.0005648581456308255,46.14167174469004,0.29679562670647086,179.0,4.0,0.6158768738211773
n512,0.4945381473894342,0.3045744859789373,0.00033174565112956085,5.91895128631406e-06,3.8627582750115764e-06,1.3048464975437774e-06,1.8139790907608892e-07,0.000564855242350176,45.92542680478839,0.29698903613015265,179.0,4.0,0.6158768771246635
n512,0.49586533286547935,0.30539186882749647,0.00033182692335016897,5.93171565871096e-06,3.8679987666159954e-06,1.3089192393813494e-06,1.8223526290885467e-07,0.0005648523328259938,45.70918372516052,0.2971789176154185,179.0,4.0,0.615876880454933
n512,0.49719284590055884,0.3062094534165301,0.00033190918335870563,5.944001731679627e-06,3.872582920276899e-06,1.3131472089070951e-06,1.8307832592224855e-07,0.000564849417157472,45.49294923442892,0.29736527319669137,179.0,4.0,0.6158768838121467
n512,0.49852069044036074,0.3070272421761344,0.0003319924289687511,5.955851764410402e-06,3.8765643379671795e-06,1.3175188074634638e-06,1.8392716546415586e-07,0.0005648464938491319,45.2767301019625,0.297548104896959,179.0,4.0,0.6158768871964657
n512,0.4998488704218076,0.3078452375310074,0.00033207665798588214,5.967313533409798e-06,3.880003866461542e-06,1.32202070404204e-06,1.8478185011655026e-07,0.0005648435633301248,45.06053310253004,0.2977274147233954,179.0,4.0,0.6158768906080525
n512,0.5011773897730233,0.3086634419004284,0.00033216186820729624,5.978439431299729e-06,3.882968467617198e-06,1.3266380660783052e-06,1.8564244909568897e-07,0.0005648406252755804,44.844364977565924,0.29790320466344217,179.0,4.0,0.6158768940470701
n512,0.5025062524132992,0.3094818576982372,0.00033224805742145636,5.9892855229715216e-06,3.885530031780738e-06,1.3313548040390912e-06,1.8650903176208907e-07,0.0005648376793532622,44.62823240298791,0.29807547668135337,179.0,4.0,0.6158768975136826
n512,0.5038354622530574,0.3103004873328118,0.0003323352234077634,5.9999105999763765e-06,3.88776417740629e-06,1.3361538275588255e-06,1.873816672500726e-07,0.0005648347242323286,44.412141951459084,0.2982442327149983,179.0,4.0,0.6158769010080537
n512,0.5051650231938146,0.3111193332070454,0.0003324233639362411,6.0103752135770775e-06,3.889749021346011e-06,1.3410173092024667e-06,1.8826042418868934e-07,0.0005648317620286015,44.196100066684636,0.2984094746733494,179.0,4.0,0.6158769045303495
n512,0.5064949391281435,0.31193839771832343,0.00033251247676721406,6.020740768945473e-06,3.891564012116097e-06,1.3459269463276785e-06,1.8914537044093955e-07,0.0005648287905339558,43.98011302972802,0.29857120443418717,179.0,4.0,0.6158769080807355
n512,0.5078252139396326,0.3127576832584985,0.0003326025596509517,6.031068641895901e-06,3.893288790648746e-06,1.350864217845377e-06,1.9003657288199786e-07,0.0005648258097372085,43.764186934032296,0.2987294238425435,179.0,4.0,0.6158769116593792
n512,0.5091558515028464,0.31357719221386554,0.00033269361032727674,6.041419336567073e-06,3.895002099897223e-06,1.355810633100291e-06,1.9093409717288172e-07,0.0005648228199280189,43.54832766419329,0.29888413470964825,179.0,4.0,0.6158769152664485
n512,0.5104868556832807,0.3143969269651348,0.00033278562652514025,6.0518517538914355e-06,3.896780814631426e-06,1.3607479711762983e-06,1.918380075760556e-07,0.0005648198210078374,43.33254087429859,0.29903533881244926,179.0,4.0,0.6158769189021126
n512,0.5118182303373194,0.3152168898874051,0.0003328786059621843,6.062422487831909e-06,3.898699013188287e-06,1.3656585058905838e-06,1.9274836680765952e-07,0.0005648168124254996,43.11683197023059,0.2991830378935423,179.0,4.0,0.6158769225665404
