cycle,time_hex,rk_stage,tree_checksum,gamma0,gamma1,beta_stage,dt,dt_hex,candidate_min,min_gid,min_i,min_j,min_rho,min_z,nonpositive,nonfinite
2953,0x1.3477863fc9966p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096788573087224676,0x1.fb736c7b9ebc4p-11,0.35934195806055769,21,13,35,2.296875,-0.015625,0,0
2953,0x1.3477863fc9966p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096788573087224676,0x1.fb736c7b9ebc4p-11,0.35934196196850482,21,13,35,2.296875,-0.015625,0,0
2954,0x1.347f740d7b84ep+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096791455928989939,0x1.fb774b05103cp-11,0.35933642792084197,21,13,35,2.296875,-0.015625,0,0
2954,0x1.347f740d7b84ep+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096791455928989939,0x1.fb774b05103cp-11,0.35933996437166499,21,13,35,2.296875,-0.015625,0,0
2954,0x1.347f740d7b84ep+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096791455928989939,0x1.fb774b05103cp-11,0.35933733199595808,21,13,35,2.296875,-0.015625,0,0
2954,0x1.347f740d7b84ep+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096791455928989939,0x1.fb774b05103cp-11,0.35933733591006894,21,13,35,2.296875,-0.015625,0,0
2955,0x1.348761eaa7992p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096791526496181862,0x1.fb77634438217p-11,0.35933182530151042,21,13,35,2.296875,-0.015625,0,0
2955,0x1.348761eaa7992p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096791526496181862,0x1.fb77634438217p-11,0.35933534678730839,21,13,35,2.296875,-0.015625,0,0
2955,0x1.348761eaa7992p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096791526496181862,0x1.fb77634438217p-11,0.3593327255814478,21,13,35,2.296875,-0.015625,0,0
2955,0x1.348761eaa7992p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096791526496181862,0x1.fb77634438217p-11,0.35933272950150824,21,13,35,2.296875,-0.015625,0,0
2956,0x1.348f4fc834aap+3,1,cf359244e1483352,0,1,1.1937439059747379,0.000967890045248099,0x1.fb7400b94579cp-11,0.35932724251468451,21,13,35,2.296875,-0.015625,0,0
2956,0x1.348f4fc834aap+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.000967890045248099,0x1.fb7400b94579cp-11,0.35933074891870936,21,13,35,2.296875,-0.015625,0,0
2956,0x1.348f4fc834aap+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.000967890045248099,0x1.fb7400b94579cp-11,0.35932813896950438,21,13,35,2.296875,-0.015625,0,0
2956,0x1.348f4fc834aap+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.000967890045248099,0x1.fb7400b94579cp-11,0.3593281428953165,21,13,35,2.296875,-0.015625,0,0
2957,0x1.34973d98378f1p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096784368615601831,0x1.fb6dc7d66290dp-11,0.35932267968339765,21,13,35,2.296875,-0.015625,0,0
2957,0x1.34973d98378f1p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096784368615601831,0x1.fb6dc7d66290dp-11,0.3593261709077375,21,13,35,2.296875,-0.015625,0,0
2957,0x1.34973d98378f1p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096784368615601831,0x1.fb6dc7d66290dp-11,0.35932357228799877,21,13,35,2.296875,-0.015625,0,0
2957,0x1.34973d98378f1p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096784368615601831,0x1.fb6dc7d66290dp-11,0.35932357621940253,21,13,35,2.296875,-0.015625,0,0
2958,0x1.349f2b4f56e8ap+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096778302603571509,0x1.fb65a39252f8p-11,0.35931813689513503,21,13,35,2.296875,-0.015625,0,0
2958,0x1.349f2b4f56e8ap+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096778302603571509,0x1.fb65a39252f8p-11,0.35932161286772568,21,13,35,2.296875,-0.015625,0,0
2958,0x1.349f2b4f56e8ap+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096778302603571509,0x1.fb65a39252f8p-11,0.35931902563105944,21,13,35,2.296875,-0.015625,0,0
2958,0x1.349f2b4f56e8ap+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096778302603571509,0x1.fb65a39252f8p-11,0.3593190295679492,21,13,35,2.296875,-0.015625,0,0
2959,0x1.34a718e5e531fp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096771623941002032,0x1.fb5cacccf3ac3p-11,0.35931361419700292,21,13,35,2.296875,-0.015625,0,0
2959,0x1.34a718e5e531fp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096771623941002032,0x1.fb5cacccf3ac3p-11,0.35931707487588294,21,13,35,2.296875,-0.015625,0,0
2959,0x1.34a718e5e531fp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096771623941002032,0x1.fb5cacccf3ac3p-11,0.35931449905353219,21,13,35,2.296875,-0.015625,0,0
2959,0x1.34a718e5e531fp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096771623941002032,0x1.fb5cacccf3ac3p-11,0.35931450299586803,21,13,35,2.296875,-0.015625,0,0
2960,0x1.34af06589865cp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096765201506567651,0x1.fb540e11a50b9p-11,0.35930911159496165,21,13,35,2.296875,-0.015625,0,0
2960,0x1.34af06589865cp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096765201506567651,0x1.fb540e11a50b9p-11,0.3593125569694724,21,13,35,2.296875,-0.015625,0,0
2960,0x1.34af06589865cp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096765201506567651,0x1.fb540e11a50b9p-11,0.35930999256942808,21,13,35,2.296875,-0.015625,0,0
2960,0x1.34af06589865cp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096765201506567651,0x1.fb540e11a50b9p-11,0.35930999651724055,21,13,35,2.296875,-0.015625,0,0
2961,0x1.34b6f3a8d0ac5p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096759871064674811,0x1.fb4ce68b046fp-11,0.35930462905703592,21,13,35,2.296875,-0.015625,0,0
2961,0x1.34b6f3a8d0ac5p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096759871064674811,0x1.fb4ce68b046fp-11,0.35930805914597169,21,13,35,2.296875,-0.015625,0,0
2961,0x1.34b6f3a8d0ac5p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096759871064674811,0x1.fb4ce68b046fp-11,0.35930550615434992,21,13,35,2.296875,-0.015625,0,0
2961,0x1.34b6f3a8d0ac5p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096759871064674811,0x1.fb4ce68b046fp-11,0.35930551010773742,21,13,35,2.296875,-0.015625,0,0
2962,0x1.34bee0dc6ad86p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096756356531266892,0x1.fb482ef563b3cp-11,0.35930016652003843,21,13,35,2.296875,-0.015625,0,0
2962,0x1.34bee0dc6ad86p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096756356531266892,0x1.fb482ef563b3cp-11,0.35930358136704416,21,13,35,2.296875,-0.015625,0,0
2962,0x1.34bee0dc6ad86p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096756356531266892,0x1.fb482ef563b3cp-11,0.35930103975150579,21,13,35,2.296875,-0.015625,0,0
2962,0x1.34bee0dc6ad86p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096756356531266892,0x1.fb482ef563b3cp-11,0.35930104371062632,21,13,35,2.296875,-0.015625,0,0
2963,0x1.34c6cdfd26adfp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096755204323010731,0x1.fb46a31014563p-11,0.35929572389902664,21,13,35,2.296875,-0.015625,0,0
2963,0x1.34c6cdfd26adfp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096755204323010731,0x1.fb46a31014563p-11,0.35929912356578964,21,13,35,2.296875,-0.015625,0,0
2963,0x1.34c6cdfd26adfp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096755204323010731,0x1.fb46a31014563p-11,0.35929659328059993,21,13,35,2.296875,-0.015625,0,0
2963,0x1.34c6cdfd26adfp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096755204323010731,0x1.fb46a31014563p-11,0.35929659724565666,21,13,35,2.296875,-0.015625,0,0
2964,0x1.34cebb17b2ee4p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096756736529066069,0x1.fb48b186596fap-11,0.35929130109849361,21,13,35,2.296875,-0.015625,0,0
2964,0x1.34cebb17b2ee4p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096756736529066069,0x1.fb48b186596fap-11,0.35929468565645989,21,13,35,2.296875,-0.015625,0,0
2964,0x1.34cebb17b2ee4p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096756736529066069,0x1.fb48b186596fap-11,0.35929216664864277,21,13,35,2.296875,-0.015625,0,0
2964,0x1.34cebb17b2ee4p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096756736529066069,0x1.fb48b186596fap-11,0.35929217061986557,21,13,35,2.296875,-0.015625,0,0
2965,0x1.34d6a83a7907ap+3,1,cf359244e1483352,0,1,1.1937439059747379,0.000967610266508401,0x1.fb4e7399738cfp-11,0.3592868980241678,21,13,35,2.296875,-0.015625,0,0
2965,0x1.34d6a83a7907ap+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.000967610266508401,0x1.fb4e7399738cfp-11,0.35929026754562332,21,13,35,2.296875,-0.015625,0,0
2965,0x1.34d6a83a7907ap+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.000967610266508401,0x1.fb4e7399738cfp-11,0.359287759761585,21,13,35,2.296875,-0.015625,0,0
2965,0x1.34d6a83a7907ap+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.000967610266508401,0x1.fb4e7399738cfp-11,0.35928776373921056,21,13,35,2.296875,-0.015625,0,0
2966,0x1.34de9574476d7p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096767634623717131,0x1.fb575214e47bep-11,0.35928251460865401,21,13,35,2.296875,-0.015625,0,0
2966,0x1.34de9574476d7p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096767634623717131,0x1.fb575214e47bep-11,0.35928586914884619,21,13,35,2.296875,-0.015625,0,0
2966,0x1.34de9574476d7p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096767634623717131,0x1.fb575214e47bep-11,0.35928337254765247,21,13,35,2.296875,-0.015625,0,0
2966,0x1.34de9574476d7p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096767634623717131,0x1.fb575214e47bep-11,0.35928337653188219,21,13,35,2.296875,-0.015625,0,0
2967,0x1.34e682d18fc1p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096776503158977668,0x1.fb63394980f51p-11,0.35927815078558567,21,13,35,2.296875,-0.015625,0,0
2967,0x1.34e682d18fc1p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096776503158977668,0x1.fb63394980f51p-11,0.35928149039628365,21,13,35,2.296875,-0.015625,0,0
2967,0x1.34e682d18fc1p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096776503158977668,0x1.fb63394980f51p-11,0.35927900493958947,21,13,35,2.296875,-0.015625,0,0
2967,0x1.34e682d18fc1p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096776503158977668,0x1.fb63394980f51p-11,0.35927900893062037,21,13,35,2.296875,-0.015625,0,0
2968,0x1.34ee705e74e7p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.0009678704524119173,0x1.fb715f84dc9cbp-11,0.35927380652155388,21,13,35,2.296875,-0.015625,0,0
2968,0x1.34ee705e74e7p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0009678704524119173,0x1.fb715f84dc9cbp-11,0.35927713123288019,21,13,35,2.296875,-0.015625,0,0
2968,0x1.34ee705e74e7p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0009678704524119173,0x1.fb715f84dc9cbp-11,0.35927465689842053,21,13,35,2.296875,-0.015625,0,0
2968,0x1.34ee705e74e7p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0009678704524119173,0x1.fb715f84dc9cbp-11,0.35927466089640148,21,13,35,2.296875,-0.015625,0,0
2969,0x1.34f65e23f2fa7p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096798467036523887,0x1.fb80b4049a9fp-11,0.35926948182173102,21,13,35,2.296875,-0.015625,0,0
2969,0x1.34f65e23f2fa7p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096798467036523887,0x1.fb80b4049a9fp-11,0.35927279163554526,21,13,35,2.296875,-0.015625,0,0
2969,0x1.34f65e23f2fa7p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096798467036523887,0x1.fb80b4049a9fp-11,0.35927032842204587,21,13,35,2.296875,-0.015625,0,0
2969,0x1.34f65e23f2fa7p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096798467036523887,0x1.fb80b4049a9fp-11,0.35927033242706047,21,13,35,2.296875,-0.015625,0,0
2970,0x1.34fe4c26c30cep+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096809923461098314,0x1.fb90146a5dd7dp-11,0.35926517672989666,21,13,35,2.296875,-0.015625,0,0
2970,0x1.34fe4c26c30cep+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096809923461098314,0x1.fb90146a5dd7dp-11,0.35926847161867559,21,13,35,2.296875,-0.015625,0,0
2970,0x1.34fe4c26c30cep+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096809923461098314,0x1.fb90146a5dd7dp-11,0.35926601954668275,21,13,35,2.296875,-0.015625,0,0
2970,0x1.34fe4c26c30cep+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096809923461098314,0x1.fb90146a5dd7dp-11,0.3592660235587441,21,13,35,2.296875,-0.015625,0,0
2971,0x1.35063a6714b65p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096820596938211492,0x1.fb9e67cb57976p-11,0.35926089132563482,21,13,35,2.296875,-0.015625,0,0
2971,0x1.35063a6714b65p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096820596938211492,0x1.fb9e67cb57976p-11,0.35926417123407484,21,13,35,2.296875,-0.015625,0,0
2971,0x1.35063a6714b65p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096820596938211492,0x1.fb9e67cb57976p-11,0.3592617303447615,21,13,35,2.296875,-0.015625,0,0
2971,0x1.35063a6714b65p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096820596938211492,0x1.fb9e67cb57976p-11,0.35926173436381426,21,13,35,2.296875,-0.015625,0,0
2972,0x1.350e28e0b3e3bp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.0009682977186252007,0x1.fbaab8463813ep-11,0.35925662571834438,21,13,35,2.296875,-0.015625,0,0
2972,0x1.350e28e0b3e3bp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0009682977186252007,0x1.fbaab8463813ep-11,0.35925989056745355,21,13,35,2.296875,-0.015625,0,0
2972,0x1.350e28e0b3e3bp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0009682977186252007,0x1.fbaab8463813ep-11,0.359257460919579,21,13,35,2.296875,-0.015625,0,0
2972,0x1.350e28e0b3e3bp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0009682977186252007,0x1.fbaab8463813ep-11,0.35925746494550714,21,13,35,2.296875,-0.015625,0,0
2973,0x1.3516178b94fc9p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.0009683689763359543,0x1.fbb448ababe05p-11,0.35925238003873572,21,13,35,2.296875,-0.015625,0,0
2973,0x1.3516178b94fc9p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0009683689763359543,0x1.fbb448ababe05p-11,0.35925562973194863,21,13,35,2.296875,-0.015625,0,0
2973,0x1.3516178b94fc9p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0009683689763359543,0x1.fbb448ababe05p-11,0.35925321139731492,21,13,35,2.296875,-0.015625,0,0
2973,0x1.3516178b94fc9p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0009683689763359543,0x1.fbb448ababe05p-11,0.35925321542995536,21,13,35,2.296875,-0.015625,0,0
2974,0x1.351e065cb7ab4p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096841634290625151,0x1.fbbaa42c6e0bep-11,0.35924815442871022,21,13,35,2.296875,-0.015625,0,0
2974,0x1.351e065cb7ab4p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096841634290625151,0x1.fbbaa42c6e0bep-11,0.35925138885937347,21,13,35,2.296875,-0.015625,0,0
2974,0x1.351e065cb7ab4p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096841634290625151,0x1.fbbaa42c6e0bep-11,0.35924898191726601,21,13,35,2.296875,-0.015625,0,0
2974,0x1.351e065cb7ab4p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096841634290625151,0x1.fbbaa42c6e0bep-11,0.35924898595642563,21,13,35,2.296875,-0.015625,0,0
2975,0x1.3525f547485dp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096843876579879315,0x1.fbbda69e474b4p-11,0.35924394903065915,21,13,35,2.296875,-0.015625,0,0
2975,0x1.3525f547485dp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096843876579879315,0x1.fbbda69e474b4p-11,0.35924716809011747,21,13,35,2.296875,-0.015625,0,0
2975,0x1.3525f547485dp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096843876579879315,0x1.fbbda69e474b4p-11,0.35924477262130095,21,13,35,2.296875,-0.015625,0,0
2975,0x1.3525f547485dp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096843876579879315,0x1.fbbda69e474b4p-11,0.35924477666677573,21,13,35,2.296875,-0.015625,0,0
2976,0x1.352de43de2d62p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096843754537559229,0x1.fbbd7caf528ecp-11,0.35923976397724044,21,13,35,2.296875,-0.015625,0,0
2976,0x1.352de43de2d62p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096843754537559229,0x1.fbbd7caf528ecp-11,0.35924296756271928,21,13,35,2.296875,-0.015625,0,0
2976,0x1.352de43de2d62p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096843754537559229,0x1.fbbd7caf528ecp-11,0.3592405836435838,21,13,35,2.296875,-0.015625,0,0
2976,0x1.352de43de2d62p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096843754537559229,0x1.fbbd7caf528ecp-11,0.35924058769517891,21,13,35,2.296875,-0.015625,0,0
2977,0x1.3535d333d5937p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096841611122755683,0x1.fbba9c3690014p-11,0.35923559938260868,21,13,35,2.296875,-0.015625,0,0
2977,0x1.3535d333d5937p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096841611122755683,0x1.fbba9c3690014p-11,0.35923878740413356,21,13,35,2.296875,-0.015625,0,0
2977,0x1.3535d333d5937p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096841611122755683,0x1.fbba9c3690014p-11,0.3592364151015589,21,13,35,2.296875,-0.015625,0,0
2977,0x1.3535d333d5937p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096841611122755683,0x1.fbba9c3690014p-11,0.35923641915910653,21,13,35,2.296875,-0.015625,0,0
2978,0x1.353dc21e466dbp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096837959801375755,0x1.fbb5b5a0eff98p-11,0.35923145533589335,21,13,35,2.296875,-0.015625,0,0
2978,0x1.353dc21e466dbp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096837959801375755,0x1.fbb5b5a0eff98p-11,0.35923462772161402,21,13,35,2.296875,-0.015625,0,0
2978,0x1.353dc21e466dbp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096837959801375755,0x1.fbb5b5a0eff98p-11,0.35923226708901834,21,13,35,2.296875,-0.015625,0,0
2978,0x1.353dc21e466dbp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096837959801375755,0x1.fbb5b5a0eff98p-11,0.35923227115239192,21,13,35,2.296875,-0.015625,0,0
2979,0x1.3545b0f51cf17p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096833426982641984,0x1.fbafa029fc2c4p-11,0.35922733189745804,21,13,35,2.296875,-0.015625,0,0
2979,0x1.3545b0f51cf17p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096833426982641984,0x1.fbafa029fc2c4p-11,0.35923048859692897,21,13,35,2.296875,-0.015625,0,0
2979,0x1.3545b0f51cf17p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096833426982641984,0x1.fbafa029fc2c4p-11,0.3592281396718347,21,13,35,2.296875,-0.015625,0,0
2979,0x1.3545b0f51cf17p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096833426982641984,0x1.fbafa029fc2c4p-11,0.35922814374095907,21,13,35,2.296875,-0.015625,0,0
2980,0x1.354d9fb39d996p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096828685618313422,0x1.fba9430b2b0e6p-11,0.35922322909817267,21,13,35,2.296875,-0.015625,0,0
2980,0x1.354d9fb39d996p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00096828685618313422,0x1.fba9430b2b0e6p-11,0.35922637008336722,21,13,35,2.296875,-0.015625,0,0
2980,0x1.354d9fb39d996p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00096828685618313422,0x1.fba9430b2b0e6p-11,0.35922403288665139,21,13,35,2.296875,-0.015625,0,0
2980,0x1.354d9fb39d996p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00096828685618313422,0x1.fba9430b2b0e6p-11,0.35922403696150651,21,13,35,2.296875,-0.015625,0,0
2981,0x1.35558e58a9c61p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00096824386950842005,0x1.fba37e0860f1ap-11,0.35921914694161849,21,13,35,2.296875,-0.015625,0,0
