cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
3256,0x1.3dc704c918821p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35791323188301688,21,10,35,2.203125,-0.015625,0,0,0.35877256037803212,21,5,19,2.09375,-0.03125,0,0,9216
3256,0x1.3dc704c918821p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35791675406375173,21,10,35,2.203125,-0.015625,0,0,0.35877256037803212,21,5,19,2.09375,-0.03125,0,0,9216
3256,0x1.3dc704c918821p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35791675406375173,21,10,35,2.203125,-0.015625,0,0,0.35877256037803212,50,5,3,2.09375,-0.03125,0,0,9216
3256,0x1.3dc704c918821p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35791675406375173,21,10,35,2.203125,-0.015625,0,0,0.35878072133125599,21,5,19,2.09375,-0.03125,0,0,9216
3256,0x1.3dc704c918821p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35791675406375173,21,10,35,2.203125,-0.015625,0,0,0.35878072133125599,21,5,19,2.09375,-0.03125,0,0,9216
3256,0x1.3dc704c918821p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35791675406375173,21,10,35,2.203125,-0.015625,0,0,0.35878072133125599,21,5,19,2.09375,-0.03125,0,0,9216
3256,0x1.3dc704c918821p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35791413260461263,21,10,35,2.203125,-0.015625,0,0,0.35878072133125599,21,5,19,2.09375,-0.03125,0,0,9216
3256,0x1.3dc704c918821p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35791413260461263,21,10,35,2.203125,-0.015625,0,0,0.35877463758312472,21,5,19,2.09375,-0.03125,0,0,9216
3256,0x1.3dc704c918821p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35791413260461263,21,10,35,2.203125,-0.015625,0,0,0.35877463758312472,21,5,19,2.09375,-0.03125,0,0,9216
3256,0x1.3dc704c918821p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35791413260461263,21,10,35,2.203125,-0.015625,0,0,0.35877463758312472,21,5,19,2.09375,-0.03125,0,0,9216
3256,0x1.3dc704c918821p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35791413260461263,21,10,35,2.203125,-0.015625,0,0,0.35877463758312472,21,5,19,2.09375,-0.03125,0,0,9216
3256,0x1.3dc704c918821p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35791413672013384,21,10,35,2.203125,-0.015625,0,0,0.35877463758312472,21,5,19,2.09375,-0.03125,0,0,9216
3256,0x1.3dc704c918821p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35791413672013384,21,10,35,2.203125,-0.015625,0,0,0.35877463758312472,50,5,3,2.09375,-0.03125,0,0,9216
3256,0x1.3dc704c918821p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35791413672013384,21,10,35,2.203125,-0.015625,0,0,0.35877463990908415,21,5,19,2.09375,-0.03125,0,0,9216
3256,0x1.3dc704c918821p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35791413672013384,21,10,35,2.203125,-0.015625,0,0,0.35877463990908415,21,5,19,2.09375,-0.03125,0,0,9216
3256,0x1.3dc704c918821p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35791413672013384,21,10,35,2.203125,-0.015625,0,0,0.35877463990908415,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35790864968549468,21,10,35,2.203125,-0.015625,0,0,0.35877463990908415,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35790864968549468,21,10,35,2.203125,-0.015625,0,0,0.35876187646949587,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35790864968549468,21,10,35,2.203125,-0.015625,0,0,0.35876187646949587,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35790864968549468,21,10,35,2.203125,-0.015625,0,0,0.35876187646949587,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35790864968549468,21,10,35,2.203125,-0.015625,0,0,0.35876187646949587,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35791215623641925,21,10,35,2.203125,-0.015625,0,0,0.35876187646949587,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35791215623641925,21,10,35,2.203125,-0.015625,0,0,0.35876187646949587,50,5,3,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35791215623641925,21,10,35,2.203125,-0.015625,0,0,0.35877002877697134,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35791215623641925,21,10,35,2.203125,-0.015625,0,0,0.35877002877697134,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35791215623641925,21,10,35,2.203125,-0.015625,0,0,0.35877002877697134,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35790954644308326,21,10,35,2.203125,-0.015625,0,0,0.35877002877697134,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35790954644308326,21,10,35,2.203125,-0.015625,0,0,0.35876395148541829,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35790954644308326,21,10,35,2.203125,-0.015625,0,0,0.35876395148541829,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35790954644308326,21,10,35,2.203125,-0.015625,0,0,0.35876395148541829,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35790954644308326,21,10,35,2.203125,-0.015625,0,0,0.35876395148541829,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35790955056464624,21,10,35,2.203125,-0.015625,0,0,0.35876395148541829,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35790955056464624,21,10,35,2.203125,-0.015625,0,0,0.35876395148541829,50,5,3,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35790955056464624,21,10,35,2.203125,-0.015625,0,0,0.35876395381733783,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35790955056464624,21,10,35,2.203125,-0.015625,0,0,0.35876395381733783,21,5,19,2.09375,-0.03125,0,0,9216
3257,0x1.3dced5152a7dp+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35790955056464624,21,10,35,2.203125,-0.015625,0,0,0.35876395381733783,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.3579040880445587,21,10,35,2.203125,-0.015625,0,0,0.35876395381733783,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.3579040880445587,21,10,35,2.203125,-0.015625,0,0,0.3587512039517266,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.3579040880445587,21,10,35,2.203125,-0.015625,0,0,0.3587512039517266,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.3579040880445587,21,10,35,2.203125,-0.015625,0,0,0.3587512039517266,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.3579040880445587,21,10,35,2.203125,-0.015625,0,0,0.3587512039517266,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.3579075789437226,21,10,35,2.203125,-0.015625,0,0,0.3587512039517266,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.3579075789437226,21,10,35,2.203125,-0.015625,0,0,0.3587512039517266,50,5,3,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.3579075789437226,21,10,35,2.203125,-0.015625,0,0,0.35875934759420386,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.3579075789437226,21,10,35,2.203125,-0.015625,0,0,0.35875934759420386,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.3579075789437226,21,10,35,2.203125,-0.015625,0,0,0.35875934759420386,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35790498083257366,21,10,35,2.203125,-0.015625,0,0,0.35875934759420386,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35790498083257366,21,10,35,2.203125,-0.015625,0,0,0.35875327677359414,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35790498083257366,21,10,35,2.203125,-0.015625,0,0,0.35875327677359414,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35790498083257366,21,10,35,2.203125,-0.015625,0,0,0.35875327677359414,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35790498083257366,21,10,35,2.203125,-0.015625,0,0,0.35875327677359414,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35790498496018774,21,10,35,2.203125,-0.015625,0,0,0.35875327677359414,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35790498496018774,21,10,35,2.203125,-0.015625,0,0,0.35875327677359414,50,5,3,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35790498496018774,21,10,35,2.203125,-0.015625,0,0,0.35875327911147914,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35790498496018774,21,10,35,2.203125,-0.015625,0,0,0.35875327911147914,21,5,19,2.09375,-0.03125,0,0,9216
3258,0x1.3dd6a570f35cep+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35790498496018774,21,10,35,2.203125,-0.015625,0,0,0.35875327911147914,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35789954698935378,21,10,35,2.203125,-0.015625,0,0,0.35875327911147914,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35789954698935378,21,10,35,2.203125,-0.015625,0,0,0.35874054285060719,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35789954698935378,21,10,35,2.203125,-0.015625,0,0,0.35874054285060719,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35789954698935378,21,10,35,2.203125,-0.015625,0,0,0.35874054285060719,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35789954698935378,21,10,35,2.203125,-0.015625,0,0,0.35874054285060719,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35790302221460107,21,10,35,2.203125,-0.015625,0,0,0.35874054285060719,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35790302221460107,21,10,35,2.203125,-0.015625,0,0,0.35874054285060719,50,5,3,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35790302221460107,21,10,35,2.203125,-0.015625,0,0,0.35874867780844422,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35790302221460107,21,10,35,2.203125,-0.015625,0,0,0.35874867780844422,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35790302221460107,21,10,35,2.203125,-0.015625,0,0,0.35874867780844422,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35790043580217701,21,10,35,2.203125,-0.015625,0,0,0.35874867780844422,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35790043580217701,21,10,35,2.203125,-0.015625,0,0,0.35874261347343533,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35790043580217701,21,10,35,2.203125,-0.015625,0,0,0.35874261347343533,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35790043580217701,21,10,35,2.203125,-0.015625,0,0,0.35874261347343533,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35790043580217701,21,10,35,2.203125,-0.015625,0,0,0.35874261347343533,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35790043993585097,21,10,35,2.203125,-0.015625,0,0,0.35874261347343533,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35790043993585097,21,10,35,2.203125,-0.015625,0,0,0.35874261347343533,50,5,3,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35790043993585097,21,10,35,2.203125,-0.015625,0,0,0.35874261581729083,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35790043993585097,21,10,35,2.203125,-0.015625,0,0,0.35874261581729083,21,5,19,2.09375,-0.03125,0,0,9216
3259,0x1.3dde75dcb0781p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35790043993585097,21,10,35,2.203125,-0.015625,0,0,0.35874261581729083,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35789502654924898,21,10,35,2.203125,-0.015625,0,0,0.35874261581729083,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35789502654924898,21,10,35,2.203125,-0.015625,0,0,0.35872989319243653,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35789502654924898,21,10,35,2.203125,-0.015625,0,0,0.35872989319243653,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35789502654924898,21,10,35,2.203125,-0.015625,0,0,0.35872989319243653,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35789502654924898,21,10,35,2.203125,-0.015625,0,0,0.35872989319243653,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.3578984860782472,21,10,35,2.203125,-0.015625,0,0,0.35872989319243653,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.3578984860782472,21,10,35,2.203125,-0.015625,0,0,0.35872989319243653,50,5,3,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.3578984860782472,21,10,35,2.203125,-0.015625,0,0,0.35873801944566192,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.3578984860782472,21,10,35,2.203125,-0.015625,0,0,0.35873801944566192,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.3578984860782472,21,10,35,2.203125,-0.015625,0,0,0.35873801944566192,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35789591138121651,21,10,35,2.203125,-0.015625,0,0,0.35873801944566192,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35789591138121651,21,10,35,2.203125,-0.015625,0,0,0.35873196161115717,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35789591138121651,21,10,35,2.203125,-0.015625,0,0,0.35873196161115717,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35789591138121651,21,10,35,2.203125,-0.015625,0,0,0.35873196161115717,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35789591138121651,21,10,35,2.203125,-0.015625,0,0,0.35873196161115717,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35789591552095923,21,10,35,2.203125,-0.015625,0,0,0.35873196161115717,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35789591552095923,21,10,35,2.203125,-0.015625,0,0,0.35873196161115717,50,5,3,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35789591552095923,21,10,35,2.203125,-0.015625,0,0,0.35873196396098883,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35789591552095923,21,10,35,2.203125,-0.015625,0,0,0.35873196396098883,21,5,19,2.09375,-0.03125,0,0,9216
3260,0x1.3de64658994c7p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35789591552095923,21,10,35,2.203125,-0.015625,0,0,0.35873196396098883,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35789052675379096,21,10,35,2.203125,-0.015625,0,0,0.35873196396098883,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35789052675379096,21,10,35,2.203125,-0.015625,0,0,0.35871925500383001,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35789052675379096,21,10,35,2.203125,-0.015625,0,0,0.35871925500383001,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35789052675379096,21,10,35,2.203125,-0.015625,0,0,0.35871925500383001,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35789052675379096,21,10,35,2.203125,-0.015625,0,0,0.35871925500383001,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35789397056406486,21,10,35,2.203125,-0.015625,0,0,0.35871925500383001,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35789397056406486,21,10,35,2.203125,-0.015625,0,0,0.35871925500383001,50,5,3,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35789397056406486,21,10,35,2.203125,-0.015625,0,0,0.35872737253221704,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35789397056406486,21,10,35,2.203125,-0.015625,0,0,0.35872737253221704,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35789397056406486,21,10,35,2.203125,-0.015625,0,0,0.35872737253221704,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35789140759920274,21,10,35,2.203125,-0.015625,0,0,0.35872737253221704,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35789140759920274,21,10,35,2.203125,-0.015625,0,0,0.35872132121331035,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35789140759920274,21,10,35,2.203125,-0.015625,0,0,0.35872132121331035,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35789140759920274,21,10,35,2.203125,-0.015625,0,0,0.35872132121331035,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35789140759920274,21,10,35,2.203125,-0.015625,0,0,0.35872132121331035,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35789141174502292,21,10,35,2.203125,-0.015625,0,0,0.35872132121331035,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35789141174502292,21,10,35,2.203125,-0.015625,0,0,0.35872132121331035,50,5,3,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35789141174502292,21,10,35,2.203125,-0.015625,0,0,0.35872132356912378,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35789141174502292,21,10,35,2.203125,-0.015625,0,0,0.35872132356912378,21,5,19,2.09375,-0.03125,0,0,9216
3261,0x1.3dee16e4e07d5p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35789141174502292,21,10,35,2.203125,-0.015625,0,0,0.35872132356912378,21,5,19,2.09375,-0.03125,0,0,9216
3262,0x1.3df5e781b5067p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35788604763265824,21,10,35,2.203125,-0.015625,0,0,0.35872132356912378,21,5,19,2.09375,-0.03125,0,0,9216
3262,0x1.3df5e781b5067p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35788604763265824,21,10,35,2.203125,-0.015625,0,0,0.35870862831161376,21,5,19,2.09375,-0.03125,0,0,9216
3262,0x1.3df5e781b5067p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35788604763265824,21,10,35,2.203125,-0.015625,0,0,0.35870862831161376,21,5,19,2.09375,-0.03125,0,0,9216
3262,0x1.3df5e781b5067p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35788604763265824,21,10,35,2.203125,-0.015625,0,0,0.35870862831161376,21,5,19,2.09375,-0.03125,0,0,9216
3262,0x1.3df5e781b5067p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35788604763265824,21,10,35,2.203125,-0.015625,0,0,0.35870862831161376,21,5,19,2.09375,-0.03125,0,0,9216
