axisTau,field,n128,n256,n512,E_128_256,E_256_512,Q,p
0.046193393466998724,Z-norm2,0.0053193738933778,2.3700187184303332e-05,9.787649154185274e-08,0.005295673706193497,2.360231069276148e-05,224.37098532973766,7.809742314797564
0.05004284292258195,Z-norm2,0.005281037386497678,2.3569001885071723e-05,9.794937823261877e-08,0.005257468384612606,2.3471052506839103e-05,223.9979814744422,7.807341921477545
0.053892292378165174,Z-norm2,0.005242700879617557,2.3440362804654933e-05,9.802199010616009e-08,0.005219260516812902,2.3342340814548774e-05,223.59627760896416,7.804752360425465
0.0577417418337484,Z-norm2,0.005202367343856178,2.3316782354209305e-05,9.807366531283998e-08,0.005179050561501969,2.3218708688896464e-05,223.05506438343272,7.801256094119877
0.06159119128933163,Z-norm2,0.005159892717104014,2.320309896218973e-05,9.809357426446844e-08,0.005136689618141825,2.310500538792526e-05,222.31934301241378,7.796489666048124
0.06544064074491486,Z-norm2,0.0051174180903518504,2.3094619134435116e-05,9.80676345969468e-08,0.005094323471217415,2.299655149983817e-05,221.5255392206638,7.791329223467021
0.06929009020049809,Z-norm2,0.005074781308064436,2.3009699159920767e-05,9.797830980988219e-08,0.005051771608904515,2.2911720850110886e-05,220.4885282058622,7.784559785552745
0.07313953965608132,Z-norm2,0.005031080700821541,2.2933912614125098e-05,9.782410087612743e-08,0.005008146788207416,2.283608851324897e-05,219.30843302266084,7.776817478512432
0.07698898911166455,Z-norm2,0.004987380093578646,2.287707308227214e-05,9.76296709356616e-08,0.004964503020496374,2.2779443411336477e-05,217.93785435625378,7.767772994529934
0.08083843856724776,Z-norm2,0.004943679486335751,2.2833962230999547e-05,9.744055409174194e-08,0.004920845524104751,2.2736521676907805e-05,216.42912640866146,7.757750855749561
0.08468788802283099,Z-norm2,0.0048996868191885975,2.2798140860089497e-05,9.728714959629624e-08,0.004876888678328508,2.27008537104932e-05,214.83283142229246,7.747070677095504
0.08853733747841422,Z-norm2,0.004855622902017362,2.2769285523689478e-05,9.718213680328537e-08,0.004832853616493673,2.2672103386886192e-05,213.16300186285545,7.735813244846638
0.09238678693399745,Z-norm2,0.004811558984846127,2.2738562828522068e-05,9.713371611685394e-08,0.004788820422017605,2.2641429112405215e-05,211.50698563430413,7.724561503113029
0.09623623638958068,Z-norm2,0.004767404333677845,2.2704259752941627e-05,9.716046651793349e-08,0.004744700073924904,2.2607099286423693e-05,209.87655310446007,7.713397191043341
0.1000856858451639,Z-norm2,0.004723157826423716,2.2662502856179427e-05,9.726603057784268e-08,0.004700495323567537,2.2565236825601584e-05,208.30693512751213,7.702567061354513
0.10393513530074713,Z-norm2,0.0046789113191695875,2.2616929942740765e-05,9.743689891237532e-08,0.004656294389226847,2.251949304382839e-05,206.76728291194522,7.691864113750512
0.10778458475633035,Z-norm2,0.004634842573034232,2.2561243969645816e-05,9.765380284125243e-08,0.0046122813290645865,2.2463590166804564e-05,205.32253726211394,7.681748183571691
0.11163403421191358,Z-norm2,0.004591453148809112,2.2500696432599616e-05,9.790065028594124e-08,0.004568952452376512,2.2402795782313675e-05,203.9456368201848,7.672040832452032
0.1154834836674968,Z-norm2,0.004548063724583992,2.2433374540952032e-05,9.817210346770423e-08,0.004525630350043041,2.2335202437484326e-05,202.6232071417381,7.66265561026564
0.11933293312308003,Z-norm2,0.0045046743003588725,2.2352623562309483e-05,9.846031286795543e-08,0.004482321676796563,2.2254163249441526e-05,201.4149724056261,7.654027121443525
0.12318238257866326,Z-norm2,0.004464152708164155,2.2264290319813805e-05,9.875706467960767e-08,0.004441888417844341,2.2165533255134198e-05,200.3961901893548,7.646711270926752
0.12703183203424648,Z-norm2,0.004423841399540142,2.2154237097822686e-05,9.905417832485621e-08,0.004401687162442319,2.205518291949783e-05,199.57608959801544,7.640795077360397
0.13088128148982972,Z-norm2,0.004383530090916129,2.2027756246490873e-05,9.93535889348805e-08,0.004361502334669638,2.192840265755599e-05,198.89740273292415,7.635880626887582
0.13473073094541294,Z-norm2,0.004346878526407497,2.1886205746896778e-05,9.967080538630102e-08,0.0043249923206606,2.1786534941510476e-05,198.51675965323312,7.633117000910849
0.13858018040099618,Z-norm2,0.004312041353971338,2.1716902626654277e-05,1.0002289332581575e-07,0.004290324451344684,2.1616879733328463e-05,198.47103302008705,7.6327846502019066
0.1424296298565794,Z-norm2,0.004277204181535181,2.1537606625626163e-05,1.0042295777623621e-07,0.004255666574909555,2.1437183667849926e-05,198.5179882230483,7.633125929356479
0.14627907931216264,Z-norm2,0.004245070912595229,2.1340100911049254e-05,1.0088223316530246e-07,0.004223730811684179,2.123921867788395e-05,198.8646981671826,7.635643386010136
0.15012852876774585,Z-norm2,0.004216761794102517,2.1131748039112093e-05,1.0141020067693798e-07,0.0041956300460634045,2.1030337838435155e-05,199.50369215635942,7.6402716360037
0.1539779782233291,Z-norm2,0.004188452675609804,2.091723160224291e-05,1.0200407950651097e-07,0.004167535444007561,2.08152275227364e-05,200.21570455837568,7.645411330781209
0.1578274276789123,Z-norm2,0.004161099248651483,2.0693524155881272e-05,1.0266434532706152e-07,0.004140405724495601,2.059085981055421e-05,201.07978795394268,7.651624262546281
0.16167687713449552,Z-norm2,0.004138591200710974,2.0468253300997962e-05,1.0338831925541775e-07,0.004118122947409976,2.0364864981742543e-05,202.21705133335993,7.659760842984472
0.16552632659007877,Z-norm2,0.004116083152770466,2.0240664856972044e-05,1.0417872853667191e-07,0.004095842487913494,2.0136486128435373e-05,203.404032947418,7.668204473963054
0.16937577604566198,Z-norm2,0.004093575104829957,2.0013139030292266e-05,1.0502121142549269e-07,0.004073561965799664,1.9908117818866774e-05,204.61813632322287,7.676790213762972
0.17322522550124522,Z-norm2,0.004074894434161055,1.9786121328302324e-05,1.0591188413058692e-07,0.004055108312832753,1.9680209444171738e-05,206.05005878297024,7.686851064972305
0.17707467495682844,Z-norm2,0.00405655693725806,1.9561659359748957e-05,1.0684759997921782e-07,0.004036995277898311,1.9454811759769738e-05,207.50626260215697,7.697011067866739
0.18092412441241168,Z-norm2,0.004038219440355063,1.8925374691917686e-05,1.0783087068804043e-07,0.004019294065663146,1.8817543821229645e-05,213.5929164744999,7.738719992527884
0.1847735738679949,Z-norm2,0.003949308526364462,1.7938392042696246e-05,1.025171506000293e-07,0.0039313701343217655,1.7835874892096217e-05,220.41924817850744,7.7841064029722
0.1886230233235781,Z-norm2,0.003825880919718731,1.736934759368939e-05,1.0369932445934646e-07,0.003808511572125042,1.7265648269230043e-05,220.583178386205,7.785178965363443
0.19247247277916135,Z-norm2,0.003702453313073,1.719669144064669e-05,1.0494470323184818e-07,0.0036852566216323533,1.7091746737414843e-05,215.6161496100986,7.752321429506311
0.19632192223474457,Z-norm2,0.003579025706427269,1.7024035287603997e-05,1.0622076793642999e-07,0.003562001671139665,1.691781451966757e-05,210.54738878941544,7.7180011730759785
0.2001713716903278,Z-norm2,0.0035126464202707534,1.6847312234788114e-05,1.0756094122738727e-07,0.003495799108035965,1.6739751293560726e-05,208.83220107222817,7.70620037651654
0.20402082114591102,Z-norm2,0.0034824945206909388,1.6659404145246184e-05,1.0896011263085504e-07,0.0034658351165456924,1.655044403261533e-05,209.4104006947308,7.710189287526156
0.20787027060149427,Z-norm2,0.003452342621111124,1.6471496055704253e-05,1.1039434523051579e-07,0.0034358711250554196,1.6361101710473737e-05,210.00243051211578,7.714262215130335
0.21171972005707748,Z-norm2,0.00342219072153131,1.6283432893597267e-05,1.1192942412135204e-07,0.0034059072886377124,1.6171503469475916e-05,210.6116660746133,7.718441541246843
0.2155691695126607,Z-norm2,0.003392038821951495,1.608365591259253e-05,1.1350558091357058e-07,0.0033759551660389026,1.5970150331678957e-05,211.39157089474844,7.723774041089498
0.21941861896824394,Z-norm2,0.0033618869223716805,1.5883878931587786e-05,1.1515007067480734e-07,0.003346003043440093,1.5768728860912978e-05,212.192312579745,7.729228580221677
0.22326806842382715,Z-norm2,0.0033309086698437977,1.5684101950583047e-05,1.1688415767637389e-07,0.0033152245678932145,1.5567217792906673e-05,212.96191856478188,7.7344516633734015
0.2271175178794104,Z-norm2,0.0032916479445253134,1.5474625843929867e-05,1.1866355335786498e-07,0.0032761733186813836,1.5355962290572002e-05,213.34861708359585,7.737068948857905
0.2309669673349936,Z-norm2,0.003252387219206829,1.526194428063999e-05,1.205590015073082e-07,0.003237125274926189,1.5141385279132682e-05,213.79320420486755,7.740072184948387
0.23481641679057685,Z-norm2,0.003213126493888345,1.5049262717350115e-05,1.2252085864034159e-07,0.003198077231170995,1.4926741858709774e-05,214.25152665214162,7.7431616740920886
0.23866586624616007,Z-norm2,0.0031738657685698606,1.4831751828076148e-05,1.2455574827809834e-07,0.0031590340167417844,1.470719607979805e-05,214.79512475400153,7.746817438344583
0.2425153157017433,Z-norm2,0.0031346050432513764,1.4609007383293425e-05,1.267138522573524e-07,0.003119996035868083,1.4482293531036072e-05,215.43521605758232,7.751110288676856
0.24636476515732653,Z-norm2,0.003095344317932892,1.4386262938510702e-05,1.2892628170039118e-07,0.0030809580549943814,1.4257336656810311e-05,216.09632494177643,7.755530726880251
0.25021421461290977,Z-norm2,0.0030545192105400324,1.4162727726879416e-05,1.312640801127031e-07,0.003040356482813153,1.4031463646766713e-05,216.6813498115534,7.759431172960352
0.25406366406849296,Z-norm2,0.0030123221592068474,1.393593195388187e-05,1.3369295280236452e-07,0.0029983862272529656,1.3802239001079506e-05,217.23911801689962,7.763140100870761
0.2579131135240762,Z-norm2,0.0029701251078736615,1.370913618088432e-05,1.3619649981570837e-07,0.002956415971692777,1.3572939681068612e-05,217.8169240534056,7.7669722434592146
0.26176256297965944,Z-norm2,0.002927928056540476,1.3482340407886772e-05,1.3885677732408465e-07,0.0029144457161325893,1.3343483630562687e-05,218.41715378262796,7.770942355122704
0.2656120124352427,Z-norm2,0.0028857310052072906,1.3256473715836848e-05,1.4157904311355723e-07,0.002872474531491454,1.3114894672723291e-05,219.02383535459902,7.7749440699971215
0.26946146189082587,Z-norm2,0.0028435339538741052,1.3030715808380535e-05,1.4443758074844776e-07,0.0028305032380657245,1.2886278227632087e-05,219.65250075047018,7.77907911442627
0.2733109113464091,Z-norm2,0.00280133690254092,1.2804957900924217e-05,1.47406423810012e-07,0.0027885319446399955,1.2657551477114204e-05,220.30579529396888,7.78336363638819
0.27716036080199236,Z-norm2,0.0027601316599530994,1.2580979329241779e-05,1.5045232907785724e-07,0.0027475506806238577,1.2430527000163922e-05,221.03251781582756,7.788114821113494
0.28100981025757554,Z-norm2,0.0027190174054425144,1.2358292002654396e-05,1.5367821714869153e-07,0.00270665911343986,1.2204613785505704e-05,221.77343429370208,7.792942748655121
0.2848592597131588,Z-norm2,0.002677903150931929,1.213560467606701e-05,1.5697058980702647e-07,0.002665767546255862,1.1978634086259983e-05,222.54353268154455,7.797943765137647
0.28870870916874203,Z-norm2,0.0026367888964213436,1.1913788739892375e-05,1.6041172482967496e-07,0.002624875107681451,1.17533770150627e-05,223.32944006794872,7.803029634577913
0.29255815862432527,Z-norm2,0.0025956746419107577,1.1694645374783869e-05,1.6397436520370135e-07,0.0025839799965359737,1.1530671009580168e-05,224.09623814512565,7.8079746206180145
0.29640760807990846,Z-norm2,0.0025545603874001727,1.1475502009675367e-05,1.6762206414680445e-07,0.002543084885390497,1.1307879945528562e-05,224.89493146733494,7.81310733675377
0.3002570575354917,Z-norm2,0.002513513941048669,1.1256358644566861e-05,1.7146330303222303e-07,0.002502257582404102,1.1084895341534639e-05,225.7357877821586,7.818491348946444
0.30410650699107494,Z-norm2,0.002472700991523793,1.1043147137677814e-05,1.753737355431298e-07,0.002461657844386115,1.0867773402134684e-05,226.50986115542196,7.823430049451711
0.3079559564466582,Z-norm2,0.002431888041998918,1.0830653141941247e-05,1.794530518684326e-07,0.0024210573888569765,1.0651200090072815e-05,227.30371867799784,7.828477476545624
0.3118054059022414,Z-norm2,0.002391075092474043,1.0618159146204682e-05,1.8365538351495585e-07,0.002380456933327838,1.0434503762689726e-05,228.13321912246093,7.833732726621249
0.3156548553578246,Z-norm2,0.002350262142949168,1.0411061450440174e-05,1.8796128303167492e-07,0.0023398510814987275,1.0223100167408498e-05,228.87881789109647,7.838440141364183
0.31950430481340786,Z-norm2,0.0023094491934242925,1.0208990471922788e-05,1.924655845647037e-07,0.00229924020295237,1.0016524887358084e-05,229.54470026368674,7.842631313214413
0.32335375426899104,Z-norm2,0.0022686362438994177,1.0006919493405405e-05,1.9704128367947304e-07,0.0022586293244060123,9.809878209725933e-06,230.24030228700605,7.846996581109416
0.3272032037245743,Z-norm2,0.0022270860703478223,9.806296348344368e-06,2.0182012777797438e-07,0.0022172797739994777,9.604476220566394e-06,230.8589998121439,7.850868165312368
0.33105265318015753,Z-norm2,0.00218466259553602,9.616142070259847e-06,2.0670949381812836e-07,0.0021750464534657605,9.409432576441719e-06,231.15596352870392,7.852722772518625
0.3349021026357408,Z-norm2,0.0021422391207242186,9.425987792175326e-06,2.117348329348835e-07,0.0021328131329320433,9.214252959240443e-06,231.46891477438416,7.854674648866945
0.33875155209132396,Z-norm2,0.002099815645912417,9.235833514090809e-06,2.1694772617593378e-07,0.002090579812398326,9.018885787914876e-06,231.80023137665862,7.856738196178606
0.3426010015469072,Z-norm2,0.0020573921711006153,9.0542951927214e-06,2.2223294470996778e-07,0.002048337875907894,8.832062248011432e-06,231.92067926933868,7.85748765378284
0.34645045100249044,Z-norm2,0.0020149686962888133,8.876424618229097e-06,2.2777311717404625e-07,0.002006092271670584,8.64865150105505e-06,231.95434241116786,7.857697044871358
0.35029990045807363,Z-norm2,0.001972545221477012,8.698554043736796e-06,2.3339375351466805e-07,0.0019638466674332753,8.465160290222128e-06,231.99166939599007,7.85792919022724
0.3541493499136569,Z-norm2,0.0019309902101174452,8.52400582660567e-06,2.392013917783423e-07,0.0019224662042908395,8.284804434827328e-06,232.0472642913879,7.858274878808306
0.3579987993692401,Z-norm2,0.0018900185330383793,8.359039113870413e-06,2.4516607535964206e-07,0.0018816594939245089,8.113873038510771e-06,231.90645022341522,7.857399137296022
0.36184824882482336,Z-norm2,0.0018490468559593137,8.194072401135156e-06,2.5124793916673835e-07,0.0018408527835581784,7.942824461968417e-06,231.7629946843836,7.85650642114392
0.36569769828040655,Z-norm2,0.0018080751788802484,8.0291056883999e-06,2.575654556709027e-07,0.0018000460731918484,7.771540232728997e-06,231.6202476326572,7.855617565219343
0.3695471477359898,Z-norm2,0.0017671035018011825,7.875376673282316e-06,2.63956460101005e-07,0.0017592281251279003,7.611420213181311e-06,231.13007505239335,7.852561187814302
0.37339659719157303,Z-norm2,0.0017261318247221167,7.724663603220517e-06,2.706073531986557e-07,0.0017184071611188961,7.454056250021861e-06,230.53316254674849,7.848830489237999
0.3772460466471562,Z-norm2,0.0016851601476430514,7.57395053315872e-06,2.7736110833249197e-07,0.0016775861971098927,7.2965894248262285e-06,229.91374455057064,7.844948904644336
0.38109549610273946,Z-norm2,0.0016480548716272978,7.4276032707369145e-06,2.843061357803172e-07,0.001640627268356561,7.143297134956597e-06,229.6736699258877,7.843441663623077
0.3849449455583227,Z-norm2,0.0016131547221229796,7.291784390408878e-06,2.914301285248646e-07,0.0016058629377325706,7.0003542618840135e-06,229.39738156914117,7.8417051137406055
0.38879439501390595,Z-norm2,0.0015782545726186615,7.155965510080841e-06,2.98675628794088e-07,0.0015710986071085808,6.857289881286753e-06,229.11363443975742,7.839919505044661
0.39264384446948913,Z-norm2,0.0015433544231143437,7.020146629752806e-06,3.061774704680389e-07,0.001536334276484591,6.7139691592847674e-06,228.82653167388918,7.838110527272184
0.3964932939250724,Z-norm2,0.0015084542736100255,6.8954410680226975e-06,3.1375112259846e-07,0.0015015588325420028,6.581689945424238e-06,228.14183667006765,7.833787222228846
0.4003427433806556,Z-norm2,0.0014735541241057074,6.774021606170032e-06,3.2161701509612825e-07,0.0014667801024995375,6.452404591073904e-06,227.32302071209926,7.828599981213657
0.4041921928362388,Z-norm2,0.0014386539746013896,6.652602144317369e-06,3.2957651534942526e-07,0.0014320013724570724,6.323025628967943e-06,226.47407372454484,7.8232020928060795
0.40804164229182205,Z-norm2,0.0014080472190397886,6.534453507593641e-06,3.377617132610533e-07,0.001401512765532195,6.196691794332588e-06,226.17112679607527,7.821270955146335
0.4118910917474053,Z-norm2,0.001380624680965548,6.427701903498047e-06,3.461133693021735e-07,0.00137419697906205,6.0815885341958735e-06,225.96020288698315,7.819924890939988
0.41574054120298853,Z-norm2,0.0013532021428913073,6.320950299402453e-06,3.5462365340361993e-07,0.0013468811925919047,5.966326645998833e-06,225.7471426736511,7.818563917119212
0.4195899906585717,Z-norm2,0.001325779604817067,6.21419869530686e-06,3.633735516132179e-07,0.0013195654061217601,5.850825143693642e-06,225.53492434209284,7.81720704353849
0.42343944011415496,Z-norm2,0.001298357066742826,6.1176880830941434e-06,3.7221474451980705e-07,0.001292239378659732,5.7454733385743366e-06,224.91434604418234,7.81323187537561
0.4272888895697382,Z-norm2,0.0012709345286685853,6.026758468776627e-06,3.8136875086140773e-07,0.0012649077701998087,5.645389717915219e-06,224.06030998811633,7.8077433024579985
0.4311383390253214,Z-norm2,0.001243511990594345,5.935828854459113e-06,3.905901906535353e-07,0.0012375761617398858,5.5452386638055775e-06,223.17815999835867,7.802052043090102
0.43498778848090464,Z-norm2,0.0012187942262183592,5.845627160199824e-06,4.0011017197682093e-07,0.0012129485990581593,5.4455169882230034e-06,222.7425975681277,7.799233677058593
0.4388372379364879,Z-norm2,0.0011981483632593035,5.771443181286914e-06,4.0974096459186265e-07,0.0011923769200780166,5.361702216695051e-06,222.3877552105079,7.79693354445753
0.4426866873920711,Z-norm2,0.0011775025003002478,5.697259202374004e-06,4.1960865906089017e-07,0.0011718052410978738,5.2776505433131135e-06,222.03160885340807,7.79462126585423
0.4465361368476543,Z-norm2,0.0011568566373411926,5.623075223461094e-06,4.296541632949556e-07,0.0011512335621177315,5.193421060166139e-06,221.67152418042207,7.792279643957123
0.45038558630323755,Z-norm2,0.0011362107743821369,5.555885417432862e-06,4.398753577653412e-07,0.001130654888964704,5.116010059667521e-06,221.00325757337993,7.787923824777512
0.4542350357588208,Z-norm2,0.0011155649114230814,5.498666755612786e-06,4.5034108336538556e-07,0.0011100662446674686,5.048325672247401e-06,219.88800183196028,7.78062507559665
0.45808448521440404,Z-norm2,0.0010949190484640257,5.441448093792709e-06,4.6092172540678004e-07,0.001089477600370233,4.980526368385929e-06,218.7474816488738,7.773122597651829
0.4619339346699872,Z-norm2,0.0010749894512388375,5.384229431972634e-06,4.7181329719702255e-07,0.001069605221806865,4.912416134775611e-06,217.73505999115082,7.766429920694726
0.46578338412557047,Z-norm2,0.0010604914270627218,5.339784812969126e-06,4.827646652245752e-07,0.0010551516422497526,4.85702014774455e-06,217.24259116770028,7.763163166041656
0.4696328335811537,Z-norm2,0.0010459934028866063,5.299535221913266e-06,4.940826356809969e-07,0.001040693867664693,4.80545258623227e-06,216.56521399176935,7.758657716968853
0.4734822830367369,Z-norm2,0.0010314953787104908,5.259285630857408e-06,5.054651216828704e-07,0.0010262360930796334,4.753820509174537e-06,215.87607085691823,7.754059524059943
0.47733173249232014,Z-norm2,0.0010169973545343753,5.220182034659709e-06,5.171615677843737e-07,0.0010117771724997156,4.703020466875336e-06,215.1334827534645,7.749088268897051
0.4811811819479034,Z-norm2,0.0010024993303582596,5.197331061571483e-06,5.289812993068501e-07,0.000997301999296688,4.668349762264633e-06,213.63052257954496,7.738973977381879
0.4850306314034866,Z-norm2,0.000988001306182144,5.174480088483256e-06,5.410631230117014e-07,0.0009828268260936607,4.633416965471554e-06,212.11706898337306,7.728716908459519
0.4888800808590698,Z-norm2,0.0009735032820060286,5.15162911539503e-06,5.533264367891886e-07,0.0009683516528906336,4.5983026786058414e-06,210.58893260680873,7.7182858080337455
0.49272953031465305,Z-norm2,0.000963713851014198,5.134982062005637e-06,5.658006886872857e-07,0.0009585788689521923,4.569181373318352e-06,209.79225612487073,7.712817615752652
0.4965789797702363,Z-norm2,0.0009557593919413257,5.129815439942646e-06,5.785139601245619e-07,0.000950629576501383,4.551301479818085e-06,208.869832226403,7.706460323920813
0.5004284292258195,Z-norm2,0.0009478049328684534,5.124648817879656e-06,5.913878455160206e-07,0.0009426802840505737,4.533260972363635e-06,207.94749955881355,7.700075527339961
0.5042778786814027,Z-norm2,0.0009398504737955813,5.119482195816666e-06,6.045575159977206e-07,0.0009347309915997647,4.514924679818945e-06,207.03135885696517,7.693705497793679
0.5081273281369859,Z-norm2,0.0009318960147227091,5.124987191852931e-06,6.178383213728688e-07,0.0009267710275308562,4.507148870480062e-06,205.62245760303557,7.683854030683792
0.5119767775925692,Z-norm2,0.0009239415556498368,5.137354651336516e-06,6.314706500897238e-07,0.0009188042009985002,4.505884001246793e-06,203.9120848970511,7.671803469319502
0.5158262270481524,Z-norm2,0.0009159870965769646,5.1497221108201015e-06,6.451656036800522e-07,0.0009108373744661445,4.504556507140049e-06,202.20356277524792,7.659664607158575
0.5196756765037357,Z-norm2,0.0009094220472255859,5.162089570303688e-06,6.592665538901215e-07,0.0009042599576552821,4.502823016413566e-06,200.82067502078112,7.6497639959880885
0.5235251259593189,Z-norm2,0.0009079149046154345,5.18901049993867e-06,6.734136250228083e-07,0.0009027258941154959,4.515596874915862e-06,199.91286182567308,7.64322748374417
0.5273745754149021,Z-norm2,0.0009064077620052833,5.2187301109705234e-06,6.879578254565501e-07,0.0009011890318943128,4.530772285513974e-06,198.90406648236157,7.6359289613408805
0.5312240248704854,Z-norm2,0.000904900619395132,5.248449722002378e-06,7.025775950128366e-07,0.0008996521696731296,4.545872126989541e-06,197.90529617666905,7.62866641087959
0.5350734743260686,Z-norm2,0.0009033934767849808,5.278895833787976e-06,7.17556471856716e-07,0.0008981145809511928,4.56133936193126e-06,196.8971193958551,7.621298194545353
0.5389229237816517,Z-norm2,0.0009018863341748295,5.325835769426465e-06,7.326538788044011e-07,0.000896560498405403,4.593181890622064e-06,195.19377193311627,7.608763211197287
0.542772373237235,Z-norm2,0.0009003791915646782,5.3727757050649555e-06,7.480737643911561e-07,0.0008950064158596132,4.624701940673799e-06,193.52737264819592,7.596393826381633
0.5466218226928182,Z-norm2,0.000898872048954527,5.419715640703444e-06,7.636532689178308e-07,0.0008934523333138235,4.656062371785613e-06,191.89011271152322,7.584136567230177
0.5504712721484014,Z-norm2,0.0009005495489570547,5.4703539552986605e-06,7.795202267234302e-07,0.000895079195001756,4.690833728575231e-06,190.81452185124087,7.576027160937497
0.5543207216039847,Z-norm2,0.0009043488204929592,5.534206526647177e-06,7.955859014428954e-07,0.000898814613966312,4.738620625204282e-06,189.67853412564844,7.567412608309195
0.5581701710595679,Z-norm2,0.0009081480920288636,5.5980590979956915e-06,8.119057967796722e-07,0.0009025500329308679,4.78615330121602e-06,188.57524532311925,7.5589964925450905
0.5620196205151511,Z-norm2,0.0009119473635647681,5.661911669344205e-06,8.284613595999869e-07,0.0009062854518954239,4.833450309744218e-06,187.50279692921552,7.550768305840915
0.5658690699707344,Z-norm2,0.0009157466351006726,5.731746247327686e-06,8.452398922728178e-07,0.000910014888853345,4.886506355054868e-06,186.23016583452838,7.5409429714521155
0.5697185194263176,Z-norm2,0.000919545906636577,5.811804263127518e-06,8.62288828949536e-07,0.0009137341023734495,4.9495154341779825e-06,184.6108198923523,7.528343300437673
0.5735679688819009,Z-norm2,0.0009233451781724817,5.891862278927353e-06,8.795315655717809e-07,0.0009174533158935543,5.012330713355572e-06,183.03926224360262,7.51600933210178
0.5774174183374841,Z-norm2,0.0009271444497083861,5.971920294727185e-06,8.970771185938603e-07,0.0009211725294136589,5.074843176133325e-06,181.51743757243113,7.503964337945434
0.5812668677930672,Z-norm2,0.0009351979911541843,6.059541341478362e-06,9.147895667686935e-07,0.0009291384498127059,5.144751774709669e-06,180.59927679701116,7.496648305387214
0.5851163172486505,Z-norm2,0.0009438183718861629,6.154923025975341e-06,9.328349336278385e-07,0.0009376634488601876,5.222088092347502e-06,179.55718714018795,7.488299590724872
0.5889657667042337,Z-norm2,0.0009524387526181414,6.250304710472317e-06,9.510226202417113e-07,0.0009461884479076691,5.299282090230606e-06,178.55030772036037,7.480186810096101
0.5928152161598169,Z-norm2,0.0009610591333501199,6.345686394969294e-06,9.695708857141574e-07,0.0009547134469551506,5.376115509255137e-06,177.58425117756195,7.4723598336503505
0.5966646656154002,Z-norm2,0.0009696795140820987,6.4496019252115915e-06,9.88239353354962e-07,0.0009632299121568871,5.46136257185663e-06,176.37172033231812,7.462475445641673
0.6005141150709834,Z-norm2,0.0009782998948140772,6.559385050283167e-06,1.0072936058501056e-06,0.000971740509763794,5.552091444433062e-06,175.0224252408762,7.4513959730384345
0.6043635645265666,Z-norm2,0.0009869202755460557,6.669168175354742e-06,1.0264484268980622e-06,0.000980251107370701,5.642719748456681e-06,173.71961590663898,7.440616857889853
0.6082130139821499,Z-norm2,0.0009958474655402754,6.778951300426321e-06,1.0460117217517962e-06,0.0009890685142398491,5.7329395786745245e-06,172.52379877140189,7.430651577759717
0.6120624634377331,Z-norm2,0.0010095428869244403,6.897570604828358e-06,1.0656585649008243e-06,0.001002645316319612,5.8319120399275334e-06,171.92394354632117,7.425626670193021
0.6159119128933164,Z-norm2,0.0010232383083086057,7.0206067194090785e-06,1.0857340433040704e-06,0.0010162177015891967,5.9348726761050085e-06,171.22822292055122,7.419776705250419
0.6197613623488996,Z-norm2,0.0010369337296927707,7.1436428339897965e-06,1.1058786983334666e-06,0.0010297900868587808,6.0377641356563295e-06,170.55818407633748,7.414120172770984
0.6236108118044827,Z-norm2,0.0010506291510769357,7.266678948570514e-06,1.1264695246985819e-06,0.0010433624721283652,6.1402094238719316e-06,169.92294563634528,7.408736870552223
0.627460261260066,Z-norm2,0.0010643245724611008,7.39824666423988e-06,1.1471178928745078e-06,0.001056926325796861,6.251128771365372e-06,169.07767612120506,7.401542378349911
0.6313097107156492,Z-norm2,0.0010780199938452658,7.533196196815918e-06,1.1682272744417642e-06,0.00107048679764845,6.3649689223741545e-06,168.18413580708494,7.393897817651701
0.6351591601712324,Z-norm2,0.0010917154152294307,7.668145729391957e-06,1.1893853611918449e-06,0.0010840472695000387,6.4787603682001115e-06,167.32325443319365,7.386494153525351
0.6390086096268157,Z-norm2,0.0011061230904939802,7.803095261967998e-06,1.2110165897232224e-06,0.0010983199952320122,6.592078672244775e-06,166.61208851410834,7.380349268789475
0.6428580590823989,Z-norm2,0.0011248463457074046,7.945812204889327e-06,1.23269055021004e-06,0.0011169005335025153,6.7131216546792875e-06,166.37573262566983,7.378301208747916
0.6467075085379821,Z-norm2,0.0011435696009208293,8.091232395466348e-06,1.254846939633448e-06,0.0011354783685253629,6.8363854558329e-06,166.09338017307917,7.375850764087728
0.6505569579935654,Z-norm2,0.0011622928561342543,8.236652586043372e-06,1.2770430496467622e-06,0.001154056203548211,6.959609536396611e-06,165.821975717582,7.373491403833141
0.6544064074491486,Z-norm2,0.0011810161113476787,8.382072776620393e-06,1.2997279399788862e-06,0.0011726340385710583,7.082344836641507e-06,165.57144076129578,7.371310035164417
0.6582558569047318,Z-norm2,0.0011997393665611033,8.534131938843206e-06,1.322452535131799e-06,0.00119120523462226,7.211679403711407e-06,165.17723098023745,7.36787102050407
0.6621053063603151,Z-norm2,0.0012184626217745284,8.688481351409712e-06,1.3456691590954826e-06,0.0012097741404231187,7.342812192314229e-06,164.7562417147748,7.364189311884392
0.6659547558158982,Z-norm2,0.0012371858769879528,8.842830763976213e-06,1.368928596078847e-06,0.0012283430462239765,7.473902167897367e-06,164.35096668780002,7.3606361319343145
0.6698042052714815,Z-norm2,0.0012564416341332122,8.997180176542721e-06,1.3926801744088784e-06,0.0012474444539566695,7.604500002133843e-06,164.04029898173889,7.357906468027491
