axisTau,n128_axisKret,n128_axisLapse,n128_C-norm2_amplitude,n128_H-norm2_amplitude,n128_M-norm2_amplitude,n128_Z-norm2_amplitude,n256_axisKret,n256_axisLapse,n256_C-norm2_amplitude,n256_H-norm2_amplitude,n256_M-norm2_amplitude,n256_Z-norm2_amplitude,n512_axisKret,n512_axisLapse,n512_C-norm2_amplitude,n512_H-norm2_amplitude,n512_M-norm2_amplitude,n512_Z-norm2_amplitude,n1024_axisKret,n1024_axisLapse,n1024_C-norm2_amplitude,n1024_H-norm2_amplitude,n1024_M-norm2_amplitude,n1024_Z-norm2_amplitude,n1024_cfl040_ko010_axisKret,n1024_cfl040_ko010_axisLapse,n1024_cfl040_ko010_C-norm2_amplitude,n1024_cfl040_ko010_H-norm2_amplitude,n1024_cfl040_ko010_M-norm2_amplitude,n1024_cfl040_ko010_Z-norm2_amplitude,axisKret_richardson_order_n128_n256_n512,axisKret_richardson_order_n256_n512_n1024,axisLapse_richardson_order_n128_n256_n512,axisLapse_richardson_order_n256_n512_n1024,C-norm2_order_n128_n256,C-norm2_order_n256_n512,C-norm2_order_n512_n1024,H-norm2_order_n128_n256,H-norm2_order_n256_n512,H-norm2_order_n512_n1024,M-norm2_order_n128_n256,M-norm2_order_n256_n512,M-norm2_order_n512_n1024,Z-norm2_order_n128_n256,Z-norm2_order_n256_n512,Z-norm2_order_n512_n1024
9.712158360863928,49.309404985947744,0.1522207708262082,1.3624500404423483,1.123877825202011,0.7143615791266542,0.1372080492009608,75.2770465426203,0.15281000289016483,0.25409728264530196,0.1935816034460157,0.1511533220200792,0.03231099831039388,77.28846750242054,0.15282534648578977,0.05984785525019857,0.02060182785545705,0.015251256900042023,0.02703880858982797,77.41632180566505,0.15282500391790763,0.05436125437577508,0.00424859644836228,0.0023000435258238865,0.02707304048221704,nan,nan,nan,nan,nan,nan,3.6904280384764188,3.9756424234765655,5.263127429586664,5.4851028978360326,2.4227504766172836,2.086009495300819,0.13872080025419198,2.5374714499748863,3.232097607738079,2.277714121960015,2.240641802740168,3.3090126372573794,2.7291950762556603,2.0862678873085665,0.2569937425336244,-0.0018253372902599097
9.715419793806507,50.056059242788294,0.1519989297988367,1.385119839861663,1.1460916554514413,0.7220656800028881,0.13790432099114677,76.6783084880567,0.15264705833286443,0.2578933257192777,0.19664976688892594,0.1534834933517363,0.032448607281127875,78.73497773075009,0.15266452455939766,0.06012845867535622,0.020989346860847836,0.015537113573888914,0.027079195931109343,78.86556096390336,0.15266427748826109,0.054441188560151794,0.004258051215582651,0.002308480041493946,0.027112615989025816,nan,nan,nan,nan,nan,nan,3.694250765210388,3.977268223372566,5.213640088504761,6.1434976651026805,2.425164461146071,2.1006545543802204,0.14334941305448723,2.543022042974226,3.227899296931588,2.301392066393052,2.234046565637621,3.304293091469378,2.750703345822722,2.087439198791713,0.2609716567181968,-0.0017794185588666522
9.718677165457523,50.82462621897793,0.15176877229641406,1.4080476888726614,1.1685149480448667,0.7298698832521961,0.1386090847683596,78.11320521850524,0.1524743476090122,0.2617604723161355,0.19977334605536842,0.15585682034683504,0.032588516200361704,80.21567686055582,0.15249388923085008,0.06041670974355915,0.021385946272200376,0.01582952528290165,0.027119623772386383,80.34903043383217,0.15249373487919915,0.05452118279164135,0.0042678062504472964,0.0023172207496557472,0.02715220301830872,nan,nan,nan,nan,nan,nan,3.6981390242049823,3.978757953408265,5.17417797080846,6.984185483134352,2.427377035457631,2.1152277335259377,0.1481307573807351,2.5482401743139285,3.2236291610408205,2.325096456710839,2.2274180028850394,3.299531393407649,2.772150596674784,2.0885862474213184,0.265026501436334,-0.001732092872242852
9.721930275296963,51.62611811534435,0.1515261521996646,1.4315296513101914,1.1914473080767716,0.7378619498882598,0.13932835801094248,79.58263242889964,0.15229239373909748,0.26569988633844327,0.20295304441922146,0.15827427315014228,0.03273077977621484,81.73143455912509,0.15231396201770905,0.06071291108013785,0.021791871502131462,0.016128675242613747,0.027160093103392884,81.86760010428813,0.15231389759688627,0.0546012388933273,0.004277875529604072,0.0023262788908670197,0.027191801580334827,nan,nan,nan,nan,nan,nan,3.7015799479729634,3.980099039794722,5.150816296062844,8.387168235608936,2.42968803744333,2.129722355953082,0.1530696635693447,2.5534972629353065,3.219283974891709,2.3488236903744966,2.2209241506110615,3.2947269200721183,2.7935319722003014,2.089769046242298,0.26915954840075873,-0.0016833145521157888
9.725178934317288,52.45243382651375,0.15127607285733127,1.4552464475380824,1.2145644783925582,0.7459497301148609,0.14005729212393328,81.08751607450394,0.15210174348243963,0.26971270461834485,0.2061895274952485,0.16073682591210897,0.03287545323291344,83.2831479456466,0.15212528843406742,0.061017376958109305,0.02220737518359121,0.01643475159769033,0.02720060495238781,83.42216731219283,0.1521253111687139,0.05468135878439441,0.004288273694514769,0.0023356682612353918,0.027231411686003962,nan,nan,nan,nan,nan,nan,3.7050756558697504,3.9812784049121936,5.132076715564919,10.016309473327134,2.431768110393671,2.1441314131096387,0.15817106892804755,2.558396117090138,3.2148602714016725,2.3725699902754327,2.2143779116571145,3.2898789420900196,2.814842365477892,2.090934410536345,0.2733720461087126,-0.001633036190988868
9.728422965506535,53.314684639642216,0.151015194514551,1.479458643074958,1.2381286193711465,0.7542114871241573,0.14080183326315435,82.62881383560251,0.15190296581030993,0.27380003905119754,0.20948342555734065,0.16324545720116898,0.033022592163178384,84.87174298711824,0.1519284364507476,0.061330433634013366,0.022632717315681294,0.016747947485488385,0.027241160387699696,85.01365824163406,0.15192854359110147,0.05476154448516883,0.004299016081650138,0.00234540322962852,0.027271033346795905,nan,nan,nan,nan,nan,nan,3.708140245592121,3.982282471445378,5.123280922343881,7.89318945902977,2.433874810388328,2.1584475957263587,0.16344001483159687,2.56325318575703,3.210354389523325,2.396331394746258,2.2079262788415237,3.2849866403487873,2.8360764173425776,2.0921408416751017,0.27766521251055565,-0.0015812085812907384
9.731662204297773,54.20516653809976,0.15074781051443772,1.5038817275429455,1.2618517750977871,0.7625659491417176,0.1415573392960137,84.20751664834117,0.15169665030946713,0.27796298071241965,0.2128353385966186,0.16580115082378413,0.03317225236849004,86.49817597656707,0.1517239948851974,0.06165241968184639,0.02306816540566143,0.017068461100659033,0.02728176051922591,86.6430294014563,0.15172418370723428,0.054841798122459956,0.004310118754262248,0.0023554987547618656,0.027310666574713306,nan,nan,nan,nan,nan,nan,3.711240693703549,3.9830972129362054,5.116837935842783,7.178083720195062,2.435726449227226,2.1726633341713057,0.1688816432324307,2.5677328354309688,3.205762534647081,2.4201037473662668,2.2014080912415452,3.280049125222662,2.8572285158262964,2.0933376719497696,0.28204022733486056,-0.001527780647260002
9.734896498983492,55.13474730629875,0.15047138539967098,1.5287356814054183,1.2859537063436377,0.7710807389277745,0.14232947413373714,85.82465030265831,0.15148340551771014,0.282202606217302,0.21624584387731172,0.16840489701172373,0.033324489687906175,88.1634350986676,0.15151257172233165,0.06198368632525569,0.02351399460986287,0.01739649576140046,0.02732240649987238,88.311269195874,0.15151283951755798,0.0549221219351615,0.0043215985338360095,0.002365970402125424,0.027350311382264285,nan,nan,nan,nan,nan,nan,3.7139330628989793,3.9837081542949786,5.116796498037015,6.767023607641486,2.4375357693159083,2.1867708483950965,0.17450119258412133,2.5720943969922248,3.2010808520578076,2.443882687446137,2.194947840045663,3.275065457639755,2.8782927970559236,2.094579763635731,0.28649822412297166,-0.0014726993827531842
9.738125711093527,56.096553042494826,0.15018950601997255,1.5537767498258446,1.3101882236746498,0.7796875271406339,0.14311397850144872,87.48127710777267,0.15126385719327287,0.28651998656515826,0.21971550643421392,0.17105769392255835,0.03347935981676648,89.8685420860306,0.1512947923680128,0.06232459776580568,0.023970487869680066,0.017732259977920592,0.027363099526977987,90.0193995783351,0.15129513642595113,0.05500251828032926,0.004333473035474265,0.002376834360713697,0.02738996778241788,nan,nan,nan,nan,nan,nan,3.7166319101498653,3.984100455017418,5.1180736509338445,6.490452841991624,2.4390715443064526,2.200762207606802,0.18030399311539647,2.576065489711052,3.1963055141670744,2.4676636395939235,2.188413059698508,3.2700346711952144,2.8992631476756516,2.095820746166739,0.29104028205070254,-0.001415909789047376
9.741349715735158,57.10075777206734,0.14990039823883208,1.5791808430208478,1.3347295423535475,0.7884423714681345,0.14391596719571323,89.17849762617975,0.1510386465202094,0.29091619868626095,0.22324489282823834,0.17376054939588284,0.033636918117261286,91.61455397108892,0.15107129783749237,0.06267553150756598,0.024437936045868455,0.018075967523680778,0.027403840843699935,91.76847780603983,0.15107171542468598,0.05508298963937666,0.004345760701276765,0.0023881074595114168,0.027429635788577742,nan,nan,nan,nan,nan,nan,3.718953087761661,3.9842589485783213,5.1235302738753035,6.288919918143099,2.440500858348106,2.2146293995605895,0.18629546146760356,2.5798483604054,3.1914328214435836,2.4914418046316698,2.1819047401751166,3.264955794565533,2.920133208858939,2.097109231046026,0.2956674176444789,-0.0013573548162897353
9.744568401894094,58.14187397548008,0.14960698617884347,1.6047494160138003,1.3593770887222352,0.7972915517926416,0.14473177910726634,90.91745247629422,0.15080842825230176,0.29539233987850216,0.22683458842925167,0.1765144829164062,0.033797219423678526,93.40256493639642,0.15084274288191005,0.06303687867572279,0.02491663804716484,0.018427837510122613,0.027444631740426436,93.55959829294633,0.1508432312216343,0.05516353862484134,0.004358480837405143,0.002399807183713631,0.02746931541456692,nan,nan,nan,nan,nan,nan,3.721238199345465,3.984168190610431,5.129799499231975,6.134794832600797,2.441643716281094,2.228364409171837,0.19248109463042695,2.583233163890518,3.186459316980858,2.5152121497893187,2.175320821507131,3.259827873618401,2.9408963819593614,2.0984052700908022,0.3003805765273633,-0.0012969753046991883
9.747781672695089,59.228802234363044,0.1493081713990883,1.6306124532151682,1.3842583492769773,0.8062785716572544,0.1455656657015746,92.6993242038977,0.15057386879849508,0.2999495452864198,0.2304852184361743,0.1793205277551368,0.03396031784592356,95.23370826912209,0.15060979405678368,0.06340904432866327,0.025406900954250775,0.01878809446543571,0.027485473556271872,95.39389456468437,0.15061035031336092,0.055244167987395204,0.00437165365090324,0.002411951690624078,0.02750900667460476,nan,nan,nan,nan,nan,nan,3.7231839750690052,3.9838125386334386,5.138790189768526,6.013104229243595,2.4426221886910384,2.241959305933885,0.19886646317550438,2.5863670883590157,3.181381913872998,2.5389693996410116,2.168737729853991,3.254649992853093,2.9615458358480566,2.099748243179136,0.30518062535985635,-0.0012347099216238888
9.750989445621013,60.358145014377634,0.1490063004778098,1.6566195454287105,1.4092205145084038,0.8153657919696299,0.14641481022064687,94.52533922226402,0.15033564425339938,0.30458900853339405,0.23419747276831338,0.18217973328968395,0.034126266575792916,97.10915842237213,0.15037312773721828,0.06379244776190032,0.025909040137277843,0.019156968418134024,0.027526367680694466,97.27254132051569,0.1503737490080036,0.0553248806232707,0.004385300287396326,0.0024245598253029538,0.027548709583304784,nan,nan,nan,nan,nan,nan,3.725034751583579,3.983176237983881,5.148315384181249,5.914889022603097,2.4433065288625455,2.255406339417063,0.20545720375289767,2.589099969035048,3.1761980342471627,2.5627080273889247,2.1620849565009213,3.249421296068874,2.9820745159148787,2.1011069962845967,0.3100683441728247,-0.0011704950939428471
9.754191652689311,61.53679507334407,0.14870082249801878,1.682854371539594,1.4343450535493933,0.8245828265773816,0.1472822576914343,96.39676982037003,0.15009443837698036,0.30931200556935445,0.237972134873547,0.18509316753999644,0.03429511770121796,99.03013318927114,0.15013342808522717,0.06418752280296808,0.026423379367080464,0.019534694986207166,0.02756731555531521,99.19675660936113,0.15013411140214214,0.05540567958208597,0.004399442870539286,0.002437651135925709,0.027588424155638423,nan,nan,nan,nan,nan,nan,3.7265930115189967,3.9822435067549815,5.159595797750445,5.834394709090121,2.443775600095752,2.268698041898677,0.21225901084202814,2.5915275705605536,3.1709057581913016,2.5864222463095503,2.1554127737301396,3.2441410064471414,3.002475154765179,2.102508534924037,0.31504441931118166,-0.0011042649288279804
9.757388240584834,62.76432371401779,0.1483936323643135,1.7092162535137836,1.4595275055478376,0.8339096185596098,0.14816629670560388,98.31493623863396,0.14985094052817644,0.3141199217399364,0.24181011440068614,0.18806191999111083,0.03446692203434346,100.99789599195735,0.14989138497508767,0.06459471809537087,0.026950250918077123,0.019921515472682744,0.0276083186759099,101.1678041200307,0.149892127316127,0.05548656807503952,0.004414104540908664,0.002451245888923162,0.027628150406926396,nan,nan,nan,nan,nan,nan,3.7279770989680534,3.980998638107383,5.171220541332598,5.767715693119973,2.443947593378177,2.2818273369763657,0.21927762772943815,2.5935549036133807,3.1655039804561893,2.610106002105379,2.1486832767526276,3.238808446475974,3.0227402845725724,2.103932942034906,0.3201094372306388,-0.0010359511277311384
9.760579170748153,64.0446974845423,0.1480845580915622,1.7357433171185022,1.4848055991578515,0.8433599973783068,0.1490684218356277,100.28120881071277,0.14960584355781217,0.3190142820137347,0.24571248357364833,0.1910871048030228,0.03464172895978452,103.01375829296718,0.14964769188294197,0.06501449737076981,0.02748999566305818,0.020317676968463903,0.0276493785946879,103.18699559228669,0.1496484901926834,0.05556754948367941,0.00442930949695917,0.002465365083873194,0.027667888352842628,nan,nan,nan,nan,nan,nan,3.7291245402301088,3.9794261291830226,5.183977203330189,5.712077457831924,2.4438606979998045,2.2947876527471935,0.22651883670952433,2.59523099426616,3.1599925722121194,2.6337529654104044,2.1419181689819022,3.2334230583047914,3.0428622510982253,2.105391832700245,0.3252638793916738,-0.0009654828869196663
9.76376441941859,65.38154293769881,0.14777520671084118,1.76238526925871,1.5101226269687662,0.8529332043541735,0.14998827926142017,102.29701017021515,0.14935984166679098,0.32399678422337075,0.24968051699089064,0.19416986452241813,0.03481958630981844,105.07908213098017,0.14940304374696373,0.06544733970768361,0.02804296315857089,0.02072343246322895,0.02769049692281343,105.25569335840747,0.14940389496397727,0.0556486273689597,0.004445083035744542,0.002480030468168503,0.027707638009362184,nan,nan,nan,nan,nan,nan,3.7299937765023854,3.9775107717596834,5.196905942738189,5.665429982627808,2.443477942501034,2.3075730378966606,0.2339884485016106,2.5965105511883944,3.1543725448021998,2.6573565252363727,2.1351134548574517,3.227984425152622,3.062833229337042,2.1068787990419855,0.330508118508531,-0.000892786783483146
9.766943977631362,66.77476404023525,0.1474655803922949,1.7891360373878322,1.5354758121662881,0.8626247446371211,0.1509255035679951,104.36381752033186,0.14911362823614585,0.32906933507349795,0.2537157344464041,0.19731137440569005,0.035000540273307935,107.19528278671523,0.14915813480436785,0.06589373977544963,0.028609511720520196,0.02113904096502685,0.02773167533321511,107.37531300551863,0.14915903589265558,0.055729805480963,0.004461451594831212,0.0024952645514124783,0.027747399392771047,nan,nan,nan,nan,nan,nan,3.730691850230098,3.975237838161698,5.210596052368977,5.626205985849362,2.4427995895555488,2.3201782787184895,0.2416922908754544,2.5974008886738646,3.148646211956817,2.6809097829731163,2.128258975308182,3.2224922942769223,3.0826452407719165,2.1083875177714066,0.33584241639505397,-0.0008177866506775544
9.77011785116829,68.23337395355672,0.14715719520302653,1.8159959857760248,1.560855054623971,0.8724551861370343,0.15188131304526517,106.48316496387449,0.14886789363606123,0.33423408854893155,0.2578199462375774,0.2005128474323387,0.03518463534520756,109.36383158375739,0.14891365641141566,0.0663542080617438,0.02919000848925998,0.02156476762887364,0.02777291556360929,109.54732618173347,0.14891460439266826,0.05581108776890057,0.004478442793370105,0.0025110906195020977,0.027787172519608064,nan,nan,nan,nan,nan,nan,3.7309772533228864,3.9725932104634607,5.224267100233046,5.593172210526554,2.441830227038519,2.332599014758273,0.24963619649302204,2.5979007836126393,3.1428173465763845,2.704405547666979,2.121386351615697,3.216946601734158,3.102290172180398,2.1099269104557137,0.34126692364440814,-0.0007404034399032255
9.773286060461807,69.75182032867882,0.14684999282288147,1.8429161042861302,1.5862203946238174,0.8823985957631924,0.15285324616525137,108.65664589158834,0.1486233230214618,0.3394934862118517,0.2619953002826759,0.20377554003073925,0.03537191432333214,111.58625882986634,0.1486702948524192,0.06682927108181477,0.029784829482872366,0.02200088389429115,0.0278142194197988,111.7732635407875,0.1486712868360574,0.05589247839192007,0.0044960854755258265,0.002527532748380907,0.0278269574066587,nan,nan,nan,nan,nan,nan,3.7311671382347855,3.969563548474926,5.238521553696135,5.565335695607594,2.44053459698271,2.344831850391379,0.25782598995371586,2.597980399920462,3.136891327841829,2.7278363315751184,2.114449605437457,3.2113474987329553,3.1217597958930563,2.1114709865322787,0.3467816813517981,-0.0006605550724430032
9.77644864045206,71.34612247682391,0.14654562158341886,1.8699479986060832,1.6116074778230165,0.892499192162105,0.1538442394422144,110.88591542518623,0.14838059412216467,0.34485029871594947,0.26624433022519933,0.20710075845547676,0.03556241835877071,113.86415690333347,0.1484287291436918,0.06731947156798028,0.030394359639134668,0.022447667631283374,0.027855588779163686,114.05471782463272,0.14842976235217717,0.055973981730267214,0.004514409752457361,0.002544615817432717,0.027866754070907107,nan,nan,nan,nan,nan,nan,3.7307726777423227,3.9661365351049747,5.252527726825328,5.541883633469627,2.438956029176053,2.356874459245461,0.266267474070927,2.597677696651949,3.1308752739980403,2.7511943473544997,2.1075180262163804,3.2056953788340885,3.1410457913781578,2.1130450837607175,0.3523866250711478,-0.0005781562805866614
