axis_tau,coordinate_time,region,family,variable,difference_128_256_rms,difference_256_512_rms,observed_order_rms,difference_128_256_ring_rms,difference_256_512_ring_rms,observed_order_ring_rms,difference_128_256_linf,difference_256_512_linf,observed_order_linf
0.0,0.0,physical_boundary,rhs,rhs_z4c_betay,1.044337919446637e-15,2.162887710593537e-15,-1.0503701632058409,1.0047880526906188e-15,2.1084750679059076e-15,-1.069308747020403,3.774758283725532e-15,8.289665250534501e-15,-1.1349295800861083
0.0,0.0,physical_boundary,rhs,rhs_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,physical_boundary,rhs,rhs_z4c_Bx,1.0962380124011884e-05,5.466669645577241e-06,1.003826966295999,1.2645898136894183e-05,6.306198949679887e-06,1.0038269133301339,2.7263630577650452e-05,1.3585394061609718e-05,1.0049212789139519
0.0,0.0,physical_boundary,rhs,rhs_z4c_By,8.702653404849059e-06,4.341770642177618e-06,1.0031718237436713,5.3725143607964535e-06,2.6810945201898274e-06,1.0027753525361862,1.8337139044448045e-05,9.145557888653143e-06,1.0036254839077923
0.0,0.0,physical_boundary,rhs,rhs_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,physical_boundary,constraints,con_C,8.831670356480531e-09,4.372879860533675e-09,1.014102611594603,1.0001989968226265e-08,4.949726007962453e-09,1.014866491023326,2.662340048673738e-08,1.319496683372679e-08,1.012707127566829
0.0,0.0,physical_boundary,constraints,con_H,2.3887735040485404e-06,7.488631058692133e-07,1.6734961490172986,2.7168556801026226e-06,8.333763816669677e-07,1.704897812374378,2.676393630398938e-05,1.8858399879122072e-06,3.827011141110491
0.0,0.0,physical_boundary,constraints,con_M,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,physical_boundary,constraints,con_Z,7.173578168844702e-31,3.678288356146824e-30,-2.3582697655242972,7.343182654308904e-31,3.676439045411405e-30,-2.323831674417929,2.9820316718693294e-30,2.278846128369772e-29,-2.933936029088996
0.0,0.0,physical_boundary,constraints,con_Mx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,physical_boundary,constraints,con_My,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,physical_boundary,constraints,con_Mz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_chi,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_gxx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_gxy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_gyy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_gzz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_Khat,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_Axx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_Axy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_Ayy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_Azz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_Gamx,3.742852795954794e-05,2.4218845400735444e-06,3.949936315730636,3.016070079034169e-05,1.9515213040558e-06,3.949998832966185,0.0011244366946798756,7.304726813950335e-05,3.944228310680651
0.0,0.0,independent_interior,state,state_z4c_Gamy,3.7176395610830456e-05,2.4030813398266073e-06,3.951429515466639,2.995643930139073e-05,1.9363775158489964e-06,3.9514339988435614,0.0010730341887288386,7.009264594237674e-05,3.9362891474610557
0.0,0.0,independent_interior,state,state_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_Theta,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_alpha,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_betax,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_betay,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_Bx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_By,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,state,state_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,rhs,rhs_z4c_chi,3.3864482426482716e-08,2.3158014704248296e-09,3.870189462213669,3.042882291788843e-08,2.614109745380442e-09,3.5410469123280603,1.4360172358607316e-06,4.9569631697110595e-08,4.85647271544239
0.0,0.0,independent_interior,rhs,rhs_z4c_gxx,4.4653269762377906e-08,1.4998863098982441e-09,4.8958407664958425,3.6095551002100854e-08,1.2123920127446172e-09,4.8958928691800025,6.875102295733627e-07,2.3395124504332898e-08,4.877101368196298
0.0,0.0,independent_interior,rhs,rhs_z4c_gxy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,rhs,rhs_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,rhs,rhs_z4c_gyy,4.4653269762377906e-08,1.4998863098982441e-09,4.8958407664958425,3.6095551002100854e-08,1.2123920127446172e-09,4.8958928691800025,6.875102295733627e-07,2.3395124504332898e-08,4.877101368196298
0.0,0.0,independent_interior,rhs,rhs_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,rhs,rhs_z4c_gzz,1.9727569487546213e-06,6.977667471020821e-08,4.821324565370124,1.5892783347376797e-06,5.621134276571448e-08,4.821366721640693,0.00010217438544312784,3.664298340027017e-06,4.8013527860257135
0.0,0.0,independent_interior,rhs,rhs_z4c_Khat,6.806346669747741e-06,3.5417070531345594e-07,4.264363842574135,6.6491131397092706e-06,2.895805006162369e-07,4.521125561899599,0.00015791369915674203,1.0529479038567935e-05,3.9066303679443974
0.0,0.0,independent_interior,rhs,rhs_z4c_Axx,2.2399901391101615e-05,1.462268067240262e-06,3.937212661556809,1.8197099188989032e-05,1.187495820404693e-06,3.937714147077723,0.0006740253587687872,4.458687368666392e-05,3.918111920396316
0.0,0.0,independent_interior,rhs,rhs_z4c_Axy,1.1299147423079935e-05,7.325493680870072e-07,3.947144118847698,9.15811280977973e-06,5.936587013067163e-07,3.947344677638625,0.0002881202864258789,1.8693250126877725e-05,3.9460819115108867
0.0,0.0,independent_interior,rhs,rhs_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,rhs,rhs_z4c_Ayy,2.1841707314275794e-05,1.4235860962794918e-06,3.9394839799129926,1.7698244337699964e-05,1.15336850702842e-06,3.939680812282469,0.0006785361821518565,4.448052191080576e-05,3.931180126638265
0.0,0.0,independent_interior,rhs,rhs_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,rhs,rhs_z4c_Azz,4.6279193128206714e-05,3.0407151885407124e-06,3.9278811150454636,3.758099882675181e-05,2.468748046675189e-06,3.9281518993767293,0.0014905224046826149,9.901449890037384e-05,3.9120344535192966
0.0,0.0,independent_interior,rhs,rhs_z4c_Gamx,1.1350243758993982e-06,4.0267972118887776e-08,4.816946650598605,9.138928686397924e-07,3.242286355817881e-08,4.816941635719915,4.366398746746825e-05,1.5986480784135894e-06,4.7715195973099815
0.0,0.0,independent_interior,rhs,rhs_z4c_Gamy,1.1408442905971268e-06,4.0296725438799603e-08,4.82329547864659,9.192246617178485e-07,3.2468283380186924e-08,4.82331448881322,4.3077787926497635e-05,1.5466769516336853e-06,4.799700365126742
0.0,0.0,independent_interior,rhs,rhs_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,rhs,rhs_z4c_Theta,4.748651414320596e-05,3.07677383581785e-06,3.948027551129283,3.903968758468177e-05,2.492155758991152e-06,3.969475363469972,0.0021472584369817806,0.00014223167112980786,3.916181184848854
0.0,0.0,independent_interior,rhs,rhs_z4c_alpha,2.1267297556567803e-08,1.470773572249373e-09,3.8539896573673884,1.938640988710905e-08,1.6723086771613582e-09,3.5351325878246973,2.9963951463152223e-07,2.0303250600761655e-08,3.8834452600963907
0.0,0.0,independent_interior,rhs,rhs_z4c_betax,3.742852795954794e-05,2.4218845400735444e-06,3.949936315730636,3.016070079034169e-05,1.9515213040558e-06,3.949998832966185,0.0011244366946798756,7.304726813950335e-05,3.944228310680651
0.0,0.0,independent_interior,rhs,rhs_z4c_betay,3.7176395610830456e-05,2.4030813398266073e-06,3.951429515466639,2.995643930139073e-05,1.9363775158489964e-06,3.9514339988435614,0.0010730341887288386,7.009264594237674e-05,3.9362891474610557
0.0,0.0,independent_interior,rhs,rhs_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,rhs,rhs_z4c_Bx,3.0075364203610245e-06,1.89240035305862e-07,3.9902929678764174,2.5548218987816273e-06,1.557526688218736e-07,4.035893932656289,6.198784336541863e-05,4.002767664601503e-06,3.9529155277650383
0.0,0.0,independent_interior,rhs,rhs_z4c_By,2.8704489535183428e-06,1.8151681338936205e-07,3.983101307457206,2.318206052716508e-06,1.4681291578032854e-07,3.980958006223655,5.160955459543315e-05,3.3235760509842116e-06,3.95682990829111
0.0,0.0,independent_interior,rhs,rhs_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,constraints,con_C,3.493781708918664e-07,1.464991941708472e-09,7.897752932400684,2.8200966900734466e-07,1.182360325787282e-09,7.8979310519707395,2.6777255938665404e-05,1.1237790336184683e-07,7.896505925237152
0.0,0.0,independent_interior,constraints,con_H,9.757993163282142e-05,6.244261806403951e-06,3.9659815401526104,8.028068586542287e-05,5.03868869322503e-06,3.9939327124668487,0.004846934813910445,0.00031472010874665675,3.944931413586696
0.0,0.0,independent_interior,constraints,con_M,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,constraints,con_Z,2.1787657094862905e-10,9.185815403247648e-13,7.889887559599948,1.7641036832516723e-10,7.434185099270923e-13,7.890545031425359,1.0506174378741496e-08,4.4929153102254855e-11,7.869369852086704
0.0,0.0,independent_interior,constraints,con_Mx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,constraints,con_My,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,independent_interior,constraints,con_Mz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_chi,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_gxx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_gxy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_gyy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_gzz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_Khat,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_Axx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_Axy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_Ayy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_Azz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_Gamx,1.0948495148996659e-15,2.3281126067476935e-15,-1.0884282529681257,1.1254477475860438e-15,2.3482838348163923e-15,-1.0611077194139031,3.774758283725532e-15,8.289665250534501e-15,-1.1349295800861083
0.0,0.0,outer_layer_0,state,state_z4c_Gamy,1.0454561046454488e-15,2.1726147421731496e-15,-1.0552998829656284,1.0047880526906188e-15,2.1084750679059076e-15,-1.069308747020403,3.774758283725532e-15,8.289665250534501e-15,-1.1349295800861083
0.0,0.0,outer_layer_0,state,state_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_Theta,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_alpha,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_betax,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_betay,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_Bx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_By,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,state,state_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_chi,4.979770161566322e-08,2.471572702469758e-08,1.0106498124155199,4.870419979212592e-08,2.4167690736079842e-08,1.0109665543971933,9.651862527437768e-08,4.776193300415344e-08,1.0149461412019196
0.0,0.0,outer_layer_0,rhs,rhs_z4c_gxx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_gxy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_gyy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_gzz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Khat,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Axx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Axy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Ayy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Azz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Gamx,6.290760821583052e-14,2.530865691239814e-13,-2.008324531895928,5.921603399807775e-14,2.383610929090967e-13,-2.009088993310949,2.1366565111153223e-13,7.634470790204986e-13,-1.8371731560884832
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Gamy,7.614761232016079e-14,3.023102521702632e-13,-1.9891592000655598,7.836508741895454e-14,2.88132393174552e-13,-1.8784488993185695,3.7494304721164535e-13,1.208966897096944e-12,-1.6890313664127365
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Theta,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_alpha,3.191232416196147e-08,1.5823612067341447e-08,1.0120347209116531,3.1295338923130736e-08,1.551382087046966e-08,1.0123937516547952,6.23302623559141e-08,3.08130222492764e-08,1.0163925913403036
0.0,0.0,outer_layer_0,rhs,rhs_z4c_betax,1.0948495148996659e-15,2.3281126067476935e-15,-1.0884282529681257,1.1254477475860438e-15,2.3482838348163923e-15,-1.0611077194139031,3.774758283725532e-15,8.289665250534501e-15,-1.1349295800861083
0.0,0.0,outer_layer_0,rhs,rhs_z4c_betay,1.0454561046454488e-15,2.1726147421731496e-15,-1.0552998829656284,1.0047880526906188e-15,2.1084750679059076e-15,-1.069308747020403,3.774758283725532e-15,8.289665250534501e-15,-1.1349295800861083
0.0,0.0,outer_layer_0,rhs,rhs_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Bx,1.0940990093634571e-05,5.456002962935439e-06,1.003826966295999,1.2645898136894183e-05,6.306198949679887e-06,1.0038269133301339,2.7263630577650452e-05,1.3585394061609718e-05,1.0049212789139519
0.0,0.0,outer_layer_0,rhs,rhs_z4c_By,8.760828551704999e-06,4.3707708596958986e-06,1.0031795726138149,5.3725143607964535e-06,2.6810945201898274e-06,1.0027753525361862,1.833916430065384e-05,9.146567573875726e-06,1.003625547212524
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,constraints,con_C,8.819758724065117e-09,4.367058680518146e-09,1.0140772726717748,1.0001989968226265e-08,4.949726007962453e-09,1.014866491023326,2.662340048673738e-08,1.319496683372679e-08,1.012707127566829
0.0,0.0,outer_layer_0,constraints,con_H,2.384983885036406e-06,7.481025599473039e-07,1.672671545400194,2.7168556801026226e-06,8.333763816669678e-07,1.7048978123743777,2.676393630398938e-05,1.8858399879122072e-06,3.827011141110491
0.0,0.0,outer_layer_0,constraints,con_M,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,constraints,con_Z,7.16155363679248e-31,3.6820167702129224e-30,-2.362151690939274,7.343182654308904e-31,3.676439045411405e-30,-2.323831674417929,2.9820316718693294e-30,2.278846128369772e-29,-2.933936029088996
0.0,0.0,outer_layer_0,constraints,con_Mx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,constraints,con_My,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_0,constraints,con_Mz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_chi,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_gxx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_gxy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_gyy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_gzz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_Khat,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_Axx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_Axy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_Ayy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_Azz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_Gamx,1.1898570168999588e-15,2.215195303471194e-15,-0.8966456823699325,1.1270879713374307e-15,2.1559788431624035e-15,-0.9357428958800105,4.1448326252672506e-15,7.549516567451064e-15,-0.8650704199138917
0.0,0.0,outer_layer_1,state,state_z4c_Gamy,1.1668689359711741e-15,2.360662892210101e-15,-1.0165495112703478,1.0732018499631517e-15,2.228462335736546e-15,-1.0541271309053262,4.292862361883938e-15,8.289665250534501e-15,-0.9493739269300318
0.0,0.0,outer_layer_1,state,state_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_Theta,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_alpha,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_betax,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_betay,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_Bx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_By,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,state,state_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,rhs,rhs_z4c_chi,1.1540287264838915e-07,1.6418811582658343e-08,2.81325752484381,1.1289635500836375e-07,1.606101234675285e-08,2.8133641719545777,2.2188656137789308e-07,3.151133602941059e-08,2.815879464260431
0.0,0.0,outer_layer_1,rhs,rhs_z4c_gxx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,rhs,rhs_z4c_gxy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,rhs,rhs_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,rhs,rhs_z4c_gyy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,rhs,rhs_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,rhs,rhs_z4c_gzz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Khat,3.299559161148925e-05,2.507354902364705e-11,20.32767563864019,3.230772384776184e-05,2.472283744339147e-11,20.317603351328746,6.266967229418472e-05,7.165171753683653e-11,19.738334731265837
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Axx,1.7393181703404196e-06,1.4898007291080908e-13,23.4768991571995,1.9129630236259768e-06,1.5124754694401148e-13,23.592393908002897,3.8376345263406745e-06,4.269376972993507e-13,23.099688434735764
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Axy,1.7465817446204857e-08,1.5476536635539945e-13,16.78409198170757,1.9244955704743827e-08,1.7318522972142427e-13,16.76180493140621,2.9019360050247674e-08,5.01003233989222e-13,15.821836263058763
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Ayy,1.5100497171820703e-06,1.419060553352616e-13,23.343156561544824,1.23195777987799e-06,1.4448863664899023e-13,23.02349344283005,2.644381465774608e-06,4.2086721545428647e-13,22.583061840754073
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Azz,1.0220359436356827e-06,9.769132932791936e-14,23.318640173596137,1.006645573484946e-06,9.915914129770217e-14,23.2752348001422,1.897885385880489e-06,3.521821946757004e-13,22.361567561744966
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Gamx,2.5570615317839363e-16,9.888177366779862e-16,-1.9512177442142598,2.45936482254391e-16,9.666744463136796e-16,-1.9747443446347388,8.998357614586894e-16,3.013145288832675e-15,-1.7435366299013124
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Gamy,2.6756234323459657e-16,1.0582818205189557e-15,-1.9837768781442497,2.5101669197782446e-16,1.0153238608532146e-15,-2.016084773455172,1.0058620603103917e-15,3.662995832579932e-15,-1.8645915860996116
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Theta,5.999770592292754e-05,5.010653235045325e-11,20.19147720936202,5.8688488156372046e-05,4.9401911648207e-11,20.180079244222345,0.00011418945247607661,1.4355683395920698e-10,19.601375955371196
0.0,0.0,outer_layer_1,rhs,rhs_z4c_alpha,7.385142235829294e-08,1.0501304075485537e-08,2.814057211050149,7.24364086389394e-08,1.0299120351964294e-08,2.814193897896075,1.430839071492329e-07,2.0308525741086216e-08,2.8167040003861525
0.0,0.0,outer_layer_1,rhs,rhs_z4c_betax,1.1897756059635472e-15,2.2151904448995247e-15,-0.8967412318004072,1.1270879713374307e-15,2.1559788431624035e-15,-0.9357428958800105,4.1448326252672506e-15,7.549516567451064e-15,-0.8650704199138917
0.0,0.0,outer_layer_1,rhs,rhs_z4c_betay,1.1668689359711741e-15,2.360662892210101e-15,-1.0165495112703478,1.0732018499631517e-15,2.228462335736546e-15,-1.0541271309053262,4.292862361883938e-15,8.289665250534501e-15,-0.9493739269300318
0.0,0.0,outer_layer_1,rhs,rhs_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Bx,4.370312888351944e-06,2.14504076244657e-12,20.9583000774343,5.0513671348474895e-06,2.4557226891855844e-12,20.972094815853676,1.0831831528368072e-05,8.211237245703273e-12,20.33117425008465
0.0,0.0,outer_layer_1,rhs,rhs_z4c_By,3.5021310823532117e-06,1.5168836076077406e-12,21.138691263165686,2.1564899089624817e-06,1.6619146150194754e-12,20.307407272512403,7.299029368478677e-06,4.316077877042357e-12,20.68955229888932
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,constraints,con_C,2.7864963113656386e-08,2.9299913183041777e-20,39.790692992409284,2.9019194247090948e-08,2.90168992265513e-20,39.8632512405651,7.251359169852861e-08,1.4492965340760263e-19,38.864107669565854
