axisTau,region,field,n128,n256,n512,p_128_256,p_256_512,p_self
0.6776450623445217,R14,Z,0.0013728467367026033,8.078532326718692e-06,3.4931160159489615e-08,7.408861643937363,7.8534348444971345,7.406598676789691
0.6876104309084118,R14,Z,0.0014332341817075351,8.428756557264314e-06,3.640938214408842e-08,7.409738826158815,7.854865745789292,7.407474838847788
0.6975757994723017,R14,Z,0.001493621626712466,8.778980787809932e-06,3.788760412868721e-08,7.410545549713106,7.856183734821833,7.408280618069671
0.7075411680361918,R14,Z,0.001554009071717398,9.129205018355554e-06,3.936582611328601e-08,7.411289976200187,7.857401669632026,7.409024167951871
0.7175065366000818,R14,Z,0.0016143965167223287,9.479429248901172e-06,4.0844048097884795e-08,7.41197905353155,7.85853052728542,7.409712429410097
0.7274719051639719,R14,Z,0.0016747839617272605,9.829653479446794e-06,4.232227008248359e-08,7.412618733451391,7.859579735705155,7.410351348118714
0.7374372737278618,R14,Z,0.0017351714067321915,1.0179877709992413e-05,4.380049206708238e-08,7.413214143894308,7.860557437646109,7.4109460467210955
0.7474026422917519,R14,Z,0.0017955588517371232,1.0530101940538035e-05,4.5278714051681185e-08,7.413769726753792,7.861470702468996,7.411500962477859
0.757368010855642,R14,Z,0.001855946296742055,1.0880326171083656e-05,4.675693603627999e-08,7.41428934889785,7.8623256973732545,7.4120199581837065
0.767333379419532,R14,Z,0.001916333741746986,1.1230550401629275e-05,4.823515802087877e-08,7.41477639230272,7.863127826863574,7.41250641221952
0.777298747983422,R14,Z,0.0019806710476006047,1.155475386106572e-05,4.9470282307031036e-08,7.421358957348646,7.867708680158033,7.419107964324824
0.787264116547312,R14,Z,0.0020483727569697878,1.1836113476524147e-05,5.0573561417823945e-08,7.435139033208711,7.870596340526222,7.43295611047314
0.7972294851112021,R14,Z,0.0021160744663389713,1.2117473091982579e-05,5.167684052861686e-08,7.44815770883843,7.873355295759259,7.446038279060612
0.807194853675092,R14,Z,0.002183776175708154,1.2398832707441008e-05,5.278011963940976e-08,7.46047688183949,7.875993967725657,7.458416808132282
0.8171602222389821,R14,Z,0.002251477885077338,1.2680192322899438e-05,5.3883398750202676e-08,7.472151869517714,7.878520058808725,7.470147401182118
0.8271255908028721,R14,Z,0.0023191795944465204,1.2961551938357867e-05,5.498667786099558e-08,7.483232266432101,7.880940627171083,7.481279992757499
0.8370909593667621,R14,Z,0.002386881303815704,1.3242911553816297e-05,5.608995697178849e-08,7.493762670437106,7.883262152760253,7.491859481168896
0.8470563279306521,R14,Z,0.002454583013184887,1.3524271169274726e-05,5.7193236082581395e-08,7.5037833002881635,7.885490595358092,7.501926351645202
0.8570216964945422,R14,Z,0.0025222847225540705,1.3805630784733156e-05,5.829651519337431e-08,7.5133305233454495,7.887631445771381,7.511517208681709
0.8669870650584323,R14,Z,0.002589986431923254,1.4086990400191587e-05,5.9399794304167225e-08,7.522437308359068,7.889689771091193,7.52066523273125
0.8769524336223222,R14,Z,0.002657688141292437,1.4368350015650016e-05,6.050307341496013e-08,7.531133615518274,7.8916702548079325,7.5294005735541045
0.8869178021862123,R14,Z,0.0027253898506616205,1.4649709631108448e-05,6.160635252575304e-08,7.539446733724584,7.893577232451813,7.537750690292858
0.8968831707501023,R14,Z,0.0027930915600308036,1.4931069246566875e-05,6.270963163654594e-08,7.547401573273847,7.895414723330671,7.545740646542874
0.9068485393139923,R14,Z,0.002860793269399987,1.5212428862025307e-05,6.381291074733886e-08,7.555020920706988,7.8971864588549066,7.5533933672472875
0.9168139078778823,R14,Z,0.00292849497876917,1.5493788477483736e-05,6.491618985813176e-08,7.5623256614381225,7.89889590787036,7.5607298630815825
0.9267792764417724,R14,Z,0.0029961966881383536,1.5737756145449855e-05,6.580724020578786e-08,7.572758664515681,7.901767823849002,7.571206085044811
0.9367446450056623,R14,Z,0.0030251569802128763,1.580238030445071e-05,6.603164017643217e-08,7.580724310661542,7.902768689989151,7.579209474562388
0.9467100135695524,R14,Z,0.0030509292826516607,1.5867004463451566e-05,6.625604014707648e-08,7.5870751428684375,7.9037620897060865,7.585589414872935
0.9566753821334424,R14,Z,0.0030767015850904442,1.5931628622452422e-05,6.648044011772078e-08,7.593346955639712,7.904748106471067,7.59188981135261
0.9666407506973325,R14,Z,0.0031024738875292286,1.5996252781453278e-05,6.670484008836509e-08,7.599541272816954,7.90572682251233,7.598112201362768
0.9766061192612225,R14,Z,0.0031282461899680126,1.6060876940454134e-05,6.69292400590094e-08,7.605659577957009,7.906698318838204,7.604258081526965
0.9865714878251125,R14,Z,0.0031540184924067965,1.612550109945499e-05,6.715364002965371e-08,7.611703315693393,7.907662675259712,7.610328909111055
0.9965368563890026,R14,Z,0.0031797907948455805,1.6190125258455842e-05,6.737804000029802e-08,7.617673893041547,7.908619970412664,7.61632610334619
1.0065022249528925,R14,Z,0.0032055630972843644,1.6254749417456698e-05,6.760243997094233e-08,7.623572680650635,7.909570281779268,7.622251046697527
1.0164675935167826,R14,Z,0.003231335399723149,1.6319373576457553e-05,6.782683994158664e-08,7.6294010140045,7.910513685709265,7.628105086081268
1.0264329620806727,R14,Z,0.0032571077021619327,1.638399773545841e-05,6.805123991223095e-08,7.635160194574208,7.911450257440594,7.633889534032518
1.0363983306445625,R14,Z,0.0032828800046007162,1.6448621894459265e-05,6.827563988287526e-08,7.640851490924484,7.912380071119608,7.639605669826317
1.0463636992084526,R14,Z,0.0033086523070395006,1.651324605346012e-05,6.850003985351956e-08,7.6464761397762215,7.913303199820851,7.645254740554059
1.0563290677723427,R14,Z,0.0033344246094782846,1.6577870212460977e-05,6.872443982416387e-08,7.652035347027135,7.914219715566408,7.650837962157399
1.0662944363362328,R14,Z,0.003360196911917069,1.6642494371461832e-05,6.894883979480818e-08,7.657530288732479,7.915129689344824,7.656356520421622
1.0762598049001229,R14,Z,0.003385969214355853,1.6707118530462688e-05,6.917323976545249e-08,7.662962112047717,7.916033191129633,7.66181157193037
1.0862251734640127,R14,Z,0.0033942124703139663,1.672374342048715e-05,6.905664061568178e-08,7.665035252546107,7.919901945761103,7.663878922126565
1.0961905420279028,R14,Z,0.003391000493545617,1.6676414580013366e-05,6.880305727011913e-08,7.667758040636641,7.921120755504322,7.666610127908322
1.1061559105917929,R14,Z,0.003387788516777268,1.6629085739539583e-05,6.854947392455647e-08,7.670491154783231,7.922347542431662,7.669351656423614
1.116121279155683,R14,Z,0.003384576540008919,1.65817568990658e-05,6.829589057899382e-08,7.673234658771685,7.923582385564915,7.672103571284332
1.1260866477195728,R14,Z,0.00338136456324057,1.653442805859202e-05,6.804230723343117e-08,7.675988616948843,7.9248253649789575,7.674865936660854
1.1360520162834629,R14,Z,0.0033781525864722208,1.6487099218118235e-05,6.778872388786852e-08,7.67875309422906,7.926076561819451,7.677638817288498
1.146017384847353,R14,Z,0.003374940609703872,1.643977037764445e-05,6.753514054230588e-08,7.6815281561007875,7.927336058320892,7.6804222784740555
1.155982753411243,R14,Z,0.0033717286329355226,1.639244153717067e-05,6.728155719674323e-08,7.684313868633251,7.928603937825049,7.683216386102431
1.1659481219751329,R14,Z,0.0033685166561671738,1.6345112696696888e-05,6.702797385118058e-08,7.687110298483221,7.929880284799763,7.686021206643368
1.175913490539023,R14,Z,0.0033653046793988245,1.6297783856223104e-05,6.677439050561792e-08,7.68991751290188,7.9311651848581395,7.688836807158285
1.185878859102913,R14,Z,0.003362092702630475,1.6250455015749324e-05,6.652080716005527e-08,7.692735579741796,7.932458724778135,7.691663255307196
1.195844227666803,R14,Z,0.0033588807258621263,1.620312617527554e-05,6.626722381449262e-08,7.695564567463996,7.933760992522554,7.694500619355741
1.2058095962306932,R14,Z,0.003355668749093777,1.6155797334801757e-05,6.601364046892998e-08,7.698404545145139,7.935072077259454,7.697348968182321
1.215774964794583,R14,Z,0.003352456772325428,1.6108468494327973e-05,6.576005712336733e-08,7.701255582484799,7.936392069382983,7.700208371285332
1.225740333358473,R14,Z,0.003349244795557079,1.6061139653854193e-05,6.550647377780468e-08,7.704117749812855,7.937721060534648,7.70307889879051
1.2357057019223632,R14,Z,0.0033460328187887296,1.6033306614533073e-05,6.54601741918477e-08,7.705235796472563,7.93623883229991,7.704208403986493
1.2456710704862533,R14,Z,0.0033304351143460726,1.612709538908207e-05,6.62047729107644e-08,7.690080242773381,7.9283356771328615,7.689011980969656
1.255636439050143,R14,Z,0.003313078274574828,1.6220884163631064e-05,6.694937162968111e-08,7.6741760188815515,7.920566229564672,7.673062051736142
1.2656018076140332,R14,Z,0.0032957214348035826,1.6314672938180064e-05,6.769397034859782e-08,7.658280430254173,7.912927015044958,7.657119565323909
1.2755671761779233,R14,Z,0.0032783645950323374,1.640846171272906e-05,6.843856906751454e-08,7.642392505757191,7.905414681845298,7.6411835437511675
1.2855325447418133,R14,Z,0.003261007755261092,1.6502250487278057e-05,6.918316778643125e-08,7.626511277052016,7.898025995544539,7.62525301140693
1.2954979133057034,R14,Z,0.003243650915489847,1.6596039261827054e-05,6.992776650534797e-08,7.6106357782390255,7.890757833814859,7.609326994690969
1.3054632818695933,R14,Z,0.003226294075718602,1.668982803637605e-05,7.067236522426466e-08,7.5947650455032845,7.883607181489276,7.593404521655621
1.3154286504334833,R14,Z,0.003208937235947357,1.6783616810925048e-05,7.141696394318137e-08,7.578898116762161,7.876571125892729,7.577484621649102
1.3253940189973734,R14,Z,0.0031915803961761117,1.6877405585474044e-05,7.21615626620981e-08,7.563034031314531,7.869646852420175,7.561566324960015
1.3353593875612635,R14,Z,0.003174223556404867,1.697119436002304e-05,7.29061613810148e-08,7.547171829491222,7.862831640346294,7.545648662462703
1.3453247561251533,R14,Z,0.003156866716633622,1.7064983134572038e-05,7.36507600999315e-08,7.531310552306408,7.856122858852567,7.529730665263157
1.3552901246890434,R14,Z,0.003139509876862377,1.7158771909121035e-05,7.439535881884822e-08,7.515449241109615,7.8495179632584255,7.513811364345116
1.3652554932529335,R14,Z,0.0031221530370911317,1.725256068367003e-05,7.513995753776494e-08,7.499586937238034,7.8430144914441735,7.497889790216069
1.3752208618168236,R14,Z,0.0031047961973198865,1.7346349458219028e-05,7.588455625668165e-08,7.483722681668822,7.836610060454175,7.481964972552813
1.3851862303807136,R14,Z,0.0030874393575486413,1.7440138232768025e-05,7.662915497559835e-08,7.467855514671081,7.830302363269641,7.466035939846262
1.3951515989446035,R14,Z,0.0030818439498830714,1.7653485454950034e-05,7.897803211682951e-08,7.447696948863474,7.804285917126737,7.445877910987384
1.4051169675084936,R14,Z,0.003077133587658005,1.7903172269250495e-05,8.16344753751669e-08,7.4252280247822275,7.776820975352071,7.423403131565493
1.4150823360723837,R14,Z,0.0030724232254329383,1.8152859083550952e-05,8.429091863350428e-08,7.403036359116511,7.750603869980943,7.401201780980543
1.4250477046362737,R14,Z,0.0030677128632078717,1.8402545897851412e-05,8.694736189184167e-08,7.381114273661294,7.725547399461092,7.379266317774329
1.4350130732001636,R14,Z,0.003063002500982805,1.8652232712151866e-05,8.9603805150179e-08,7.359454400192524,7.70157261952682,7.357589503052119
1.4449784417640537,R14,Z,0.003058292138757739,1.8901919526452327e-05,9.226024840851639e-08,7.338049663975239,7.6786078581864325,7.336164384478351
1.4549438103279437,R14,Z,0.0030535817765326725,1.9151606340752784e-05,9.491669166685377e-08,7.31689326835387,7.656587871824292,7.314984281316476
1.4649091788918338,R14,Z,0.003048871414307606,1.9401293155053244e-05,9.757313492519116e-08,7.295978680340602,7.635453118941578,7.294042770432248
1.4748745474557237,R14,Z,0.0030441610520825393,1.9650979969353698e-05,1.0022957818352848e-07,7.2752996171252375,7.615149132484419,7.273333673186944
1.4848399160196137,R14,Z,0.0030394506898574728,1.990066678365416e-05,1.0288602144186586e-07,7.254850033436719,7.595625975205315,7.252851043153466
1.4948052845835038,R14,Z,0.0030347403276324066,2.0150353597954616e-05,1.0554246470020325e-07,7.2346241096926125,7.576837765286827,7.232589154594109
1.5047706531473939,R14,Z,0.00303002996540734,2.0400040412255076e-05,1.0819890795854063e-07,7.214616240878305,7.558742261685211,7.21254249164398
1.514736021711284,R14,Z,0.0030253196031822735,2.0649727226555537e-05,1.1085535121687802e-07,7.1948210261026775,7.541300500447198,7.19270573814887
1.5247013902751738,R14,Z,0.003020609240957207,2.089941404085599e-05,1.1351179447521535e-07,7.175233258781429,7.524476474707946,7.173073768110612
1.534666758839064,R14,Z,0.0030158988787321404,2.1149100855156448e-05,1.1616823773355274e-07,7.155847917403354,7.508236852263168,7.153641636696844
1.544632127402954,R14,Z,0.0030113201046752945,2.1277784575772294e-05,1.1757719075604664e-07,7.144904318598754,7.49959592284378,7.14266832683105
1.554597495966844,R14,Z,0.003007338013957183,2.1270724041003593e-05,1.164528988691853e-07,7.143474078030548,7.512978779176437,7.141153886861265
1.564562864530734,R14,Z,0.003003355923239072,2.126366350623489e-05,1.1532860698232399e-07,7.142041466932747,7.526495954885676,7.139637003933984
1.574528233094624,R14,Z,0.002999373832520961,2.1256602971466188e-05,1.1420431509546265e-07,7.1406064786988805,7.540150084720961,7.138117671292815
1.584493601658514,R14,Z,0.0029953917418028496,2.1249542436697484e-05,1.1308002320860131e-07,7.139169106695832,7.553943881636101,7.136595882154093
1.5944589702224041,R14,Z,0.002991409651084738,2.1242481901928783e-05,1.1195573132173998e-07,7.137729344263697,7.567880139915105,7.135071629706731
1.6044243387862942,R14,Z,0.002987427560366627,2.123542136716008e-05,1.1083143943487865e-07,7.136287184715639,7.58196173845576,7.133544907112078
1.614389707350184,R14,Z,0.002983445469648516,2.1228360832391375e-05,1.0970714754801734e-07,7.134842621337747,7.59619164422064,7.132015707503763
1.6243550759140741,R14,Z,0.0029794633789304048,2.1221300297622674e-05,1.08582855661156e-07,7.133395647388889,7.610572915865846,7.130484023987555
1.6343204444779642,R14,Z,0.0029754812882122937,2.121423976285397e-05,1.0745856377429467e-07,7.131946256100566,7.625108707558608,7.128949849641205
1.6442858130418543,R14,Z,0.0029714991974941823,2.120717922808527e-05,1.0633427188743333e-07,7.130494440676763,7.639802272995661,7.127413177514299
1.6542511816057441,R14,Z,0.0029675171067760713,2.1200118693316565e-05,1.0520998000057202e-07,7.129040194293808,7.654656969635182,7.125874000628105
1.6642165501696342,R14,Z,0.00296353501605796,2.119305815854786e-05,1.0408568811371068e-07,7.127583510100216,7.669676263156087,7.124332311975422
1.6741819187335243,R14,Z,0.002959552925339849,2.118599762377916e-05,1.0296139622684934e-07,7.126124381216538,7.684863732159476,7.1227881045204215
1.6841472872974144,R14,Z,0.0029555708346217374,2.1178937089010457e-05,1.0183710433998801e-07,7.124662800735218,7.700223073128199,7.1212413711984945
1.6941126558613042,R14,Z,0.0029515887439036264,2.1171876554241756e-05,1.007128124531267e-07,7.1231987617204355,7.715758105661718,7.119692104916095
1.7040780244251943,R14,Z,0.0029457129485355605,2.0980906149017907e-05,9.98681796246442e-08,7.1333960522753275,7.71483619849051,7.129967215736129
1.7140433929890844,R14,Z,0.00293836496259176,2.0762239371120668e-05,9.903894820078992e-08,7.144907730078194,7.7117503496477,7.14157591759021
1.7240087615529744,R14,Z,0.0029310169766479594,2.054357259322343e-05,9.820971677693564e-08,7.156570421240484,7.708605606943903,7.15333635515385
1.7339741301168645,R14,Z,0.002923668990704159,2.032490581532619e-05,9.738048535308136e-08,7.168387505642433,7.705400260449203,7.165251921507496
1.7439394986807544,R14,Z,0.0029163210047603583,2.0106239037428957e-05,9.65512539292271e-08,7.1803624739743235,7.702132533087943,7.177326121014188
1.7539048672446444,R14,Z,0.0029089730188165577,1.9887572259531718e-05,9.572202250537283e-08,7.192498932595067,7.698800577295048,7.189562574202855
1.7638702358085345,R14,Z,0.002901625032872757,1.9668905481634478e-05,9.489279108151854e-08,7.204800608659535,7.695402471469609,7.201965022921974
1.7738356043724246,R14,Z,0.0028942770469289566,1.945023870373724e-05,9.406355965766427e-08,7.217271355532669,7.691936216211193,7.214537335781778
