coordinate_time,trusted_radius,field,region,E_128_256_rms,E_256_512_rms,Q_rms,p_rms,E_128_256_linf,E_256_512_linf,p_linf,samples
1.0,14.178841042022505,z4c_Kretschmann,axis_trusted,1.2821369914829038e-07,2.9618096766429544e-09,43.28897300842552,5.435927669213869,1.330403585177094e-06,1.683505249438442e-08,6.304251931572061,111
1.0,14.178841042022505,z4c_Kretschmann,block_interiors_trusted,40.520922742767524,495.9197906754415,0.08170862204869488,-3.6133678674554357,1502.5945828357012,23807.12816461823,-3.9858658886357548,3011
1.0,14.178841042022505,z4c_Kretschmann,same_level_seams_trusted,104.71638330970332,669.9347632005595,0.15630832890269675,-2.677533440372738,1457.462215532962,11013.933417966828,-2.9177994047760194,599
1.0,14.178841042022505,z4c_Kretschmann,coarse_fine_neighborhood_trusted,99.65934598557885,356.34881808417424,0.2796679571476452,-1.8382131278532674,3646.4545926495143,8077.1604956616875,-1.1473537774018414,1318
1.0,14.178841042022505,z4c_Kretschmann,full_domain,45.87378280457328,317.88477843340166,0.14430946656410618,-2.79276215252793,3646.4545926495143,23807.12816461823,-2.706827265719769,8385
1.0,14.178841042022505,z4c_Kretschmann,outer_two_layers,8.32723392156043e-08,3.575223019045786e-08,2.3291509025310924,1.2198041128337354,4.0840366018805944e-07,1.7124449945759166e-07,1.253938147941448,759
1.0,14.178841042022505,z4c_Exx,trusted_core,1.8493034604078165,6.635958441251666,0.2786791805252782,-1.8433228688176273,94.56964436222512,522.1118389444744,-2.464909795870779,4928
1.0,14.178841042022505,z4c_Exx,axis_trusted,5.07047673730052e-06,4.7437484024314437e-07,10.688755615077751,3.418021999166086,4.2034406500845826e-05,2.3978630572930697e-06,4.131749529852429,111
1.0,14.178841042022505,z4c_Exx,block_interiors_trusted,0.8732016034630047,1.4989381049275792,0.5825468046962441,-0.7795541271969313,24.228493225059236,55.811585334988955,-1.2038599408216084,3011
1.0,14.178841042022505,z4c_Exx,same_level_seams_trusted,2.0409904421020895,4.553418905997701,0.4482325224709119,-1.1576807644119476,21.649820875945842,53.742186871940994,-1.311699939974501,599
1.0,14.178841042022505,z4c_Exx,coarse_fine_neighborhood_trusted,3.029777682472108,12.185047923228684,0.2486471700038505,-2.0078280837935205,94.56964436222512,522.1118389444744,-2.464909795870779,1318
1.0,14.178841042022505,z4c_Exx,full_domain,1.2115884204151726,4.347610101772521,0.2786791805275289,-1.8433228688059757,94.56964436222512,522.1118389444744,-2.464909795870779,8385
1.0,14.178841042022505,z4c_Exx,outer_two_layers,1.3453115672402529e-05,6.262037990009097e-06,2.148360596640677,1.103236166192565,5.8756319819044814e-05,2.6637905878533355e-05,1.141263365694701,759
1.0,14.178841042022505,z4c_Exy,trusted_core,0.21340020469806542,0.48901845462722066,0.4363847676479626,-1.1963273507471057,6.624805973441834,23.12926187786772,-1.8037691192992162,4928
1.0,14.178841042022505,z4c_Exy,axis_trusted,9.149725112845486e-15,3.7387060455729784e-14,0.24472972737933552,-2.030738738309208,3.325179558194376e-14,1.5833373667982082e-13,-2.2514645352028024,111
1.0,14.178841042022505,z4c_Exy,block_interiors_trusted,0.15450804807878188,0.17693758432110085,0.8732347549087449,-0.1955585438799201,5.830527204385125,6.088949823636348,-0.06256708455718189,3011
1.0,14.178841042022505,z4c_Exy,same_level_seams_trusted,0.2966354317988823,0.8479576876519499,0.34982338873568697,-1.5153013456936548,3.1091008955829613,11.520274661204247,-1.8896057728305797,599
1.0,14.178841042022505,z4c_Exy,coarse_fine_neighborhood_trusted,0.2794640418423179,0.7229742778355157,0.3865476966607917,-1.3712816535951222,6.624805973441834,23.12926187786772,-1.8037691192992162,1318
1.0,14.178841042022505,z4c_Exy,full_domain,0.13981113563011172,0.3203850042329654,0.43638476764801754,-1.196327350746924,6.624805973441834,23.12926187786772,-1.8037691192992162,8385
1.0,14.178841042022505,z4c_Exy,outer_two_layers,1.9292426156800725e-07,5.6294597402693045e-08,3.42704754042309,1.7769662052381532,5.797546175742747e-07,2.734494534166118e-07,1.0841682271812285,759
1.0,14.178841042022505,z4c_Exz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4928
1.0,14.178841042022505,z4c_Exz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,111
1.0,14.178841042022505,z4c_Exz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3011
1.0,14.178841042022505,z4c_Exz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,599
1.0,14.178841042022505,z4c_Exz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1318
1.0,14.178841042022505,z4c_Exz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.0,14.178841042022505,z4c_Exz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.0,14.178841042022505,z4c_Eyy,trusted_core,0.929601299264299,3.26377367571322,0.28482406919994435,-1.8118570277679171,20.83699856203919,203.41254537515383,-3.2871892729010557,4928
1.0,14.178841042022505,z4c_Eyy,axis_trusted,9.489324120982691e-06,2.5431507290675103e-07,37.313258756244124,5.2216164584236875,9.670592054792683e-05,1.1053085186814651e-06,6.4510831948869125,111
1.0,14.178841042022505,z4c_Eyy,block_interiors_trusted,0.48630630795341334,1.9412619406111251,0.25051040139401287,-1.9970575883609907,11.622016623418972,90.44334878880332,-2.9601539875184577,3011
1.0,14.178841042022505,z4c_Eyy,same_level_seams_trusted,1.463302850733453,3.2036290276582915,0.4567641378262393,-1.1304787108487366,18.374562276358517,45.5893444092789,-1.3109867807937288,599
1.0,14.178841042022505,z4c_Eyy,coarse_fine_neighborhood_trusted,1.3374147580483189,5.1468844627058985,0.2598493841738955,-1.9442524549707128,20.83699856203919,203.41254537515383,-3.2871892729010557,1318
1.0,14.178841042022505,z4c_Eyy,full_domain,0.6090369665700951,2.138291782272595,0.28482406920294356,-1.8118570277527255,20.83699856203919,203.41254537515383,-3.2871892729010557,8385
1.0,14.178841042022505,z4c_Eyy,outer_two_layers,7.72729096007831e-06,3.6951756045158264e-06,2.091183691144445,1.0643197949085792,2.9652064479405668e-05,1.5463204194571473e-05,0.9392932566391033,759
1.0,14.178841042022505,z4c_Eyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4928
1.0,14.178841042022505,z4c_Eyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,111
1.0,14.178841042022505,z4c_Eyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3011
1.0,14.178841042022505,z4c_Eyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,599
1.0,14.178841042022505,z4c_Eyz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1318
1.0,14.178841042022505,z4c_Eyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.0,14.178841042022505,z4c_Eyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.0,14.178841042022505,z4c_Ezz,trusted_core,5.966003097283447,19.051763019986037,0.3131470347927842,-1.6750878768420097,281.17140064904123,1424.9855732387562,-2.3414255500472922,4928
1.0,14.178841042022505,z4c_Ezz,axis_trusted,5.07047673730052e-06,4.7437484024314437e-07,10.688755615077751,3.418021999166086,4.2034406500845826e-05,2.3978630572930697e-06,4.131749529852429,111
1.0,14.178841042022505,z4c_Ezz,block_interiors_trusted,3.734524948910227,7.010034375944504,0.5327398909377034,-0.9084967826323924,142.58475634342054,221.9871671819201,-0.6386565261699568,3011
1.0,14.178841042022505,z4c_Ezz,same_level_seams_trusted,7.344411904077127,17.653418314498303,0.4160334147888711,-1.265228688121484,111.33137855537008,207.391919681545,-0.8974994144759634,599
1.0,14.178841042022505,z4c_Ezz,coarse_fine_neighborhood_trusted,8.81194178365503,33.1411041067871,0.26589161771017755,-1.9110897982430217,281.17140064904123,1424.9855732387562,-2.3414255500472922,1318
1.0,14.178841042022505,z4c_Ezz,full_domain,3.908682605924408,12.481940339974908,0.3131470347928506,-1.675087876841704,281.17140064904123,1424.9855732387562,-2.3414255500472922,8385
1.0,14.178841042022505,z4c_Ezz,outer_two_layers,7.038603021744205e-06,3.2334342479902485e-06,2.1768195923943936,1.122221846688757,2.947126245771072e-05,1.3323957464866161e-05,1.1452862088764013,759
1.0,14.178841042022505,z4c_Bxx,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4928
1.0,14.178841042022505,z4c_Bxx,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,111
1.0,14.178841042022505,z4c_Bxx,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3011
1.0,14.178841042022505,z4c_Bxx,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,599
1.0,14.178841042022505,z4c_Bxx,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1318
1.0,14.178841042022505,z4c_Bxx,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.0,14.178841042022505,z4c_Bxx,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.0,14.178841042022505,z4c_Bxy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4928
1.0,14.178841042022505,z4c_Bxy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,111
1.0,14.178841042022505,z4c_Bxy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3011
1.0,14.178841042022505,z4c_Bxy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,599
1.0,14.178841042022505,z4c_Bxy,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1318
1.0,14.178841042022505,z4c_Bxy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.0,14.178841042022505,z4c_Bxy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.0,14.178841042022505,z4c_Bxz,trusted_core,2.7159809626450553,10.660512238586328,0.25477021196171123,-1.9727314890646033,162.9212126652149,871.42479914684,-2.4192017124337766,4928
1.0,14.178841042022505,z4c_Bxz,axis_trusted,2.5414091966132703e-21,3.1656088177179197e-21,0.8028184601928695,-0.31685430414285093,1.1747186086849688e-20,1.3454304421118516e-20,-0.19575259053859995,111
1.0,14.178841042022505,z4c_Bxz,block_interiors_trusted,0.8624390666280515,1.7052196650213653,0.5057642040606221,-0.98346316237753,44.53065886444418,71.80918216971612,-0.6893693741518436,3011
1.0,14.178841042022505,z4c_Bxz,same_level_seams_trusted,1.5832394770858125,3.381327830259137,0.46823010265895354,-1.0947104061428417,22.89764110284358,53.93519816323895,-1.236028103866332,599
1.0,14.178841042022505,z4c_Bxz,coarse_fine_neighborhood_trusted,4.941342124540653,20.159954510440762,0.24510680924312359,-2.028517531021936,162.9212126652149,871.42479914684,-2.4192017124337766,1318
1.0,14.178841042022505,z4c_Bxz,full_domain,1.7794002741205996,6.984334080579168,0.2547702119617172,-1.9727314890645697,162.9212126652149,871.42479914684,-2.4192017124337766,8385
1.0,14.178841042022505,z4c_Bxz,outer_two_layers,9.61895804449884e-07,4.60214562247639e-07,2.090102928842771,1.063573990762901,2.2519201501163637e-06,1.3666302987610512e-06,0.7205326549844264,759
1.0,14.178841042022505,z4c_Byy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4928
1.0,14.178841042022505,z4c_Byy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,111
1.0,14.178841042022505,z4c_Byy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3011
1.0,14.178841042022505,z4c_Byy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,599
1.0,14.178841042022505,z4c_Byy,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1318
1.0,14.178841042022505,z4c_Byy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.0,14.178841042022505,z4c_Byy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.0,14.178841042022505,z4c_Byz,trusted_core,1.4578575402350826,3.1866166833502634,0.45749385166161805,-1.128175739986632,49.59179876218049,109.87556440415823,-1.147697116232747,4928
1.0,14.178841042022505,z4c_Byz,axis_trusted,1.138427420224126e-19,3.078082631309501e-19,0.3698495318625698,-1.4349896451933704,4.208474353252217e-19,1.1041353383950999e-18,-1.3915477894128487,111
1.0,14.178841042022505,z4c_Byz,block_interiors_trusted,1.270234243971268,2.316130605684525,0.5484294542171788,-0.8666220396127658,49.59179876218049,92.69736065107128,-0.9024267071207024,3011
1.0,14.178841042022505,z4c_Byz,same_level_seams_trusted,2.8424968527076353,6.516088717961976,0.4362274633971953,-1.1968474948772865,38.07640147805787,77.63318507598943,-1.0277763396153947,599
1.0,14.178841042022505,z4c_Byz,coarse_fine_neighborhood_trusted,0.9665974668411853,2.877402095745484,0.3359271435404849,-1.5737797221517695,19.744324635324666,109.87556440415823,-2.476360650526095,1318
1.0,14.178841042022505,z4c_Byz,full_domain,0.9551289726997119,2.0877416586706934,0.4574938516616378,-1.1281757399865697,49.59179876218049,109.87556440415823,-1.147697116232747,8385
1.0,14.178841042022505,z4c_Byz,outer_two_layers,7.00554856951321e-07,3.7006492397304724e-07,1.8930593297795069,0.9207196268035611,1.4807771180590379e-06,1.4288067946143785e-06,0.051543660774407356,759
1.0,14.178841042022505,z4c_Bzz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4928
1.0,14.178841042022505,z4c_Bzz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,111
1.0,14.178841042022505,z4c_Bzz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3011
1.0,14.178841042022505,z4c_Bzz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,599
1.0,14.178841042022505,z4c_Bzz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1318
1.0,14.178841042022505,z4c_Bzz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.0,14.178841042022505,z4c_Bzz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.0,14.178841042022505,z4c_Px,trusted_core,9.061175349976695,132.8334653661315,0.06821455214618695,-3.8737766489177865,327.25081921531364,11151.53096508248,-5.090701173708747,4928
1.0,14.178841042022505,z4c_Px,axis_trusted,1.1721995729165953e-22,2.968502798111325e-22,0.3948790527205814,-1.340517256179206,4.595014759921772e-22,1.2954512894884808e-21,-1.4953133686844726,111
1.0,14.178841042022505,z4c_Px,block_interiors_trusted,8.110754076002799,39.57777686458399,0.20493202798514623,-2.2867826200334154,327.25081921531364,2026.370509121053,-2.6304292771624653,3011
1.0,14.178841042022505,z4c_Px,same_level_seams_trusted,17.61380036300446,64.82964194329666,0.27169362401246017,-1.8799473854685789,235.50977315541977,1103.1704574931064,-2.2277968926558755,599
1.0,14.178841042022505,z4c_Px,coarse_fine_neighborhood_trusted,5.3826548262503735,244.13072252782905,0.022048248456876588,-5.503192139114255,126.49050925501301,11151.53096508248,-6.4620688356961935,1318
1.0,14.178841042022505,z4c_Px,full_domain,5.936513592459263,87.02708448099227,0.06821455214618694,-3.873776648917787,327.25081921531364,11151.53096508248,-5.090701173708747,8385
1.0,14.178841042022505,z4c_Px,outer_two_layers,3.7946962520169136e-10,1.9151543682293648e-10,1.981404901331927,0.986523725989102,8.011754046570613e-10,5.288739543572447e-10,0.5991942042132327,759
1.0,14.178841042022505,z4c_Py,trusted_core,55.967429540605465,1209.432759077198,0.046275767809786164,-4.433599262214129,4559.308599080191,105842.48855806026,-4.5369600153628715,4928
1.0,14.178841042022505,z4c_Py,axis_trusted,1.1681919784849739e-34,1.0008905389403152e-33,0.11671525836599353,-3.0989349157617205,8.092402562749511e-34,4.269777101412651e-33,-2.399520762887756,111
1.0,14.178841042022505,z4c_Py,block_interiors_trusted,3.5454243165340373,11.922495980125223,0.2973726577424939,-1.7496560915882649,196.34119194218476,556.6963240426102,-1.503527678136498,3011
1.0,14.178841042022505,z4c_Py,same_level_seams_trusted,3.6824767747988916,23.834608530366538,0.15450124847266627,-2.694309598776826,66.18799822037924,480.9763229279018,-2.8613243321103172,599
1.0,14.178841042022505,z4c_Py,coarse_fine_neighborhood_trusted,107.12284161129311,2318.1891672029883,0.04620970675164624,-4.435660255632496,4559.308599080191,105842.48855806026,-4.5369600153628715,1318
1.0,14.178841042022505,z4c_Py,full_domain,36.66758377031795,792.3711589408498,0.04627576780978618,-4.433599262214128,4559.308599080191,105842.48855806026,-4.5369600153628715,8385
1.0,14.178841042022505,z4c_Py,outer_two_layers,6.219730409142884e-10,2.7641040994398503e-10,2.250179510389396,1.170040098517044,1.6875409628743632e-09,8.374929047142606e-10,1.0107736491139563,759
1.0,14.178841042022505,z4c_Pz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,4928
1.0,14.178841042022505,z4c_Pz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,111
1.0,14.178841042022505,z4c_Pz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,3011
1.0,14.178841042022505,z4c_Pz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,599
1.0,14.178841042022505,z4c_Pz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1318
1.0,14.178841042022505,z4c_Pz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
1.0,14.178841042022505,z4c_Pz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
1.5,13.097782321838569,z4c_chi,trusted_core,0.001779604333157408,0.0055204285210429796,0.3223670637838792,-1.633223743524522,0.046610876211711394,0.16578369026075168,-1.8305635433414813,4198
1.5,13.097782321838569,z4c_chi,axis_trusted,4.815101087349397e-07,1.945734034753252e-07,2.474696439156456,1.3072515665728566,2.1231049036618543e-06,5.908929539555352e-07,1.8452069564256557,103
1.5,13.097782321838569,z4c_chi,block_interiors_trusted,0.0004641585237238586,0.0007170993731115869,0.6472722486282686,-0.6275554442884141,0.009178647212420843,0.01811666467984341,-0.980963932349068,2430
1.5,13.097782321838569,z4c_chi,same_level_seams_trusted,0.0024577911988390216,0.0046958739722834705,0.5233937736288666,-0.9340313329167503,0.028596804366673445,0.082495290220993,-1.5284578182556545,536
1.5,13.097782321838569,z4c_chi,coarse_fine_neighborhood_trusted,0.002765102056442096,0.009480968889433127,0.29164762469834693,-1.777701770606661,0.046610876211711394,0.16578369026075168,-1.8305635433414813,1232
1.5,13.097782321838569,z4c_chi,full_domain,0.0010328172861734672,0.003203854806874296,0.3223670698052298,-1.6332237165770653,0.046610876211711394,0.16578369026075168,-1.8305635433414813,8385
1.5,13.097782321838569,z4c_chi,outer_two_layers,4.297987020545273e-07,1.9703312886055639e-07,2.181352468694252,1.1252229032901149,1.4323130234084047e-06,5.436590607699188e-07,1.3975727215121607,759
1.5,13.097782321838569,z4c_gxx,trusted_core,0.003577166786743621,0.01181589450367231,0.302741936772697,-1.7238395591889173,0.09839772446299333,0.26946745933679805,-1.4534142074333904,4198
1.5,13.097782321838569,z4c_gxx,axis_trusted,5.056015516603657e-07,4.3544483574526374e-07,1.1611150486950403,0.21551092824006732,1.6074367084062402e-06,9.694978014840316e-07,0.7294524017852092,103
