cycle,time_hex,rk_stage,tree_checksum,gamma0,gamma1,beta_stage,dt,dt_hex,candidate_min,min_gid,min_i,min_j,min_rho,min_z,nonpositive,nonfinite
2409,0x1.392d3333333aep+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917052500420629,50,7,67,4.02734375,-0.00390625,0,0
2409,0x1.392d3333333aep+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917057214871198,50,7,67,4.02734375,-0.00390625,0,0
2409,0x1.392d3333333aep+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917053708719229,50,7,67,4.02734375,-0.00390625,0,0
2409,0x1.392d3333333aep+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.3291705371620694,50,7,67,4.02734375,-0.00390625,0,0
2410,0x1.392e6666666e1p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917046385687121,50,7,67,4.02734375,-0.00390625,0,0
2410,0x1.392e6666666e1p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.3291705107151392,50,7,67,4.02734375,-0.00390625,0,0
2410,0x1.392e6666666e1p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.3291704758670444,50,7,67,4.02734375,-0.00390625,0,0
2410,0x1.392e6666666e1p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917047594187204,50,7,67,4.02734375,-0.00390625,0,0
2411,0x1.392f999999a14p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917040308454681,50,7,67,4.02734375,-0.00390625,0,0
2411,0x1.392f999999a14p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917044965676662,50,7,67,4.02734375,-0.00390625,0,0
2411,0x1.392f999999a14p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917041502195449,50,7,67,4.02734375,-0.00390625,0,0
2411,0x1.392f999999a14p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917041509673184,50,7,67,4.02734375,-0.00390625,0,0
2412,0x1.3930ccccccd47p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917034268697681,50,7,67,4.02734375,-0.00390625,0,0
2412,0x1.3930ccccccd47p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917038897334133,50,7,67,4.02734375,-0.00390625,0,0
2412,0x1.3930ccccccd47p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917035455166677,50,7,67,4.02734375,-0.00390625,0,0
2412,0x1.3930ccccccd47p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917035462639288,50,7,67,4.02734375,-0.00390625,0,0
2413,0x1.393200000007ap+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917028266390003,50,7,67,4.02734375,-0.00390625,0,0
2413,0x1.393200000007ap+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917032866460544,50,7,67,4.02734375,-0.00390625,0,0
2413,0x1.393200000007ap+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917029445592066,50,7,67,4.02734375,-0.00390625,0,0
2413,0x1.393200000007ap+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917029453059476,50,7,67,4.02734375,-0.00390625,0,0
2414,0x1.39333333333adp+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917022301505094,50,7,67,4.02734375,-0.00390625,0,0
2414,0x1.39333333333adp+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.3291702687302967,50,7,67,4.02734375,-0.00390625,0,0
2414,0x1.39333333333adp+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917023473445212,50,7,67,4.02734375,-0.00390625,0,0
2414,0x1.39333333333adp+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917023480907337,50,7,67,4.02734375,-0.00390625,0,0
2415,0x1.39346666666ep+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917016374016039,50,7,67,4.02734375,-0.00390625,0,0
2415,0x1.39346666666ep+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917020917014922,50,7,67,4.02734375,-0.00390625,0,0
2415,0x1.39346666666ep+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.329170175386992,50,7,67,4.02734375,-0.00390625,0,0
2415,0x1.39346666666ep+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917017546155963,50,7,67,4.02734375,-0.00390625,0,0
2416,0x1.3935999999a13p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917010483895409,50,7,67,4.02734375,-0.00390625,0,0
2416,0x1.3935999999a13p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917014998389199,50,7,67,4.02734375,-0.00390625,0,0
2416,0x1.3935999999a13p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917011641326782,50,7,67,4.02734375,-0.00390625,0,0
2416,0x1.3935999999a13p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917011648778077,50,7,67,4.02734375,-0.00390625,0,0
2417,0x1.3936ccccccd46p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917004631115415,50,7,67,4.02734375,-0.00390625,0,0
2417,0x1.3936ccccccd46p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917009117125046,50,7,67,4.02734375,-0.00390625,0,0
2417,0x1.3936ccccccd46p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917005781300179,50,7,67,4.02734375,-0.00390625,0,0
2417,0x1.3936ccccccd46p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917005788745934,50,7,67,4.02734375,-0.00390625,0,0
2418,0x1.3938000000079p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916998815647808,50,7,67,4.02734375,-0.00390625,0,0
2418,0x1.3938000000079p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32917003273194528,50,7,67,4.02734375,-0.00390625,0,0
2418,0x1.3938000000079p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916999958591253,50,7,67,4.02734375,-0.00390625,0,0
2418,0x1.3938000000079p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916999966031379,50,7,67,4.02734375,-0.00390625,0,0
2419,0x1.39393333333acp+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916993037463915,50,7,67,4.02734375,-0.00390625,0,0
2419,0x1.39393333333acp+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916997466569303,50,7,67,4.02734375,-0.00390625,0,0
2419,0x1.39393333333acp+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916994173171416,50,7,67,4.02734375,-0.00390625,0,0
2419,0x1.39393333333acp+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916994180605824,50,7,67,4.02734375,-0.00390625,0,0
2420,0x1.393a6666666dfp+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916987296534644,50,7,67,4.02734375,-0.00390625,0,0
2420,0x1.393a6666666dfp+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.3291699169722061,50,7,67,4.02734375,-0.00390625,0,0
2420,0x1.393a6666666dfp+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.3291698842501164,50,7,67,4.02734375,-0.00390625,0,0
2420,0x1.393a6666666dfp+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916988432440253,50,7,67,4.02734375,-0.00390625,0,0
2421,0x1.393b999999a12p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916981592830469,50,7,67,4.02734375,-0.00390625,0,0
2421,0x1.393b999999a12p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916985965119233,50,7,67,4.02734375,-0.00390625,0,0
2421,0x1.393b999999a12p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916982714082504,50,7,67,4.02734375,-0.00390625,0,0
2421,0x1.393b999999a12p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916982721505234,50,7,67,4.02734375,-0.00390625,0,0
2422,0x1.393cccccccd45p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916975926321451,50,7,67,4.02734375,-0.00390625,0,0
2422,0x1.393cccccccd45p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916980270235574,50,7,67,4.02734375,-0.00390625,0,0
2422,0x1.393cccccccd45p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.3291697704035414,50,7,67,4.02734375,-0.00390625,0,0
2422,0x1.393cccccccd45p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916977047770901,50,7,67,4.02734375,-0.00390625,0,0
2423,0x1.393e000000078p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916970296977222,50,7,67,4.02734375,-0.00390625,0,0
2423,0x1.393e000000078p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916974612539573,50,7,67,4.02734375,-0.00390625,0,0
2423,0x1.393e000000078p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.3291697140379628,50,7,67,4.02734375,-0.00390625,0,0
2423,0x1.393e000000078p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.3291697141120698,50,7,67,4.02734375,-0.00390625,0,0
2424,0x1.393f3333333abp+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916964704766988,50,7,67,4.02734375,-0.00390625,0,0
2424,0x1.393f3333333abp+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916968992000778,50,7,67,4.02734375,-0.00390625,0,0
2424,0x1.393f3333333abp+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916965804378162,50,7,67,4.02734375,-0.00390625,0,0
2424,0x1.393f3333333abp+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916965811782728,50,7,67,4.02734375,-0.00390625,0,0
2425,0x1.39406666666dep+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916959149659514,50,7,67,4.02734375,-0.00390625,0,0
2425,0x1.39406666666dep+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916963408588257,50,7,67,4.02734375,-0.00390625,0,0
2425,0x1.39406666666dep+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916960242068699,50,7,67,4.02734375,-0.00390625,0,0
2425,0x1.39406666666dep+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916960249467042,50,7,67,4.02734375,-0.00390625,0,0
2426,0x1.3941999999a11p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916953631623186,50,7,67,4.02734375,-0.00390625,0,0
2426,0x1.3941999999a11p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916957862270735,50,7,67,4.02734375,-0.00390625,0,0
2426,0x1.3941999999a11p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916954716836311,50,7,67,4.02734375,-0.00390625,0,0
2426,0x1.3941999999a11p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916954724228348,50,7,67,4.02734375,-0.00390625,0,0
2427,0x1.3942ccccccd44p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.3291694815062593,50,7,67,4.02734375,-0.00390625,0,0
2427,0x1.3942ccccccd44p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916952353016454,50,7,67,4.02734375,-0.00390625,0,0
2427,0x1.3942ccccccd44p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916949228649028,50,7,67,4.02734375,-0.00390625,0,0
2427,0x1.3942ccccccd44p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916949236034676,50,7,67,4.02734375,-0.00390625,0,0
2428,0x1.3944000000077p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916942706635272,50,7,67,4.02734375,-0.00390625,0,0
2428,0x1.3944000000077p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916946880793252,50,7,67,4.02734375,-0.00390625,0,0
2428,0x1.3944000000077p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916943777474456,50,7,67,4.02734375,-0.00390625,0,0
2428,0x1.3944000000077p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916943784853631,50,7,67,4.02734375,-0.00390625,0,0
2429,0x1.39453333333aap+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916937299618321,50,7,67,4.02734375,-0.00390625,0,0
2429,0x1.39453333333aap+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.3291694144556857,50,7,67,4.02734375,-0.00390625,0,0
2429,0x1.39453333333aap+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916938363279769,50,7,67,4.02734375,-0.00390625,0,0
2429,0x1.39453333333aap+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916938370652393,50,7,67,4.02734375,-0.00390625,0,0
2430,0x1.39466666666ddp+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916931929541748,50,7,67,4.02734375,-0.00390625,0,0
2430,0x1.39466666666ddp+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916936047309392,50,7,67,4.02734375,-0.00390625,0,0
2430,0x1.39466666666ddp+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916932986031727,50,7,67,4.02734375,-0.00390625,0,0
2430,0x1.39466666666ddp+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916932993397718,50,7,67,4.02734375,-0.00390625,0,0
2431,0x1.3947999999a1p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916926596371821,50,7,67,4.02734375,-0.00390625,0,0
2431,0x1.3947999999a1p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916930685982299,50,7,67,4.02734375,-0.00390625,0,0
2431,0x1.3947999999a1p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916927645696725,50,7,67,4.02734375,-0.00390625,0,0
2431,0x1.3947999999a1p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916927653055977,50,7,67,4.02734375,-0.00390625,0,0
2432,0x1.3948ccccccd43p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916921300074403,50,7,67,4.02734375,-0.00390625,0,0
2432,0x1.3948ccccccd43p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.3291692536155349,50,7,67,4.02734375,-0.00390625,0,0
2432,0x1.3948ccccccd43p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916922342240618,50,7,67,4.02734375,-0.00390625,0,0
2432,0x1.3948ccccccd43p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916922349593075,50,7,67,4.02734375,-0.00390625,0,0
2433,0x1.394a000000076p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916916040614913,50,7,67,4.02734375,-0.00390625,0,0
2433,0x1.394a000000076p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916920073988681,50,7,67,4.02734375,-0.00390625,0,0
2433,0x1.394a000000076p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916917075628976,50,7,67,4.02734375,-0.00390625,0,0
2433,0x1.394a000000076p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916917082974551,50,7,67,4.02734375,-0.00390625,0,0
2434,0x1.394b3333333a9p+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916910817958384,50,7,67,4.02734375,-0.00390625,0,0
2434,0x1.394b3333333a9p+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916914823253229,50,7,67,4.02734375,-0.00390625,0,0
2434,0x1.394b3333333a9p+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916911845826929,50,7,67,4.02734375,-0.00390625,0,0
2434,0x1.394b3333333a9p+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916911853165515,50,7,67,4.02734375,-0.00390625,0,0
2435,0x1.394c6666666dcp+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916905632069432,50,7,67,4.02734375,-0.00390625,0,0
2435,0x1.394c6666666dcp+1,2,3f56306ce28ea5d9,0.121098479554482,0.72178167811141103,0.099279895495783005,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916909609312073,50,7,67,4.02734375,-0.00390625,0,0
2435,0x1.394c6666666dcp+1,3,3f56306ce28ea5d9,-3.8438336996600251,2.121209265338722,1.131678018054042,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916906652799077,50,7,67,4.02734375,-0.00390625,0,0
2435,0x1.394c6666666dcp+1,4,3f56306ce28ea5d9,0.54637089112186299,0.19865303568270501,0.31066576650933603,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916906660130618,50,7,67,4.02734375,-0.00390625,0,0
2436,0x1.394d999999a0fp+1,1,3f56306ce28ea5d9,0,1,1.1937439059747379,3.6621093749999999e-05,0x1.3333333333333p-15,0.32916900482912226,50,7,67,4.02734375,-0.00390625,0,0
