cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
6,0x1.4666666666665p-5,1,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171204280823791,7,56,67,3.640625,-0.015625,0,0,0.33513789725919968,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,1,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171204280823791,7,56,67,3.640625,-0.015625,0,0,0.33513789725919968,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,2,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171156519396999,7,56,67,3.640625,-0.015625,0,0,0.33513789725919968,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,2,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171156519396999,7,56,67,3.640625,-0.015625,0,0,0.33513789725919968,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,2,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171156519396999,7,56,67,3.640625,-0.015625,0,0,0.33513743970823973,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,2,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171156519396999,7,56,67,3.640625,-0.015625,0,0,0.33513743970823973,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,2,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171156519396999,7,56,67,3.640625,-0.015625,0,0,0.33513743970823973,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,3,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171193162715568,7,56,67,3.640625,-0.015625,0,0,0.33513743970823973,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,3,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171193162715568,7,56,67,3.640625,-0.015625,0,0,0.33513743970823973,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,3,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171193162715568,7,56,67,3.640625,-0.015625,0,0,0.33513779071733285,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,3,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171193162715568,7,56,67,3.640625,-0.015625,0,0,0.33513779071733285,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,3,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171193162715568,7,56,67,3.640625,-0.015625,0,0,0.33513779071733285,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,4,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171193914845049,7,56,67,3.640625,-0.015625,0,0,0.33513779071733285,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,4,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171193914845049,7,56,67,3.640625,-0.015625,0,0,0.33513779071733285,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,4,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171193914845049,7,56,67,3.640625,-0.015625,0,0,0.33513779790033033,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,4,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171193914845049,7,56,67,3.640625,-0.015625,0,0,0.33513779790033033,12,0,35,3.890625,-0.015625,0,0,7392
6,0x1.4666666666665p-5,4,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171193914845049,7,56,67,3.640625,-0.015625,0,0,0.33513779790033033,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,1,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171273906078202,7,56,67,3.640625,-0.015625,0,0,0.33513779790033033,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,1,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171273906078202,7,56,67,3.640625,-0.015625,0,0,0.33513779790033033,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,1,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171273906078202,7,56,67,3.640625,-0.015625,0,0,0.33513856405227682,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,1,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171273906078202,7,56,67,3.640625,-0.015625,0,0,0.33513856405227682,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,1,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171273906078202,7,56,67,3.640625,-0.015625,0,0,0.33513856405227682,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,2,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.3317122326931195,7,56,67,3.640625,-0.015625,0,0,0.33513856405227682,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,2,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.3317122326931195,7,56,67,3.640625,-0.015625,0,0,0.33513856405227682,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,2,S2_AFTER_RECV_U,780255f2b66ca8c4,0.3317122326931195,7,56,67,3.640625,-0.015625,0,0,0.33513807904258835,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,2,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.3317122326931195,7,56,67,3.640625,-0.015625,0,0,0.33513807904258835,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,2,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.3317122326931195,7,56,67,3.640625,-0.015625,0,0,0.33513807904258835,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,3,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171262056573364,7,56,67,3.640625,-0.015625,0,0,0.33513807904258835,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,3,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171262056573364,7,56,67,3.640625,-0.015625,0,0,0.33513807904258835,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,3,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171262056573364,7,56,67,3.640625,-0.015625,0,0,0.33513845052319324,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,3,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171262056573364,7,56,67,3.640625,-0.015625,0,0,0.33513845052319324,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,3,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171262056573364,7,56,67,3.640625,-0.015625,0,0,0.33513845052319324,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,4,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171262808244639,7,56,67,3.640625,-0.015625,0,0,0.33513845052319324,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,4,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171262808244639,7,56,67,3.640625,-0.015625,0,0,0.33513845052319324,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,4,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171262808244639,7,56,67,3.640625,-0.015625,0,0,0.33513845769993028,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,4,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171262808244639,7,56,67,3.640625,-0.015625,0,0,0.33513845769993028,12,0,35,3.890625,-0.015625,0,0,7392
7,0x1.5999999999998p-5,4,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171262808244639,7,56,67,3.640625,-0.015625,0,0,0.33513845769993028,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,1,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171347298653703,7,56,67,3.640625,-0.015625,0,0,0.33513845769993028,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,1,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171347298653703,7,56,67,3.640625,-0.015625,0,0,0.33513845769993028,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,1,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171347298653703,7,56,67,3.640625,-0.015625,0,0,0.33513926680471001,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,1,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171347298653703,7,56,67,3.640625,-0.015625,0,0,0.33513926680471001,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,1,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171347298653703,7,56,67,3.640625,-0.015625,0,0,0.33513926680471001,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,2,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171293788343015,7,56,67,3.640625,-0.015625,0,0,0.33513926680471001,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,2,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171293788343015,7,56,67,3.640625,-0.015625,0,0,0.33513926680471001,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,2,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171293788343015,7,56,67,3.640625,-0.015625,0,0,0.33513875436066648,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,2,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171293788343015,7,56,67,3.640625,-0.015625,0,0,0.33513875436066648,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,2,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171293788343015,7,56,67,3.640625,-0.015625,0,0,0.33513875436066648,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,3,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171334718123158,7,56,67,3.640625,-0.015625,0,0,0.33513875436066648,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,3,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171334718123158,7,56,67,3.640625,-0.015625,0,0,0.33513875436066648,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,3,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171334718123158,7,56,67,3.640625,-0.015625,0,0,0.33513914629374419,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,3,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171334718123158,7,56,67,3.640625,-0.015625,0,0,0.33513914629374419,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,3,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171334718123158,7,56,67,3.640625,-0.015625,0,0,0.33513914629374419,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,4,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.3317133546927305,7,56,67,3.640625,-0.015625,0,0,0.33513914629374419,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,4,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.3317133546927305,7,56,67,3.640625,-0.015625,0,0,0.33513914629374419,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,4,S2_AFTER_RECV_U,780255f2b66ca8c4,0.3317133546927305,7,56,67,3.640625,-0.015625,0,0,0.33513915346358503,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,4,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.3317133546927305,7,56,67,3.640625,-0.015625,0,0,0.33513915346358503,12,0,35,3.890625,-0.015625,0,0,7392
8,0x1.6cccccccccccbp-5,4,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.3317133546927305,7,56,67,3.640625,-0.015625,0,0,0.33513915346358503,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,1,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171424455611898,7,56,67,3.640625,-0.015625,0,0,0.33513915346358503,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,1,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171424455611898,7,56,67,3.640625,-0.015625,0,0,0.33513915346358503,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,1,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171424455611898,7,56,67,3.640625,-0.015625,0,0,0.33514000547864525,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,1,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171424455611898,7,56,67,3.640625,-0.015625,0,0,0.33514000547864525,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,1,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171424455611898,7,56,67,3.640625,-0.015625,0,0,0.33514000547864525,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,2,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171368073792767,7,56,67,3.640625,-0.015625,0,0,0.33514000547864525,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,2,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171368073792767,7,56,67,3.640625,-0.015625,0,0,0.33514000547864525,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,2,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171368073792767,7,56,67,3.640625,-0.015625,0,0,0.33513946562704672,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,2,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171368073792767,7,56,67,3.640625,-0.015625,0,0,0.33513946562704672,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,2,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171368073792767,7,56,67,3.640625,-0.015625,0,0,0.33513946562704672,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,3,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171411144489316,7,56,67,3.640625,-0.015625,0,0,0.33513946562704672,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,3,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171411144489316,7,56,67,3.640625,-0.015625,0,0,0.33513946562704672,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,3,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171411144489316,7,56,67,3.640625,-0.015625,0,0,0.33513987799175826,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,3,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171411144489316,7,56,67,3.640625,-0.015625,0,0,0.33513987799175826,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,3,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171411144489316,7,56,67,3.640625,-0.015625,0,0,0.33513987799175826,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,4,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171411895055741,7,56,67,3.640625,-0.015625,0,0,0.33513987799175826,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,4,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171411895055741,7,56,67,3.640625,-0.015625,0,0,0.33513987799175826,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,4,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171411895055741,7,56,67,3.640625,-0.015625,0,0,0.33513988515407406,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,4,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171411895055741,7,56,67,3.640625,-0.015625,0,0,0.33513988515407406,12,0,35,3.890625,-0.015625,0,0,7392
9,0x1.7fffffffffffep-5,4,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171411895055741,7,56,67,3.640625,-0.015625,0,0,0.33513988515407406,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,1,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171505373708854,7,56,67,3.640625,-0.015625,0,0,0.33513988515407406,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,1,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171505373708854,7,56,67,3.640625,-0.015625,0,0,0.33513988515407406,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,1,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171505373708854,7,56,67,3.640625,-0.015625,0,0,0.3351407800331121,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,1,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171505373708854,7,56,67,3.640625,-0.015625,0,0,0.3351407800331121,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,1,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171505373708854,7,56,67,3.640625,-0.015625,0,0,0.3351407800331121,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,2,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171446122653914,7,56,67,3.640625,-0.015625,0,0,0.3351407800331121,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,2,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171446122653914,7,56,67,3.640625,-0.015625,0,0,0.3351407800331121,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,2,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171446122653914,7,56,67,3.640625,-0.015625,0,0,0.33514021280315837,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,2,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171446122653914,7,56,67,3.640625,-0.015625,0,0,0.33514021280315837,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,2,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171446122653914,7,56,67,3.640625,-0.015625,0,0,0.33514021280315837,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,3,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171491332489855,7,56,67,3.640625,-0.015625,0,0,0.33514021280315837,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,3,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171491332489855,7,56,67,3.640625,-0.015625,0,0,0.33514021280315837,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,3,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171491332489855,7,56,67,3.640625,-0.015625,0,0,0.33514064557688655,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,3,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171491332489855,7,56,67,3.640625,-0.015625,0,0,0.33514064557688655,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,3,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171491332489855,7,56,67,3.640625,-0.015625,0,0,0.33514064557688655,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,4,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171492082412024,7,56,67,3.640625,-0.015625,0,0,0.33514064557688655,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,4,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171492082412024,7,56,67,3.640625,-0.015625,0,0,0.33514064557688655,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,4,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171492082412024,7,56,67,3.640625,-0.015625,0,0,0.33514065273105687,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,4,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171492082412024,7,56,67,3.640625,-0.015625,0,0,0.33514065273105687,12,0,35,3.890625,-0.015625,0,0,7392
10,0x1.9333333333331p-5,4,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171492082412024,7,56,67,3.640625,-0.015625,0,0,0.33514065273105687,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,1,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171590049402561,7,56,67,3.640625,-0.015625,0,0,0.33514065273105687,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,1,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171590049402561,7,56,67,3.640625,-0.015625,0,0,0.33514065273105687,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,1,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171590049402561,7,56,67,3.640625,-0.015625,0,0,0.33514159042407227,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,1,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171590049402561,7,56,67,3.640625,-0.015625,0,0,0.33514159042407227,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,1,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171590049402561,7,56,67,3.640625,-0.015625,0,0,0.33514159042407227,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,2,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171527931616041,7,56,67,3.640625,-0.015625,0,0,0.33514159042407227,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,2,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171527931616041,7,56,67,3.640625,-0.015625,0,0,0.33514159042407227,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,2,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171527931616041,7,56,67,3.640625,-0.015625,0,0,0.33514099584733026,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,2,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171527931616041,7,56,67,3.640625,-0.015625,0,0,0.33514099584733026,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,2,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171527931616041,7,56,67,3.640625,-0.015625,0,0,0.33514099584733026,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,3,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171575278643811,7,56,67,3.640625,-0.015625,0,0,0.33514099584733026,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,3,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171575278643811,7,56,67,3.640625,-0.015625,0,0,0.33514099584733026,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,3,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171575278643811,7,56,67,3.640625,-0.015625,0,0,0.33514144900570597,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,3,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171575278643811,7,56,67,3.640625,-0.015625,0,0,0.33514144900570597,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,3,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171575278643811,7,56,67,3.640625,-0.015625,0,0,0.33514144900570597,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,4,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171576027862382,7,56,67,3.640625,-0.015625,0,0,0.33514144900570597,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,4,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171576027862382,7,56,67,3.640625,-0.015625,0,0,0.33514144900570597,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,4,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171576027862382,7,56,67,3.640625,-0.015625,0,0,0.33514145615111995,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,4,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171576027862382,7,56,67,3.640625,-0.015625,0,0,0.33514145615111995,12,0,35,3.890625,-0.015625,0,0,7392
11,0x1.a666666666664p-5,4,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171576027862382,7,56,67,3.640625,-0.015625,0,0,0.33514145615111995,12,0,35,3.890625,-0.015625,0,0,7392
12,0x1.b999999999997p-5,1,S0_AFTER_EXP_RK_UPDATE,780255f2b66ca8c4,0.33171678478861383,7,56,67,3.640625,-0.015625,0,0,0.33514145615111995,12,0,35,3.890625,-0.015625,0,0,7392
12,0x1.b999999999997p-5,1,S1_AFTER_RESTRICT_U,780255f2b66ca8c4,0.33171678478861383,7,56,67,3.640625,-0.015625,0,0,0.33514145615111995,12,0,35,3.890625,-0.015625,0,0,7392
12,0x1.b999999999997p-5,1,S2_AFTER_RECV_U,780255f2b66ca8c4,0.33171678478861383,7,56,67,3.640625,-0.015625,0,0,0.33514243660447479,12,0,35,3.890625,-0.015625,0,0,7392
12,0x1.b999999999997p-5,1,S3_AFTER_PHYSICAL_AXIS_BC,780255f2b66ca8c4,0.33171678478861383,7,56,67,3.640625,-0.015625,0,0,0.33514243660447479,12,0,35,3.890625,-0.015625,0,0,7392
12,0x1.b999999999997p-5,1,S4_BEFORE_PARENT_STENCIL_GATE,780255f2b66ca8c4,0.33171678478861383,7,56,67,3.640625,-0.015625,0,0,0.33514243660447479,12,0,35,3.890625,-0.015625,0,0,7392
