time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
2.02257190176059787e+00	489	theta_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.02257190176059787e+00	489	Upsilon_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.02257190176059787e+00	489	chi_beta	2.08421229746352882e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	35	70	-9.37500000000000000e-02	-5.31250000000000000e-01	-9.37500000000000000e-02	30	23	30
2.02257190176059787e+00	489	chi_beta_near_r_lt_1	2.08421229746352882e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	35	70	-9.37500000000000000e-02	-5.31250000000000000e-01	-9.37500000000000000e-02	30	23	30
2.02257190176059787e+00	489	chi_beta_inner_r_lt_0p5	1.88639896605319157e-01	4.95093109929839348e-01	1.65031036643279783e+00	5	80	161	3.43750000000000000e-01	2.18750000000000000e-01	2.81250000000000000e-01	5	3	4
2.02257190176059787e+00	489	chi_beta_annulus_0p5_1	2.08421229746352882e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	35	70	-9.37500000000000000e-02	-5.31250000000000000e-01	-9.37500000000000000e-02	30	23	30
2.02257190176059787e+00	489	chi_beta_annulus_1_1p5	9.58353742981415541e-02	1.00146377243512918e+00	3.33821257478376410e+00	5	35	70	-6.56250000000000000e-01	-5.93750000000000000e-01	-4.68750000000000000e-01	21	22	24
2.02257190176059787e+00	489	chi_beta_annulus_1p5_2	5.18255527350486855e-02	1.50097624481535341e+00	5.00325414938451196e+00	5	35	70	-7.81250000000000000e-01	-9.06250000000000000e-01	-9.06250000000000000e-01	19	17	17
2.02257190176059787e+00	489	chi_beta_outer_r_ge_2	3.24339179249557921e-02	2.00073228781363932e+00	6.66910762604546470e+00	5	80	161	1.21875000000000000e+00	1.34375000000000000e+00	8.43750000000000000e-01	19	21	13
2.02257190176059787e+00	489	chi_beta_first_ge_1	0.00000000000000000e+00	inf	0.00000000000000000e+00	0	0	0	0.00000000000000000e+00	0.00000000000000000e+00	0.00000000000000000e+00	0	0	0
2.04322392966854238e+00	494	reference_Ricci	3.43374387185794339e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	35	70	-2.81250000000000000e-01	-1.56250000000000000e-01	-2.81250000000000000e-01	27	29	27
2.04322392966854238e+00	494	reference_Riemann	4.60715845313333183e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	35	70	-2.18750000000000000e-01	-2.18750000000000000e-01	-2.81250000000000000e-01	28	28	27
2.04322392966854238e+00	494	spin_connection	1.48665753294314040e+00	4.18096505008114128e-01	1.39365501669371383e+00	5	35	70	-2.18750000000000000e-01	-9.37500000000000000e-02	-3.43750000000000000e-01	28	30	26
2.04322392966854238e+00	494	spin_derivative	3.42437388003971277e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	35	70	-9.37500000000000000e-02	-4.06250000000000000e-01	-9.37500000000000000e-02	30	25	30
2.04322392966854238e+00	494	Psi	2.20937213343367711e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
2.04322392966854238e+00	494	Q	1.93396653492757564e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	48	96	-4.06250000000000000e-01	9.37500000000000000e-02	-1.56250000000000000e-01	25	1	29
2.04322392966854238e+00	494	Delta	1.39240414187867256e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	48	96	-1.56250000000000000e-01	4.06250000000000000e-01	-3.12500000000000000e-02	29	6	31
2.04322392966854238e+00	494	Pi	1.69836682744960199e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	48	96	-1.56250000000000000e-01	4.06250000000000000e-01	-3.12500000000000000e-02	29	6	31
2.04322392966854238e+00	494	Phi	4.14629865419435306e-01	3.89059362437147893e-01	1.29686454145715979e+00	5	74	148	-2.18750000000000000e-01	1.56250000000000000e-01	2.81250000000000000e-01	28	2	4
2.04322392966854238e+00	494	GH_constraint	1.34075973591355618e-02	6.08372572935368283e-01	2.02790857645122768e+00	5	74	148	-5.93750000000000000e-01	9.37500000000000000e-02	9.37500000000000000e-02	22	1	1
2.04322392966854238e+00	494	reduction_constraint	1.21571640427432944e-03	4.70828724166230117e-01	1.56942908055410046e+00	5	48	96	-4.68750000000000000e-01	3.12500000000000000e-02	-3.12500000000000000e-02	24	0	31
2.04322392966854238e+00	494	curl_constraint	2.46321982990513680e-02	3.68432066329737351e-01	1.22810688776579124e+00	5	35	70	-3.43750000000000000e-01	-9.37500000000000000e-02	-9.37500000000000000e-02	26	30	30
2.04322392966854238e+00	494	source_curvature	6.98788384451971911e+00	4.27337322849291990e-01	1.42445774283097326e+00	5	35	70	-4.06250000000000000e-01	-9.37500000000000000e-02	-9.37500000000000000e-02	25	30	30
2.04322392966854238e+00	494	source_QQ	3.66076162207083700e+00	4.45243964024218952e-01	1.48414654674739666e+00	5	48	96	-4.06250000000000000e-01	9.37500000000000000e-02	-1.56250000000000000e-01	25	1	29
2.04322392966854238e+00	494	source_DeltaDelta	1.87935390429040461e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	48	96	-1.56250000000000000e-01	4.06250000000000000e-01	-3.12500000000000000e-02	29	6	31
2.04322392966854238e+00	494	source_damping	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.04322392966854238e+00	494	source_frame_correction	4.29610414280888919e-01	3.35118915461362743e-01	1.11706305153787588e+00	5	41	83	2.81250000000000000e-01	-9.37500000000000000e-02	-1.56250000000000000e-01	4	30	29
2.04322392966854238e+00	494	Psi_RHS_Linf	3.18712236444140207e-01	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-4.68750000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	24	31	31
2.04322392966854238e+00	494	Pi_RHS_Linf	1.26988218316593526e+00	4.08646775956938157e-01	1.36215591985646056e+00	5	35	70	-4.06250000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	25	31	31
2.04322392966854238e+00	494	Phi_RHS_Linf	4.40805130922328592e-01	5.33085065913499356e-01	1.77695021971166467e+00	5	74	148	-3.12500000000000000e-02	3.12500000000000000e-02	5.31250000000000000e-01	31	0	8
2.04322392966854238e+00	494	Hhat_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.04322392966854238e+00	494	theta_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.04322392966854238e+00	494	Upsilon_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
2.04322392966854238e+00	494	chi_beta	2.13840163673904932e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	54	109	9.37500000000000000e-02	5.31250000000000000e-01	-9.37500000000000000e-02	1	8	30
2.04322392966854238e+00	494	chi_beta_near_r_lt_1	2.13840163673904932e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	54	109	9.37500000000000000e-02	5.31250000000000000e-01	-9.37500000000000000e-02	1	8	30
2.04322392966854238e+00	494	chi_beta_inner_r_lt_0p5	1.93478849753518645e-01	4.95093109929839348e-01	1.65031036643279783e+00	5	54	109	2.81250000000000000e-01	2.18750000000000000e-01	-3.43750000000000000e-01	4	3	26
2.04322392966854238e+00	494	chi_beta_annulus_0p5_1	2.13840163673904932e-01	5.47544233372975975e-01	1.82514744457658673e+00	5	54	109	9.37500000000000000e-02	5.31250000000000000e-01	-9.37500000000000000e-02	1	8	30
2.04322392966854238e+00	494	chi_beta_annulus_1_1p5	9.83777403449211524e-02	1.00146377243512918e+00	3.33821257478376410e+00	5	35	70	-5.93750000000000000e-01	-4.68750000000000000e-01	-6.56250000000000000e-01	22	24	21
2.04322392966854238e+00	494	chi_beta_annulus_1p5_2	5.31928948114824621e-02	1.50097624481535341e+00	5.00325414938451196e+00	5	54	109	7.81250000000000000e-01	9.06250000000000000e-01	-9.06250000000000000e-01	12	14	17
2.04322392966854238e+00	494	chi_beta_outer_r_ge_2	3.32860466444961645e-02	2.00073228781363932e+00	6.66910762604546470e+00	5	48	96	-1.34375000000000000e+00	8.43750000000000000e-01	-1.21875000000000000e+00	10	13	12
2.04322392966854238e+00	494	chi_beta_first_ge_1	0.00000000000000000e+00	inf	0.00000000000000000e+00	0	0	0	0.00000000000000000e+00	0.00000000000000000e+00	0.00000000000000000e+00	0	0	0
