time,axisTau,dt,cycle,axisKret,axisLapse,max_abs_K,maxAbsKret,maxRefLev,nmb_total,C-Linf,C-rho,C-z,C-norm2,H-norm2,M-norm2,Z-norm2
13.76902787126119,7.755539297403984,0.0056023350039929795,2748.0,0.6137402018782256,0.248935964095394,0.07769828354195683,0.6137402018782256,5.0,212.0,0.0015418343080010736,2.1875,0.0,0.0013162360065566566,0.00028506315376336354,0.00011698712872160557,0.00022117862414285143
13.791436967366025,7.761132443503078,0.005602236575282209,2752.0,0.6220599150230659,0.25024988170035034,0.07754616428486419,0.6220599150230659,5.0,212.0,0.0015547907497928423,2.1875,0.0,0.0013210262051213516,0.0002857006109622477,0.00011732361956306776,0.00022212856203168165
13.8138456524724,7.766754964759901,0.0056021312333530025,2756.0,0.6304803281878495,0.2515668193674054,0.07737650729215612,0.6304803281878495,5.0,212.0,0.001565375276074334,2.1875,0.0,0.0013258335986489243,0.00028634184208213846,0.00011766129128814562,0.00022308154997660972
13.83625389893322,7.772406916051267,0.005602018980677944,2760.0,0.6390026033308601,0.25288635333097276,0.07720995190953318,0.6390026033308601,5.0,212.0,0.0015734292524579466,2.1875,0.0,0.001330658359391814,0.00028698692453993764,0.00011800021591277173,0.00022403759339427042
13.858661679114494,7.778088342623366,0.005601899821014053,2764.0,0.6476279332462984,0.25420805785195294,0.07708579024189285,0.6476279332462984,5.0,212.0,0.0015787977567609784,2.1875,0.0,0.001335500605389922,0.0002876358721931258,0.00011834047264322806,0.0002249966982247287
13.881068965400445,7.783799280070901,0.005601773759392019,2768.0,0.6563575465759495,0.2555315072025775,0.07694343406610119,0.6563575465759495,5.0,212.0,0.0015813307665682858,2.1875,0.0,0.0013403604019398344,0.0002882886390997637,0.00011868214513128362,0.0002259588710509479
13.90347573019858,7.7895397543646805,0.005601640802104058,2772.0,0.665192712015055,0.25685627798677124,0.07678331275586,0.665192712015055,5.0,212.0,0.001580884425978219,2.1875,0.0,0.0013452377661065627,0.00028894512657026017,0.00011902531851038074,0.00022692411921072268
13.9258819459447,7.795309781934598,0.005601500956690758,2776.0,0.6741347414526663,0.2581819517417007,0.07660587996408315,0.6741347414526663,5.0,212.0,0.0015773223853782574,2.1875,0.0,0.0013501326739941727,0.0002896051931635193,0.00011937007630273413,0.00022789245089403797
13.948287585107861,7.8011093698134735,0.005601354231927185,2780.0,0.6831849917157979,0.25950811774451393,0.0764785793157057,0.6831849917157979,5.0,212.0,0.0015705172288603601,2.1875,0.0,0.0013550450703922294,0.0002902686671714872,0.00011971649728709024,0.0002288638752212221
13.970692620195265,7.806938515845311,0.005601200637808397,2784.0,0.6923448647075744,0.26083437592787356,0.07634614626445149,0.6923448647075744,5.0,212.0,0.0015603519796513823,2.1875,0.0,0.0013599748802790301,0.00029093536098982845,0.0001200646524196547,0.0002298384022993042
13.993097023757118,7.812797208959118,0.005601040185534311,2788.0,0.701615805786733,0.2621603397901251,0.07619573358263731,0.701615805786733,5.0,212.0,0.0015467336572889962,2.1875,0.0625,0.0013649220216212946,0.00029160508671491797,0.00012041460190814388,0.00023081604325636253
14.015500768391403,7.818685429506767,0.00560087288749386,2792.0,0.7109993003040815,0.26348563917220524,0.07602778830617929,0.7109993003040815,5.0,212.0,0.001532724985083559,2.1875,0.25,0.0013698864187885516,0.00029227767220097226,0.00012076639254654543,0.00023179681024814396
14.037903826748597,7.824603149660345,0.0056006987572481326,2796.0,0.7204968683538148,0.2648099227649954,0.0758762844288313,0.7204968683538148,5.0,212.0,0.0015331829342062485,2.125,0.0,0.0013748680160793262,0.00029295297694046545,0.00012112005542483516,0.00023278071644207182
14.060306171536304,7.830550333861409,0.005600517809512409,2800.0,0.7301100578833559,0.2661328602088447,0.07575392762169075,0.7301100578833559,5.0,212.0,0.0015646342749070338,2.125,0.0,0.0013798667907044563,0.0002936309070151108,0.00012147560412886183,0.00023376777597462344
14.08270777552384,7.836526939311476,0.005600330060136849,2804.0,0.7398404364197803,0.2674541436521657,0.07561339120588852,0.7398404364197803,5.0,212.0,0.0015943047616757318,2.125,0.0,0.0013848827647755608,0.00029431142854874993,0.00012183303353614813,0.00023475800388502983
14.105108611546711,7.842532916490223,0.005600135526085611,2808.0,0.7496895817862355,0.26877348864871836,0.07545511448739699,0.7496895817862355,5.0,212.0,0.0016219777894871496,2.125,0.0,0.0013899160158038324,0.00029499457908948944,0.00012219231929247115,0.00023575141602369675
14.127508652511018,7.84856820968542,0.0055999342254143035,2812.0,0.7596590722432742,0.270090634293277,0.07527956370746237,0.7596590722432742,5.0,212.0,0.0016474352988405801,2.125,0.0,0.0013949666853859378,0.0002956804765288277,0.00012255341801749704,0.0002367480289405275
14.149907871397756,7.854632757516631,0.005599726177245643,2816.0,0.7697504765811443,0.2714053425222628,0.07516642237419759,0.7697504765811443,5.0,212.0,0.001670458979054879,2.125,0.0,0.0014000349856827425,0.0002963693251607339,0.00012291626823909648,0.00023774785975379112
14.172306241267021,7.860726493433456,0.005599511401743186,2820.0,0.7799653447118733,0.27271739653847576,0.07503592400155909,0.7799653447118733,5.0,212.0,0.0016908315311653422,2.125,0.0,0.001405121203474116,0.0002970614187019174,0.00012328079199889737,0.0002387509260041682
14.194703735262111,7.866849346168582,0.005599289920083081,2824.0,0.7903051993314342,0.2740265983558671,0.07488749210760672,0.7903051993314342,5.0,212.0,0.0017083380108764477,2.125,0.0,0.0014102257015629867,0.00029775714013436516,0.00012364689701316946,0.00023975724550069128
14.217100326613489,7.873001240126241,0.005599061754423884,2828.0,0.8007715291913001,0.27533276549954944,0.07472158711073912,0.8007715291913001,5.0,212.0,0.001722767224659731,2.125,0.0,0.00141534891742788,0.0002984569584082528,0.00012401447922169933,0.00024076683616552872
14.239495988642634,7.879182095687951,0.005598826927874385,2832.0,0.8113657845078152,0.276635726936003,0.07458329220293337,0.8113657845078152,5.0,212.0,0.0017339132140254208,2.125,0.0,0.0014204913589660874,0.0002991614220173869,0.00012438342552383586,0.00024177971588527526
14.261890694765775,7.885391829419501,0.005598585464459733,2836.0,0.8220893748860808,0.2779353183467215,0.07446298700641145,0.8220893748860808,5.0,212.0,0.0017415768110768206,2.125,0.0,0.0014256535974496941,0.00029987114974438893,0.00012475361649183644,0.00024279590237771551
14.28428441849744,7.891630354166101,0.0055983373890858765,2840.0,0.8329436701446334,0.2792313768934,0.07432457040020146,0.8329436701446334,5.0,212.0,0.0017455672771850878,2.125,0.0,0.00143083625767098,0.0003005868187185737,0.00012512492887337189,0.0002438154130799698
14.306677133453912,7.89789757902627,0.0055980827275027316,2844.0,0.8439300041978968,0.2805237356524865,0.07416849512220662,0.8439300041978968,5.0,212.0,0.0017457040414871278,2.125,0.0,0.0014360400055468316,0.0003013091501859154,0.0001254972377472659,0.00024483826506029196
14.329068813356496,7.904193409199327,0.005597821506266184,2848.0,0.855049682085848,0.28181221792000594,0.07400421594118925,0.855049682085848,5.0,212.0,0.0017418185370018128,2.125,0.0,0.0014412655334361843,0.00030203889329039806,0.0001258704182755668,0.0002458644749572945
14.351459432034655,7.910517745705984,0.005597553752699246,2852.0,0.8663039900554574,0.28309663160288534,0.07389425144622772,0.8663039900554574,5.0,212.0,0.00173375616065973,2.125,0.0,0.0014465135435695502,0.0003027768072645355,0.00012624434708904562,0.0002468940589385124
14.373848963428971,7.916870484986525,0.005597279494852516,2856.0,0.8776942084620954,0.28437676391975747,0.0737660136126059,0.8776942084620954,5.0,212.0,0.001721378366154441,2.125,0.0,0.001451784730060053,0.000303523642392844,0.00012661890343911985,0.0002479270326721952
14.39623738159396,7.923251518386025,0.005596998761464081,2860.0,0.8892216270611271,0.28565237663198767,0.07361994538272724,0.8892216270611271,5.0,212.0,0.001704758220303507,2.125,0.125,0.0014570797601746277,0.0003042801202582016,0.00012699397032839556,0.00024896341130188913
14.418624660700726,7.929660731540878,0.0055967115819189825,2864.0,0.9008875621919411,0.2869232020143558,0.07345651933381837,0.9008875621919411,5.0,212.0,0.0016884767002067439,2.125,0.3125,0.0014623992553908362,0.0003050469136039535,0.00012736943588020615,0.0002500032094069065
14.441010775039434,7.936098003685391,0.005596417986208319,2868.0,0.9126933751363322,0.28818893975471543,0.07332940415210323,0.9126933751363322,5.0,212.0,0.0016818651465646463,2.0625,0.0,0.00146774377311035,0.00030582462644605123,0.00012774519520953613,0.0002510464409418794
14.463395699021643,7.942563206901156,0.005596118004888111,2872.0,0.924640490886778,0.2894492549435757,0.07321150034006316,0.924640490886778,5.0,212.0,0.0017210574607696265,2.0625,0.0,0.0014731137896481672,0.0003066137748827076,0.00012812115300937657,0.00025209311914398174
14.485779407182456,7.949056205335051,0.005595811669038112,2876.0,0.9367304164396444,0.290703777278791,0.0730756084967317,0.9367304164396444,5.0,212.0,0.001757823064506445,2.0625,0.0,0.0014785096853287413,0.0003074147693214844,0.00012849722697049815,0.0002531432564050469
14.508161874182518,7.95557685441414,0.005595499010220781,2880.0,0.9489647577551208,0.29195210156849544,0.07292219133548751,0.9489647577551208,5.0,212.0,0.0017918739248018985,2.0625,0.0,0.0014839317322865144,0.0003082278987120253,0.0001288733520190016,0.00025419686411359604
14.530543074809835,7.962125000086998,0.0055951800604407504,2884.0,0.9613452344735997,0.29319378956847314,0.07276814693763799,0.9613452344735997,5.0,212.0,0.001822921980282881,2.0625,0.0,0.0014893800856891253,0.00030905331761819303,0.0001292494852079079,0.00025525395247766173
14.552922983981457,7.968700478121289,0.005594854852105164,2888.0,0.9738736915629592,0.2944283731398991,0.07266072288063016,0.9738736915629592,5.0,212.0,0.0018506809536459237,2.0625,0.0,0.0014948547787252825,0.00030989103671776155,0.00012962561095881866,0.0002563145303419893
14.575301576744982,7.975303113486469,0.005594523417985253,2892.0,0.9865521071941007,0.29565535866165177,0.07253516741615591,0.9865521071941007,5.0,212.0,0.0018748682828278458,2.0625,0.0,0.001500355721825824,0.00031074091751063707,0.00013000174624442593,0.00025737860502330283
14.597678828279923,7.981932719848453,0.00559418579117963,2896.0,0.999382596287807,0.29687423258015905,0.07239193077772144,0.999382596287807,5.0,212.0,0.0018952071561919627,2.0625,0.0,0.001505882706136003,0.00031160267164721876,0.0001303779452549021,0.00025844618217955005
14.620054713898927,7.988589099199906,0.005593842005079607,2900.0,1.0123674093443256,0.29808446793110605,0.07223148985184627,1.0123674093443256,5.0,212.0,0.001911428657771649,2.0625,0.0,0.0015114354112850266,0.00031247586529616707,0.00013075430311170855,0.00025951726572948834
14.642429209048872,7.995272041645581,0.0055934920933369365,2904.0,1.0255089264966364,0.2992855316234535,0.0721133866694641,1.0255089264966364,5.0,212.0,0.0019232740184671417,2.0625,0.0,0.0015170134171036504,0.0003133599285187654,0.00013113095828492494,0.00026059185783054034
14.664802289311824,8.001981325357,0.00559313608983423,2908.0,1.0388096468411265,0.3004768922391748,0.0719983169528319,1.0388096468411265,5.0,212.0,0.0019304969687322512,2.0625,0.0,0.0015226162188366978,0.0003142541694021058,0.00013150809352135458,0.00026166995891308106
14.6871739304059,8.008716716704935,0.005592774028658342,2912.0,1.052272173504559,0.3016580280738444,0.07186542190690477,1.052272173504559,5.0,212.0,0.00193286619954361,2.0625,0.0,0.0015282432451762746,0.0003151577923381206,0.00013188593527924418,0.0002627515677583251
14.709544108186023,8.015477970571744,0.005592405944076726,2916.0,1.0658991950386576,0.3028284351253595,0.07171516494073345,1.0658991950386576,5.0,212.0,0.001930167936641265,2.0625,0.0,0.0015338938782367688,0.0003160699194522644,0.00013226475185928194,0.00026383668160296085
14.731912798644593,8.022264830839,0.005592031870516924,2920.0,1.0796934640578062,0.3039876347318686,0.07156920981838599,1.0796934640578062,5.0,212.0,0.0019222086428510863,2.0625,0.0,0.001539567474520522,0.0003169896139864207,0.0001326448505890852,0.00026492529624318173
14.75427997791208,8.029077031039172,0.005591651842549021,2924.0,1.0936577741198084,0.3051351805661874,0.07146476342748043,1.0936577741198084,5.0,212.0,0.0019088178723222235,2.0625,0.0,0.0015452633858117335,0.0003179159041981708,0.00013302657452763457,0.0002660174061155939
14.77664562225756,8.035914295153821,0.0055912658948708924,2928.0,1.107794936120617,0.3062706647127654,0.07134235937242332,1.107794936120617,5.0,212.0,0.0018899810469398275,2.0625,0.125,0.0015509809789495974,0.0003188478063037154,0.00013341029918821181,0.0002671130043358327
14.799009708089185,8.042776338534907,0.005590874062295991,2932.0,1.1221077553731869,0.30739372258412656,0.07120244486701321,1.1221077553731869,5.0,212.0,0.0018787284863770513,2.25,0.0,0.0015567196534884767,0.00031978434505703886,0.00013379642972234366,0.00026821208268685464
14.821372211954639,8.049662868920876,0.005590476379743257,2936.0,1.1365990107091464,0.3085040364756228,0.07104548945650349,1.1365990107091464,5.0,212.0,0.001874021905944396,2.25,0.0,0.0015624788563658068,0.00032072457074254734,0.0001341853988723016,0.0002693146315640484
14.84373311054152,8.056573587515262,0.005590072882228743,2940.0,1.151271436756617,0.3096013376085385,0.07093422445373788,1.151271436756617,5.0,212.0,0.00189897524972571,2.0,0.0,0.0015682580929642577,0.00032166757176768667,0.00013457766580510336,0.0002704206398966661
14.866092380677719,8.063508190092788,0.005589663604858574,2944.0,1.1661277104398737,0.3106854065699545,0.07082244817302667,1.1661277104398737,5.0,212.0,0.0019440777499332733,2.0,0.0,0.0015740569340395513,0.00032261248227809204,0.00013497371571789411,0.0002715300950829597
14.888449999331765,8.070466368096728,0.005589248582822772,2948.0,1.181170442594378,0.31175607212066225,0.07069302226980015,1.181170442594378,5.0,212.0,0.0019856386956574566,2.0,0.0,0.001579875018445957,0.0003235584848755651,0.00013537405989376986,0.0002726429829800588
14.910805943613143,8.077447809691241,0.005588827851389719,2952.0,1.196402175285999,0.3128132084069864,0.07054639899797682,1.196402175285999,5.0,212.0,0.0020232863892647537,2.0,0.0,0.0015857120516964147,0.00032450480877181887,0.00013577923572195575,0.0002737592879946634
14.933160190772595,8.084452200734086,0.0055884014459009574,2956.0,1.2118253851357335,0.3138567306756994,0.07040642886243852,1.2118253851357335,5.0,212.0,0.0020566541501537737,2.0,0.0,0.0015915678007175553,0.00032545072415550625,0.00013618980610991557,0.0002748789933128443
14.9555127182024,8.091479225637867,0.005587969401766161,2960.0,1.227442492723878,0.31488658965035204,0.07030540374244267,1.227442492723878,5.0,212.0,0.0020853829457539285,2.0,0.0,0.0015974420854429818,0.0003263955338960749,0.00013660635772531963,0.00027600208129013274
14.977863503436636,8.09852856809226,0.005587531754458194,2964.0,1.24325587770232,0.3159027647797185,0.07018659957991868,1.24325587770232,5.0,212.0,0.002109124168466097,2.0,0.0,0.0016033347679046126,0.00032733856369427896,0.00013702949761297903,0.00027712853400510876
15.000212524151424,8.105599911624813,0.0055870885395081825,2968.0,1.2592678990970136,0.3169052566123095,0.07005044888504204,1.2592678990970136,5.0,212.0,0.0021275425410170203,2.0,0.0,0.0016092457398073025,0.00032827915203921765,0.00013745984792341265,0.000278258333951835
15.02255975816514,8.112692939984003,0.005586639792500565,2972.0,1.2754809199172648,0.3178940785832518,0.06989740223319907,1.2754809199172648,5.0,212.0,0.002140319172765571,2.0,0.0,0.0016151749094378293,0.00032921664105211527,0.00013789803873546477,0.0002793914648222804
15.044905183438622,8.1198073373349,0.0055861855490680614,2976.0,1.291897334942715,0.31886924851998105,0.06979095214887467,1.291897334942715,5.0,212.0,0.0021471547484707668,2.0,0.0,0.0016211221889816025,0.0003301503693366775,0.0001383446992160302,0.0002805279123108082
15.067248778075346,8.126942788264772,0.005585725844886522,2980.0,1.3085196005181945,0.3198307801804877,0.06968288937351512,1.3085196005181945,5.0,212.0,0.0021477728764008877,2.0,0.0,0.0016270874830833914,0.00033107966753441714,0.00013880044759248699,0.0002816676648605352
15.089590520321588,8.134098977602864,0.005585260715669623,2984.0,1.325350264933225,0.3207786751322212,0.06955733885613342,1.325350264933225,5.0,212.0,0.002141923598792634,2.0,0.0,0.0016330706796451283,0.0003320038572616486,0.0001392658805800584,0.00028281071427349916
15.111930388566567,8.141275590065366,0.005584790197163391,2988.0,1.3423919979900787,0.3217129152617261,0.06941473093948751,1.3423919979900787,5.0,212.0,0.0021293871076389663,2.0,0.0,0.0016390716435861624,0.0003329222537137636,0.00013974156297769496,0.0002839570561181205
