time,dt,C_norm2,H_norm2,M_norm2,Z_norm2,Mx_norm2,My_norm2,Mz_norm2,Theta_norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,axis_C2,axis_H2,axis_M2,axis_Z2,axis_N,off_C2,off_H2,off_M2,off_Z2,off_Volume,L0_C2,L0_H2,L0_M2,L0_Z2,L0_N,L1_C2,L1_H2,L1_M2,L1_Z2,L1_N,L2_C2,L2_H2,L2_M2,L2_Z2,L2_N,L3_C2,L3_H2,L3_M2,L3_Z2,L3_N,L4_C2,L4_H2,L4_M2,L4_Z2,L4_N,C_Linf,C_rho,C_z,H_Linf,H_rho,H_z,M_Linf,M_rho,M_z,Z_Linf,Z_rho,Z_z,muMin,muMax
0.7617187499999941,0.00234375,0.01811892686163661,0.014183030976478314,0.0021515968371289855,0.000391183596432241,0.0018911345612033896,0.0013665526976976141,0.0,0.00021956466230034575,47761.42812431637,0.26270336335766675,74.0,10.665525757475148,3.0,74.0,0.0,-1.0,400.0,0.6158787571621431,0.4691258450485704,0.0005575232523449202,9.292829489160002e-05,8.293403590232434e-05,4.6913259854445805e-06,1.1185004352001259e-06,3840.0,0.018118374613624075,0.014182539098159471,0.0021515688005339945,0.0003911767767760304,47748.465562003206,1.981811871860872e-05,1.7810672953049575e-05,9.46003836860078e-07,2.2379855919271084e-07,768.0,1.8467010332003073e-05,1.6474686250032683e-05,9.313463850663737e-07,2.2377074353819557e-07,768.0,1.816097460125752e-05,1.615857045528083e-05,9.417611253245085e-07,2.237255087438408e-07,768.0,1.813603016522971e-05,1.6142553654758764e-05,9.333338780983355e-07,2.2365019168151662e-07,768.0,1.8346161074501156e-05,1.63475525892023e-05,9.388807600952699e-07,2.2355543204386034e-07,768.0,0.03017243015061636,5.4921875,0.0703125,0.029978815191385677,5.4921875,-0.0546875,0.006394105063223628,6.0546875,-0.0390625,0.007147715611304839,6.0078125,0.0234375,0.2627049966211783,0.2627049966211783
0.771093749999994,0.00234375,0.01801401169540174,0.013958985430268892,0.0021909772683996872,0.0004102815077917657,0.00198981656890476,0.0013067946852152801,0.0,0.00022292296556609644,47761.45976279007,0.25984922818223904,74.0,11.12279987251021,3.0,74.0,0.0,-1.0,404.0,0.6158788073177458,0.4748997086269558,0.0005573256498994476,9.329685599821596e-05,8.285311664111009e-05,4.706603671214677e-06,1.211684799506325e-06,3840.0,0.018013457019476757,0.013958493798159586,0.0021909492039463296,0.00041027412008326573,47748.49719409422,1.9880089155998613e-05,1.7785024872321928e-05,9.466671550544527e-07,2.424468447801759e-07,768.0,1.8525135048598125e-05,1.644098681757858e-05,9.362924704686591e-07,2.424126840509733e-07,768.0,1.8242411826261487e-05,1.6150611230016453e-05,9.443265188340733e-07,2.423650840210351e-07,768.0,1.823016779059013e-05,1.6142717980676776e-05,9.40524747589467e-07,2.4228230975191256e-07,768.0,1.8419052176767736e-05,1.6333775740516444e-05,9.387927792680218e-07,2.421778769022233e-07,768.0,0.027339012993849412,5.4921875,-0.0703125,0.02700217466167798,5.4921875,-0.0703125,0.007150923672623857,5.6015625,0.0078125,0.007431446463389021,6.0078125,0.0078125,0.2598507466866303,0.2598507466866303
0.7804687499999939,0.00234375,0.017642639332795543,0.013384881515595342,0.002312116789343989,0.0004297741814251354,0.0021858394037760722,0.001257166813132312,0.0,0.00022654430215567235,47761.492227782874,0.25712773235259273,74.0,11.564364295480082,3.0,74.0,0.0,-1.0,408.0,0.6158788649843356,0.4806735727100037,0.0005573228365420338,9.364832635485196e-05,8.272172098513067e-05,4.725986613295729e-06,1.311174740349175e-06,3840.0,0.017642082064926456,0.013384390149506549,0.002312088691737161,0.00042976618719933464,47748.52965259319,1.989694761749194e-05,1.770757199833297e-05,9.481654334903419e-07,2.6235680822255747e-07,768.0,1.8599969919259697e-05,1.6415247382854403e-05,9.441247908266948e-07,2.62315792789672e-07,768.0,1.832989011482639e-05,1.6143048229735497e-05,9.466861962751115e-07,2.622655807463638e-07,768.0,1.8332100287127063e-05,1.61435996433657e-05,9.489373983104113e-07,2.6217560121171214e-07,768.0,1.8489418416146896e-05,1.6312253730841963e-05,9.380727943931673e-07,2.6206095737887306e-07,768.0,0.02397244476241188,5.4921875,0.2421875,0.023404595326263655,5.4921875,0.2421875,0.008146718115926843,5.6015625,0.0078125,0.007709135497219461,6.0078125,0.0078125,0.2571292784117959,0.2571292784117959
0.7898437499999938,0.00234375,0.01713620504026968,0.012623540721231796,0.0024792922817460893,0.0004506758281251702,0.00243660869398483,0.0012201445662353362,0.0,0.00023066872479111738,47761.5254973339,0.2544793279277081,74.0,12.041710692704935,3.0,74.0,0.0,-1.0,412.0,0.6158789310808244,0.48644743737260104,0.0005575234065221602,9.399460890857286e-05,8.255043297380007e-05,4.7497243339774604e-06,1.4171938652383956e-06,3840.0,0.017135644989235782,0.012623049621060905,0.0024792641450194484,0.00045066718753812156,47748.56291554441,1.9877109023563143e-05,1.758623139384981e-05,9.507895454010474e-07,2.8357220114220813e-07,768.0,1.869166764146655e-05,1.6397465981907895e-05,9.54781441637939e-07,2.835251649908587e-07,768.0,1.8424387373381377e-05,1.6136440408406496e-05,9.490447498016165e-07,2.834716797957464e-07,768.0,1.8441990751874874e-05,1.6145438867244157e-05,9.582791938183298e-07,2.8337493385949135e-07,768.0,1.8559454118286747e-05,1.628485632239188e-05,9.368294033185217e-07,2.832498854500913e-07,768.0,0.022199849989410776,6.0078125,-0.0078125,0.02071079368611517,5.1171875,0.3203125,0.008867287535139934,5.6015625,-0.0078125,0.00798123094535429,6.0078125,0.0078125,0.25448134807613654,0.25448134807613654
0.7992187499999938,0.00234375,0.016641370818975525,0.011860168076704983,0.002652234573994794,0.000473437535054146,0.0026931795426114163,0.0011924618440945617,0.0,0.00023521802805916606,47761.5595481802,0.25179982354858543,74.0,12.4654495728088,3.0,74.0,0.0,-1.0,416.0,0.6158790062947284,0.4922213026971742,0.0005579256038647595,9.435224113237903e-05,8.235542980119837e-05,4.777309302635667e-06,1.5299093953908763e-06,3840.0,0.016640807763527717,0.011859677216888966,0.0026522063929634247,0.0004734282072321825,47748.59695968019,1.9833711357328726e-05,1.7434004842362337e-05,9.545070882384629e-07,3.061257330578269e-07,768.0,1.879955645329555e-05,1.6387209925160474e-05,9.678479768593489e-07,3.0607463179863783e-07,768.0,1.8527166534014732e-05,1.6131589400141373e-05,9.516889583349714e-07,3.0601686656206936e-07,768.0,1.8559735209194323e-05,1.614841919504137e-05,9.68088211575348e-07,3.059137698239666e-07,768.0,1.8632071578545805e-05,1.625420643849283e-05,9.351770676275479e-07,3.057783941483782e-07,768.0,0.020991245969466537,5.4765625,0.0859375,0.019907392537707902,5.1171875,0.3203125,0.009394864664815808,5.6015625,0.0234375,0.008246614502262408,6.0078125,0.0078125,0.2518019805091762,0.2518019805091762
0.8085937499999937,0.00234375,0.01625741382594376,0.011227440874355796,0.0027989418286471597,0.0004978296298312513,0.0029110215084054676,0.0011738071238164157,0.0,0.00023971260361579724,47761.59435579011,0.24894844081642628,74.0,12.82910002858354,3.0,74.0,0.0,-1.0,420.0,0.615879091077928,0.49799516877148725,0.000558516666236709,9.47398170909079e-05,8.21559156536529e-05,4.807454204987087e-06,1.6494327852800808e-06,3840.0,0.016256847517932604,0.01122695020441859,0.0027989136002875233,0.0004978195732199825,47748.63176047067,1.9782781791377344e-05,1.726717273493905e-05,9.589312409447696e-07,3.3003945453638995e-07,768.0,1.8922156506678317e-05,1.6383616912640027e-05,9.825711221506435e-07,3.299867684808686e-07,768.0,1.8639561670768823e-05,1.6129357306171593e-05,9.549539746013325e-07,3.2992354587145987e-07,768.0,1.868484170859799e-05,1.615250598031675e-05,9.777717450883448e-07,3.298142658770912e-07,768.0,1.8710475413485454e-05,1.6223262719585135e-05,9.332261222019927e-07,3.2966875051427074e-07,768.0,0.021226029688382508,5.4765625,0.2265625,0.020211668436977304,5.4765625,0.2265625,0.010065052212879809,5.5859375,0.0234375,0.008499568515431795,6.0078125,0.0078125,0.24895049177071585,0.24895049177071585
0.8179687499999936,0.00234375,0.01603867428000194,0.010807351426744157,0.0028957949089192863,0.0005229657052953398,0.0030525195314865866,0.0011689383212070885,0.0,0.00024366512315713687,47761.62989440206,0.24608902665280086,74.0,13.131701355210758,3.0,74.0,0.0,-1.0,424.0,0.6158791856590182,0.5037690356864795,0.000559272814396892,9.517506751298551e-05,8.19709911928042e-05,4.8382582176954e-06,1.7758300360063046e-06,3840.0,0.016038104452852333,0.010806860877894692,0.002895766633312651,0.0005229548779471723,47748.66729215294,1.974097543058095e-05,1.7102961575740077e-05,9.633826399596354e-07,3.553269486359719e-07,768.0,1.9057242487065564e-05,1.6385377463423036e-05,9.979305245041362e-07,3.5527486322309846e-07,768.0,1.876274925637683e-05,1.6130459521156918e-05,9.59193030054954e-07,3.55205075149791e-07,768.0,1.881639138756743e-05,1.615733247788112e-05,9.86672275546683e-07,3.5508935676033217e-07,768.0,1.879770895139457e-05,1.6194860154603178e-05,9.310797476300047e-07,3.5493379223711423e-07,768.0,0.01977449821971217,5.4609375,0.0859375,0.01910995474768251,5.1015625,-0.1484375,0.01102844411383545,5.5859375,0.0546875,0.008733125313050736,6.0078125,0.0078125,0.246090685964443,0.246090685964443
0.8273437499999935,0.00234375,0.01602527462380047,0.010664019866702835,0.002923837463693707,0.0005476002116302901,0.0030897703063995944,0.0011813593142862822,0.0,0.00024701644688276703,47761.66613705811,0.24311328473555874,74.0,13.38961995700728,3.0,74.0,0.0,-1.0,428.0,0.6158792900697787,0.5095429035342867,0.0005601600047638686,9.567223720324912e-05,8.181663131675296e-05,4.867533245072707e-06,1.9091409257326744e-06,3840.0,0.016024701004265337,0.010663529362836642,0.00292380914429556,0.0005475885713731594,47748.70352776444,1.972330537532879e-05,1.6957112430350783e-05,9.670367034955298e-07,3.819971211481087e-07,768.0,1.9202004599492675e-05,1.639076012152685e-05,1.0127599000055719e-06,3.8194672272734817e-07,768.0,1.8897552951859518e-05,1.613528182845113e-05,9.647506486197496e-07,3.8186956823760114e-07,768.0,1.8953112963322794e-05,1.616217660639456e-05,9.941501820183987e-07,3.8174666462750367e-07,768.0,1.8896261313245368e-05,1.617130033002972e-05,9.288358109334521e-07,3.8158084899211223e-07,768.0,0.021118955155242224,5.4609375,0.0859375,0.02021837698573925,5.1015625,-0.1640625,0.011430279086790472,5.5859375,0.0546875,0.008943652351071023,6.0078125,0.0078125,0.24311497952599118,0.24311497952599118
0.8367187499999934,0.00234375,0.016240665213587413,0.010833927301903402,0.0028735863414913456,0.0005707620159290784,0.0030125140798111386,0.0012096428450711128,0.0,0.00025010350647635196,47761.70305562949,0.24025711523242774,74.0,13.634059145339624,3.0,74.0,0.0,-1.0,432.0,0.6158794041824744,0.5153167724065648,0.0005611355240610493,9.624030513293747e-05,8.170339909087314e-05,4.893216506147326e-06,2.0494048967981526e-06,3840.0,0.016240087533870906,0.0108334367722943,0.002873557984672174,0.000570749520373142,47748.74043917907,1.974126406866417e-05,1.684178579545144e-05,9.69122642340671e-07,4.100591371291183e-07,768.0,1.935334969368444e-05,1.6397741656554864e-05,1.0258988527352401e-06,4.10009879929094e-07,768.0,1.9044316530945005e-05,1.6143761622882543e-05,9.719358569586484e-07,4.099250296040966e-07,768.0,1.9093570661798975e-05,1.6166044677184313e-05,9.996687779032311e-07,4.097937674136562e-07,768.0,1.9007804177845073e-05,1.6154065338800195e-05,9.265903762095499e-07,4.0961708272218367e-07,768.0,0.021395274840996962,5.4609375,0.0859375,0.019834572596242772,5.1015625,0.1640625,0.01101015827178676,5.5859375,-0.0546875,0.009134198316712524,6.0078125,0.0078125,0.24025879955444743,0.24025879955444743
0.8460937499999933,0.00234375,0.016665046358698095,0.01128896492893815,0.0027532063329765207,0.0005924084387012884,0.0028334209851438048,0.0012503225590941819,0.0,0.0002532413419782697,47761.7406208387,0.23766101883383567,74.0,13.840827434286812,3.0,74.0,0.0,-1.0,436.0,0.6158795277531668,0.5210906423931947,0.0005621504365027009,9.688237662862585e-05,8.163533917331525e-05,4.913767844614617e-06,2.1966901902402836e-06,3840.0,0.016664464365987897,0.011288474319578053,0.002753177946967479,0.000592395045062033,47748.777997116114,1.9801635028323124e-05,1.6764156908664614e-05,9.691214117099335e-07,4.395278815079275e-07,768.0,1.9508353231128917e-05,1.6404280893519403e-05,1.0363499275426907e-06,4.394775184963435e-07,768.0,1.920285984736056e-05,1.6155355683129376e-05,9.80990280903448e-07,4.393851494006636e-07,768.0,1.9236433486615378e-05,1.6167847707801686e-05,1.0028665385367838e-06,4.392441183969385e-07,768.0,1.9133095035197635e-05,1.6143697980200192e-05,9.244396859217657e-07,4.390555224384201e-07,768.0,0.02164463521377602,5.4609375,0.2109375,0.020328483263503894,5.4609375,0.2109375,0.009973189991330662,5.5859375,0.0703125,0.009314729630180832,6.0078125,0.0078125,0.23766278680356126,0.23766278680356126
0.8554687499999932,0.00234375,0.017227818570318194,0.011929560387744547,0.0025875024241642118,0.0006135728403108662,0.0025833675850261114,0.001300579046236813,0.0,0.0002564643971659699,47761.778802284876,0.2351298528035489,74.0,14.125875482528912,3.0,74.0,0.0,-1.0,440.0,0.6158796604664216,0.5268645135814026,0.0005631527965345195,9.759629809912979e-05,8.161021806202072e-05,4.928448636821914e-06,2.35112219054224e-06,3840.0,0.01722723203145253,0.011929069668738594,0.002587474017686464,0.0006135585050532085,47748.816171172984,1.9906139275144615e-05,1.672590500735355e-05,9.669056938941314e-07,4.7042924131782377e-07,768.0,1.9664827892188754e-05,1.6408732160303643e-05,1.0434136063400154e-06,4.703742816660364e-07,768.0,1.937251397049097e-05,1.6169097279010243e-05,9.920471726252283e-07,4.7027496154493127e-07,768.0,1.9380769835104746e-05,1.6166629976089528e-05,1.0036037514235709e-06,4.7012278059718253e-07,768.0,1.927204712620069e-05,1.6139853639263784e-05,9.224784125389657e-07,4.699209254162571e-07,768.0,0.021557279418551793,4.9609375,0.1640625,0.021444110159155816,4.9609375,0.1640625,0.008540692353568934,5.5859375,0.0703125,0.00949887908198686,6.0078125,0.0078125,0.23513176213008802,0.23513176213008802
0.8648437499999931,0.00234375,0.017835458137618013,0.012625101108964802,0.002407415265681911,0.0006358119962532106,0.002301706043044074,0.001356257979796255,0.0,0.0002596937779584603,47761.81756848328,0.23247824846294715,74.0,14.44206358214624,3.0,74.0,0.0,-1.0,444.0,0.6158798019769036,0.5326383860552899,0.0005640914406156202,9.8376272186968e-05,8.162097735277404e-05,4.937407166055572e-06,2.5129069376875788e-06,3840.0,0.017834866837833276,0.012624610276453072,0.002407386846612632,0.000635796674587367,47748.85492986723,2.0051894419315076e-05,1.672361956406511e-05,9.62778955731407e-07,5.028045216854647e-07,768.0,1.9821925284172085e-05,1.6410341459344714e-05,1.046777461317902e-06,5.027411169913155e-07,768.0,1.955221706924604e-05,1.6183726811182796e-05,1.0050813566002277e-06,5.026355599845295e-07,768.0,1.952630191720712e-05,1.6161794837794256e-05,1.001975749529039e-06,5.024711443085851e-07,768.0,1.9423933497027657e-05,1.6141494680387507e-05,9.20793642876993e-07,5.022545947176846e-07,768.0,0.023549901432788324,5.5546875,-0.0234375,0.023368864672363987,5.5546875,-0.0234375,0.007657886318255564,5.4453125,0.0546875,0.009698519182195733,6.0078125,0.0078125,0.2324799791224731,0.2324799791224731
0.874218749999993,0.00234375,0.018409295602094228,0.01326422920185994,0.00224068749854925,0.0006603464599186278,0.0020308578332810653,0.001408927160383472,0.0,0.00026299306201052567,47761.85688692145,0.22981248262476228,74.0,14.766299083426647,3.0,74.0,0.0,-1.0,448.0,0.615879951943058,0.5384122598957166,0.0005649200644679563,9.921504764373034e-05,8.165800860466663e-05,4.9415467744792865e-06,2.682346382503233e-06,3840.0,0.01840869933819076,0.013263738274287895,0.002240659072954565,0.0006603301052014389,47748.89424067968,2.0232521180310415e-05,1.6749973839787817e-05,9.573997121712075e-07,5.36713408191429e-07,768.0,1.9980648423550353e-05,1.6409720931896864e-05,1.0465439395502067e-06,5.366384286078715e-07,768.0,1.974064633251544e-05,1.6197867565642133e-05,1.0198559181312051e-06,5.365271859268014e-07,768.0,1.9673561201042705e-05,1.615327262055281e-05,9.982912872506649e-07,5.363499340366622e-07,768.0,1.9587670506311203e-05,1.6147173646787033e-05,9.194559173760011e-07,5.361174257404667e-07,768.0,0.025131449499209365,5.5546875,-0.0234375,0.025006820141662445,5.5546875,-0.0234375,0.007343359086871149,5.4453125,0.1953125,0.009918589770950989,6.0078125,0.0078125,0.22981422452289127,0.22981422452289127
0.883593749999993,0.00234375,0.01889040720513746,0.013763450750982408,0.0021105070162226233,0.0006874881870146024,0.001815186138653628,0.0014475017169642077,0.0,0.0002664966898740177,47761.896724123726,0.22709168848574612,74.0,15.041703902398936,3.0,74.0,0.0,-1.0,452.0,0.6158801100492322,0.5441861351804511,0.0005656012181186295,0.0001001061642964241,8.171169955959096e-05,4.942213887041698e-06,2.859843108683361e-06,3840.0,0.018889805774679826,0.013762959760864807,0.002110478587979593,0.0006874707501237963,47748.934070139316,2.0439639566975676e-05,1.6795387696330356e-05,9.516123768339102e-07,5.7223506231676e-07,768.0,2.0144137315081966e-05,1.6409169489297646e-05,1.0431927261910202e-06,5.721470482132689e-07,768.0,1.9936361836217398e-05,1.6210211958865206e-05,1.0358774902297187e-06,5.720302218003005e-07,768.0,1.9823907512605946e-05,1.6141589408050467e-05,9.930211162466225e-07,5.718400589434146e-07,768.0,1.976211806554313e-05,1.6155341007047375e-05,9.18510177540433e-07,5.715907174096219e-07,768.0,0.026451415103515955,5.5546875,0.0078125,0.026360266305473834,5.5546875,0.0078125,0.007328596832615312,5.3046875,-0.1953125,0.010154632641811911,6.0078125,0.0078125,0.22709327935220858,0.22709327935220858
0.8929687499999929,0.00234375,0.019218467907038288,0.014045227526884,0.0020367321695821472,0.0007165952727189077,0.0016955124370971473,0.0014633644584902954,0.0,0.0002701271196965108,47761.93704571243,0.22431076283962226,74.0,15.27112675217072,3.0,74.0,0.0,-1.0,456.0,0.6158802760143445,0.5499600119844634,0.0005661098081705392,0.00010104576220758717,8.177467308957107e-05,4.9407950243703685e-06,3.0458937461354638e-06,3840.0,0.019217861095979602,0.014044736510167416,0.0020367037406517343,0.0007165767014729264,47748.97438386259,2.0664465244469388e-05,1.684983967069182e-05,9.462355971671833e-07,6.094671639992396e-07,768.0,2.03176070615616e-05,1.6412711082028808e-05,1.0374860326416026e-06,6.093668568647204e-07,768.0,2.013794519745053e-05,1.6219685445588772e-05,1.0523761359149095e-06,6.092439240205554e-07,768.0,1.997940412305481e-05,1.6127818923393758e-05,9.867270460153096e-07,6.090411779131813e-07,768.0,1.9946340581050814e-05,1.6164617967867897e-05,9.179702126313633e-07,6.087746233377771e-07,768.0,0.02772076551910787,5.4296875,-0.0390625,0.027069225458926205,5.4296875,-0.0390625,0.007320521634597313,5.3046875,-0.1953125,0.010394376366214804,6.0078125,0.0078125,0.22431216052389427,0.22431216052389427
0.9023437499999928,0.00234375,0.019339143655630945,0.014048689231101783,0.002031388649865944,0.0007463744029244192,0.0016953781594158206,0.0014537647461091768,0.0,0.0002735681629655406,47761.97781645457,0.2215653445652081,74.0,15.55068403211803,3.0,74.0,0.0,-1.0,460.0,0.6158804495863113,0.5557338903802332,0.0005664357083563928,0.00010203359888394571,8.18432426556351e-05,4.9383389761159e-06,3.2410719286987175e-06,3840.0,0.019338531226966375,0.014048198216619864,0.0020313602210947244,0.0007463546416132267,47749.015146618105,2.0899241757726998e-05,1.6904499276718892e-05,9.418723621119685e-07,6.485229751038311e-07,768.0,2.0507869909703688e-05,1.6425762079970726e-05,1.0303359405510854e-06,6.484132407292666e-07,768.0,2.0344124803179832e-05,1.6225562860347382e-05,1.0683261283113836e-06,6.482830509015209e-07,768.0,2.0142572229266285e-05,1.6113426784957926e-05,9.799846940652301e-07,6.480681852411333e-07,768.0,2.0139790184068868e-05,1.617399165364014e-05,9.178198510762368e-07,6.477844767229634e-07,768.0,0.02734581811488825,5.4296875,0.0390625,0.026637817771958394,5.4296875,0.0390625,0.006697205385501599,5.3046875,0.1953125,0.010622933752552894,6.0078125,0.0078125,0.22156673783305855,0.22156673783305855
