time,dt,C-norm2,H-norm2,M-norm2,Z-norm2,Mx-norm2,My-norm2,Mz-norm2,Theta-norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,ax-C2,ax-H2,ax-M2,ax-Z2,ax-N,off-C2,off-H2,off-M2,off-Z2,off-Vol,L0-C2,L0-H2,L0-M2,L0-Z2,L0-N,L1-C2,L1-H2,L1-M2,L1-Z2,L1-N,L2-C2,L2-H2,L2-M2,L2-Z2,L2-N,L3-C2,L3-H2,L3-M2,L3-Z2,L3-N,L4-C2,L4-H2,L4-M2,L4-Z2,L4-N,C-Linf,C-rho,C-z,H-Linf,H-rho,H-z,M-Linf,M-rho,M-z,Z-Linf,Z-rho,Z-z,muMin,muMax,segment
0.058237888366694,0.0006648521042180086,0.004772615439755062,0.004739871900793842,3.179640184705322e-05,1.0050014526861531e-07,4.423107847658599e-05,5.868680253809794e-06,0.0,5.451365330930204e-07,47761.138327056455,0.05134293945237734,80.0,95.17231409921891,3.0,80.0,0.0,-1.0,80.0,0.6158771303958264,0.03586740785283267,0.0005679229035432977,5.75352729590562e-05,5.740988648477605e-05,1.2484743471853992e-07,1.017096121648764e-11,3840.0,0.004772269326904225,0.0047395261401150185,3.179605138160186e-05,1.0050008345300738e-07,47748.175997794446,1.1607896304891439e-05,1.1596683760686499e-05,1.1060115191896606e-08,2.0346782504609203e-12,768.0,1.1499754242703646e-05,1.1469312508250334e-05,3.0341428262679877e-08,2.0345536985091158e-12,768.0,1.151506208687175e-05,1.1485029939716267e-05,2.9924840575670657e-08,2.0343022103396474e-12,768.0,1.1491570872832832e-05,1.1465592138478707e-05,2.5867682045640374e-08,2.0339240971402773e-12,768.0,1.1420989451756587e-05,1.1393268137644222e-05,2.765336864265251e-08,2.033502960037706e-12,768.0,0.00815101050377613,5.4609375,0.0078125,0.008150107282107587,5.4609375,0.0078125,0.0009243653297332996,5.2578125,0.0078125,3.405433041210139e-05,4.92578125,-0.26171875,0.05134293945237734,0.05134293945237734,0.0
0.060895245106770864,0.0006640334631603925,0.004764903567260293,0.004729780261143807,3.412672174759449e-05,1.0039704271760499e-07,4.775286690305115e-05,6.145857100895418e-06,0.0,5.949961980210479e-07,47761.13753437247,0.05365689190532994,80.0,95.09758738450878,3.0,80.0,0.0,-1.0,84.0,0.6158771256316639,0.037504013090024726,0.0005678841793877285,5.748272133984264e-05,5.735017005073848e-05,1.3196937983950386e-07,1.1571976455804251e-11,3840.0,0.004764557653813773,0.0047294347185273386,3.412635276310789e-05,1.003969723866068e-07,47748.17520498448,1.1594634782284253e-05,1.1582692791264613e-05,1.1777104115363583e-08,2.3149222741517753e-12,768.0,1.1491596579023184e-05,1.1459092681498818e-05,3.239550547500222e-08,2.314786171098533e-12,768.0,1.1504880505013494e-05,1.1473241523996825e-05,3.152301907413892e-08,2.3145108141804445e-12,768.0,1.1477213760997136e-05,1.1449781186781568e-05,2.7313274661383772e-08,2.3140976148421605e-12,768.0,1.1414395712524525e-05,1.1385361867196796e-05,2.896047651361578e-08,2.3136595815313226e-12,768.0,0.00812957483546344,5.0859375,0.0234375,0.008129174771586579,5.0859375,0.0234375,0.0009553749000420627,5.2578125,-0.0078125,3.3664384532450886e-05,4.92578125,-0.26171875,0.05365689190532994,0.05365689190532994,0.0
0.06354936775210389,0.0006632309934319788,0.004757292647356262,0.004719788263546866,3.645570085347212e-05,1.0045959627625276e-07,5.132810048780378e-05,6.3915033953765615e-06,0.0,6.468445708200772e-07,47761.13670927066,0.05596422081150833,80.0,95.0196501190496,3.0,80.0,0.0,-1.0,88.0,0.6158771208573243,0.03913862650957159,0.000567842388843609,5.743208254298871e-05,5.729279217220269e-05,1.386651288678881e-07,1.3052335413213275e-11,3840.0,0.004756946926880294,0.004719442931175575,3.645531473496744e-05,1.0045951694752992e-07,47748.17437975422,1.1581371559096934e-05,1.1568707382663118e-05,1.2486606459544057e-08,2.611027372693393e-12,768.0,1.1484018932546042e-05,1.1449486255752623e-05,3.441609316017544e-08,2.6108802490311134e-12,768.0,1.1494871574200211e-05,1.146175690955388e-05,3.2989931000724585e-08,2.6105842224600696e-12,768.0,1.1463720971380934e-05,1.1434930914667903e-05,2.866255320331315e-08,2.6101397985307854e-12,768.0,1.1408099505764588e-05,1.1377910709565326e-05,3.010994504413058e-08,2.60970377049788e-12,768.0,0.008125952271056508,5.0859375,0.0234375,0.00812551833161024,5.0859375,0.0234375,0.0009843211548012135,5.2578125,-0.0078125,3.350145482281202e-05,5.4609375,-0.2734375,0.05596422081150833,0.05596422081150833,0.0
0.06620032066005245,0.0006624445640327532,0.004749764212360541,0.00470987493990219,3.878586287600161e-05,1.006858831764323e-07,5.495748961411823e-05,6.606883615012598e-06,0.0,7.006660496432735e-07,47761.13585209542,0.058264837420918446,80.0,94.9385176293711,3.0,80.0,0.0,-1.0,92.0,0.6158771160941607,0.040771287747730485,0.0005677972946320415,5.738363214670434e-05,5.723807895760382e-05,1.4488429553707035e-07,1.4604551113229904e-11,3840.0,0.004749418677538559,0.004709529808945336,3.87854611391897e-05,1.0068579441315494e-07,47748.17352244399,1.1568155930803795e-05,1.1554779052125802e-05,1.318643953193071e-08,2.921492559796003e-12,768.0,1.1477071127560905e-05,1.1440554237629387e-05,3.639203227593747e-08,2.9213348852143174e-12,768.0,1.1485080934898597e-05,1.1450634880750505e-05,3.4312460842700186e-08,2.9210237107419986e-12,768.0,1.1451185127752808e-05,1.1421145654787173e-05,2.990384434399141e-08,2.9205523851742984e-12,768.0,1.1402139025688343e-05,1.1370965132310923e-05,3.1089518542510786e-08,2.9201475723032487e-12,768.0,0.008121468389350751,5.0859375,0.0234375,0.008120999089974682,5.0859375,0.0234375,0.0010112169207936589,5.2578125,-0.0078125,3.455714389430512e-05,5.4609375,-0.2734375,0.058264837420918446,0.058264837420918446,0.0
0.06884816766779034,0.0006616740455110554,0.004742289884789976,0.004700006859396517,4.112231301972473e-05,1.0106638473531578e-07,5.8643964548151515e-05,6.794407152835494e-06,0.0,7.564468347924028e-07,47761.134963195946,0.060558654777510774,80.0,94.85420496031325,3.0,80.0,0.0,-1.0,96.0,0.6158771113634272,0.04240203612044377,0.0005677486670517611,5.7337616704687395e-05,5.71863212636998e-05,1.5058271423363206e-07,1.6220294419198676e-11,3840.0,0.004741944527534379,0.004699661920141472,4.11218972903576e-05,1.0106628615129928e-07,47748.172633404254,1.1555039056696581e-05,1.154096094373219e-05,1.3874657904440192e-08,3.2446476939906793e-12,768.0,1.1470792840434525e-05,1.1432347146380394e-05,3.831250149737575e-08,3.2444795336291736e-12,768.0,1.1475551682850605e-05,1.1439929728130522e-05,3.547944128253661e-08,3.2441620861607277e-12,768.0,1.1439684027911102e-05,1.1408513696085157e-05,3.102668949876369e-08,3.2436676853603074e-12,768.0,1.1396549096794511e-05,1.1364569749371637e-05,3.1889424050515356e-08,3.2433374200577727e-12,768.0,0.008116040975528378,5.0859375,0.0234375,0.008115535069216978,5.0859375,0.0234375,0.0010360901213094008,5.2578125,-0.0078125,3.560130655537014e-05,5.4609375,-0.2734375,0.060558654777510774,0.060558654777510774,0.0
0.07149297209896541,0.0006609193101473847,0.004734831191650984,0.004690138176497814,4.3472505651554366e-05,1.0158365160812435e-07,6.23924660317821e-05,6.957542528561032e-06,0.0,8.14174895183432e-07,47761.13404292609,0.06284558764256819,80.0,94.76672687450969,3.0,80.0,0.0,-1.0,100.0,0.6158771066862087,0.04403091062743978,0.0005676962885412805,5.729425275550741e-05,5.7137773392209804e-05,1.5572275146017e-07,1.7890539150784912e-11,3840.0,0.004734486003216618,0.004689793418485318,4.3472077644041844e-05,1.0158354287207641e-07,47748.17171298867,1.1542074204293801e-05,1.1527308080047257e-05,1.4549545927182644e-08,3.578682246910315e-12,768.0,1.1465213289146588e-05,1.1424904653965138e-05,4.016706644582301e-08,3.5785028680323877e-12,768.0,1.1466324335341052e-05,1.1429691125248052e-05,3.6481742386472215e-08,3.5781930026353464e-12,768.0,1.1429279974120063e-05,1.139710652605737e-05,3.20219326740239e-08,3.5776771205875186e-12,768.0,1.1391360952605893e-05,1.1358763006892064e-05,3.2502464026668506e-08,3.577483912619347e-12,768.0,0.008109611368007908,5.0859375,0.0234375,0.008109067899056004,5.0859375,0.0234375,0.0010589837383827936,5.2578125,-0.0078125,3.661880258882425e-05,5.4609375,-0.2734375,0.06284558764256819,0.06284558764256819,0.0
0.07413479677086453,0.0006601802320254502,0.004727340874113699,0.00468021224847987,4.5845933585720686e-05,1.0221304817674946e-07,6.62096704020091e-05,7.100693599037994e-06,0.0,8.738398554009541e-07,47761.133091644435,0.065125552369082,80.0,94.6760979202844,3.0,80.0,0.0,-1.0,104.0,0.615877102083352,0.045657949956644864,0.0005676399575856544,5.72537261398008e-05,5.709265217583513e-05,1.6027353575053996e-07,1.960571633991574e-11,3840.0,0.00472699584521276,0.004679867660641347,4.584549508128159e-05,1.0221292901558243e-07,47748.170761556095,1.1529316896342591e-05,1.1513877521293695e-05,1.520960529530187e-08,3.921675726195732e-12,768.0,1.146035111334149e-05,1.1418255415951911e-05,4.194572862309289e-08,3.921483462074049e-12,768.0,1.1457436603071605e-05,1.1419963838663189e-05,3.7312333233661034e-08,3.9212019527567815e-12,768.0,1.1420019448005993e-05,1.1386978430178514e-05,3.28817956292521e-08,3.920661731160436e-12,768.0,1.1386602079039061e-05,1.1353576969747784e-05,3.292407296923218e-08,3.920693467728761e-12,768.0,0.00810213530453549,5.0859375,0.0234375,0.008101553570329776,5.0859375,0.0234375,0.0010799555940247869,5.2578125,-0.0078125,3.7592724059207836e-05,5.4609375,0.2734375,0.065125552369082,0.065125552369082,0.0
0.0767737040013778,0.0006594566869119877,0.004719765740619549,0.004670164861930417,4.8253745741337654e-05,1.029250663096276e-07,7.010365714818282e-05,7.2290402211927574e-06,0.0,9.354326825565458e-07,47761.132109714235,0.06739846673780726,80.0,94.58233252805965,3.0,80.0,0.0,-1.0,108.0,0.6158770975753974,0.0472831924884715,0.0005675794920974148,5.721619171136043e-05,5.70511365404279e-05,1.6421110536048364e-07,2.1355877049465678e-11,3840.0,0.004719420861537264,0.004669820432724682,4.825329856593327e-05,1.0292493651079918e-07,47748.1697794699,1.1516825029126288e-05,1.1500728500146204e-05,1.5853538277000615e-08,4.271630407359225e-12,768.0,1.1456214411710246e-05,1.1412417060370551e-05,4.363897373838547e-08,4.271421934952479e-12,768.0,1.1448923340160425e-05,1.141078764368401e-05,3.796631592265639e-08,4.271198863708075e-12,768.0,1.1411932882182349e-05,1.137816620157919e-05,3.359993955156762e-08,4.270624430133104e-12,768.0,1.1382296048181143e-05,1.1349037134648066e-05,3.31523378708732e-08,4.271001413312812e-12,768.0,0.008093569383980028,5.0859375,0.0234375,0.008092948803609347,5.0859375,0.0234375,0.001099077888582671,5.2578125,-0.0078125,3.8506030717578045e-05,5.4609375,0.2734375,0.06739846673780726,0.06739846673780726,0.0
0.07940975561521908,0.0006587485520527837,0.004712049758342232,0.004659927749034707,5.070830974438497e-05,1.0368858703092936e-07,7.408353161161038e-05,7.348353113089761e-06,0.0,9.989452150165204e-07,47761.131097503385,0.0696642497677886,80.0,94.4854451073082,3.0,80.0,0.0,-1.0,112.0,0.6158770931825117,0.0489066762996483,0.0005675147329883895,5.7181773403309433e-05,5.7013367504442335e-05,1.6751847378678948e-07,2.3130859844325747e-11,3840.0,0.0047117050190499275,0.00465958346658388,5.0707855746728525e-05,1.0368844644374468e-07,47748.16876709683,1.1504658956018264e-05,1.1487922526262921e-05,1.648022643619186e-08,4.626503983316271e-12,768.0,1.1452800859113153e-05,1.1407396256886149e-05,4.5237819468547124e-08,4.6262742193327246e-12,768.0,1.1440816461629413e-05,1.1402197235047624e-05,3.8440932123420534e-08,4.626152261810168e-12,768.0,1.1405034693045955e-05,1.1370689125790159e-05,3.417151286454157e-08,4.625523231668032e-12,768.0,1.1378462433502645e-05,1.1345162360455418e-05,3.3187982894088175e-08,4.6264061481984984e-12,768.0,0.008083859391289114,5.0859375,0.0234375,0.008083199324300046,5.0859375,0.0234375,0.0011164364792621874,5.2578125,-0.0078125,3.974125087871291e-05,4.97265625,0.27734375,0.0696642497677886,0.0696642497677886,0.0
0.08204301294947554,0.0006580557060409386,0.004704136201074781,0.004649431193336163,5.322274170505992e-05,1.0447408906714138e-07,7.81590209613723e-05,7.464794122976676e-06,0.0,1.0643696772895584e-06,47761.13005538447,0.07192282151307942,80.0,94.38545009911334,3.0,80.0,0.0,-1.0,116.0,0.6158770889244208,0.05052843916663657,0.000567445547368721,5.715056462758496e-05,5.697944859270198e-05,1.7018561430766748e-07,2.4920460575009365e-11,3840.0,0.0047037915913416455,0.0046490870455588255,5.322228273493001e-05,1.0447393760305907e-07,47748.16772481127,1.1492881480586546e-05,1.1475523404309942e-05,1.708870538962317e-08,4.984243782066469e-12,768.0,1.1450098056815623e-05,1.1403189020025214e-05,4.673386229269047e-08,4.9839853399251625e-12,768.0,1.143314481294613e-05,1.1394222116468386e-05,3.873554281911269e-08,4.984023137452395e-12,768.0,1.1399323612979278e-05,1.1364549279334922e-05,3.459318462628893e-08,4.983305002102045e-12,768.0,1.1375116664257357e-05,1.1341964772563556e-05,3.3034319179951894e-08,4.9849033134633065e-12,768.0,0.00807293403246963,5.0859375,0.0234375,0.008072233611967057,5.0859375,0.0234375,0.0011321299167961394,5.2578125,-0.0078125,4.103554599356831e-05,4.97265625,0.27734375,0.07192282151307942,0.07192282151307942,0.0
0.08467353685890759,0.0006573780287900606,0.004695969016990585,0.004638605871668882,5.581042323880559e-05,1.0525595595816472e-07,8.234006302031298e-05,7.584709144687927e-06,0.0,1.1316982590642405e-06,47761.1289837346,0.07417410285521633,80.0,94.28236197683714,3.0,80.0,0.0,-1.0,120.0,0.6158770848203451,0.052148518568893,0.000567371830786756,5.712262894446753e-05,5.6949446598848424e-05,1.7220936591976396e-07,2.671460133143309e-11,3840.0,0.004695624526490515,0.004638261846407936,5.580996112591687e-05,1.0525579359003584e-07,47748.16665298814,1.1481557763089427e-05,1.1463597168930198e-05,1.7678135995369583e-08,5.342820144762863e-12,768.0,1.1448083962217493e-05,1.1399781092864634e-05,4.811932337170138e-08,5.34252282045045e-12,768.0,1.1425934159976751e-05,1.1386886636409466e-05,3.8851582232811355e-08,5.3427992415488344e-12,768.0,1.1394783088349685e-05,1.1359731908744221e-05,3.486316333287928e-08,5.34193930583767e-12,768.0,1.137226997083422e-05,1.1339449791899999e-05,3.2697160987002815e-08,5.344519818833286e-12,768.0,0.008085655835986303,5.4296875,0.0390625,0.008077231402587988,5.4296875,0.0390625,0.0011462683057135803,5.2578125,-0.0078125,4.2275600266203115e-05,4.97265625,0.27734375,0.07417410285521633,0.07417410285521633,0.0
0.08730138772120702,0.0006567154015190841,0.004687494450241283,0.0046273849516990425,5.848452198998736e-05,1.060134602175172e-07,8.66364048798775e-05,7.71441810523017e-06,0.0,1.2009227113837721e-06,47761.127882935456,0.07641801529785475,80.0,94.1761951853805,3.0,80.0,0.0,-1.0,124.0,0.6158770808889358,0.05376695169210651,0.0005672935092149438,5.7098001096638474e-05,5.6923392787982726e-05,1.7359326364075878e-07,2.850349544777991e-11,3840.0,0.004687150068655248,0.004627041036845327,5.848405852365971e-05,1.0601328697786026e-07,47748.1655520115,1.1470755264458567e-05,1.1452212060068114e-05,1.8247772654145462e-08,5.700259419644221e-12,768.0,1.1446727396740025e-05,1.1397148410435479e-05,4.938709288221147e-08,5.699909907340261e-12,768.0,1.1419207101312765e-05,1.138020997080598e-05,3.879248717916814e-08,5.700528158330069e-12,768.0,1.1391381992038161e-05,1.1356206138966566e-05,3.4981200886270106e-08,5.6994514512088586e-12,768.0,1.136992934208894e-05,1.1337616207706587e-05,3.218471003896405e-08,5.703346511256499e-12,768.0,0.008099741207829678,5.4296875,0.0390625,0.008091517639734709,5.4296875,0.0390625,0.0011589720924017662,5.2578125,-0.0078125,4.345931584967555e-05,4.97265625,0.27734375,0.07641801529785475,0.07641801529785475,0.0
0.08992662544203782,0.0006560677066715011,0.004678663282800051,0.00461570679621407,6.125753153081302e-05,1.0673029009424277e-07,9.10572243143759e-05,7.86000806630265e-06,0.0,1.2720338947914015e-06,47761.12675337328,0.07865448076870153,80.0,94.0669640396249,3.0,80.0,0.0,-1.0,128.0,0.6158770771482114,0.055383775431301005,0.0005672105399676156,5.7076688214894186e-05,5.6901284342458856e-05,1.7434729735109236e-07,3.0277806495847005e-11,3840.0,0.004678318999913353,0.004615362979821939,6.125706844063154e-05,1.0673010607252469e-07,47748.16442226738,1.1460543413247027e-05,1.1441438223331857e-05,1.8796929522165587e-08,6.054675769490726e-12,768.0,1.1445988756382648e-05,1.1395257767639934e-05,5.0530772519883675e-08,6.054257447624447e-12,768.0,1.1412983065915583e-05,1.137420621412156e-05,3.856360340147557e-08,6.0553492649608676e-12,768.0,1.1389075462165563e-05,1.1353925822827619e-05,3.494858173905431e-08,6.0539549257635375e-12,768.0,1.1368097517183365e-05,1.133645631453783e-05,3.15074101685133e-08,6.05956908800745e-12,768.0,0.008110370573448112,5.4296875,-0.0390625,0.008102376717872088,5.4296875,-0.0390625,0.0011711621181375404,5.2421875,0.0078125,4.4581636170415946e-05,4.97265625,0.27734375,0.07865448076870153,0.07865448076870153,0.0
0.09254930945965364,0.0006554348278055482,0.0046694328791759155,0.004603517439833173,6.414084699527492e-05,1.0739275829858366e-07,9.561078326213851e-05,8.027138294859115e-06,0.0,1.345021314273005e-06,47761.12559543876,0.08088342143480097,80.0,93.95468260565359,3.0,80.0,0.0,-1.0,132.0,0.6158770736154942,0.05699902639367732,0.0005671229124589398,5.70586713326948e-05,5.688308618310322e-05,1.7448760408104286e-07,3.2028797930119707e-11,3840.0,0.00466908868496749,0.004603173710228367,6.414038593298212e-05,1.0739256363759899e-07,47748.163264144125,1.1450993398442904e-05,1.143134753745343e-05,1.9324945476136687e-08,6.404301456862905e-12,768.0,1.1445820815906814e-05,1.1394067582999379e-05,5.1544715811774686e-08,6.403793970558985e-12,768.0,1.1407278219341043e-05,1.1368884400123277e-05,3.817207077345198e-08,6.405523649714911e-12,768.0,1.1387805889569476e-05,1.1352830554022807e-05,3.4768097286835285e-08,6.403681872212526e-12,768.0,1.1366773009434384e-05,1.1335956108504283e-05,3.067777473284463e-08,6.4114969807703015e-12,768.0,0.008117457917483733,5.4296875,-0.0390625,0.008109716342617935,5.4296875,-0.0390625,0.00118389731021214,5.2421875,0.0078125,4.562534467926613e-05,4.97265625,0.27734375,0.08088342143480097,0.08088342143480097,0.0
0.0951694987492174,0.0006548166495515211,0.00465976815361078,0.004590771939914884,6.714439064097109e-05,1.0798757476888236e-07,0.000100304120247374,8.220865604726659e-06,0.0,1.4198727558490424e-06,47761.124409527,0.083104759539667,80.0,93.83936458904381,3.0,80.0,0.0,-1.0,136.0,0.6158770703073534,0.058612740901271554,0.0005670306480461138,5.704390689532398e-05,5.686873284594721e-05,1.7403609943951851e-07,3.3748470506234375e-11,3840.0,0.0046594240383361525,0.0045904282857947756,6.71439331637372e-05,1.0798736966028843e-07,47748.16207804048,1.1442177653869392e-05,1.142201313351649e-05,1.983114888560232e-08,6.7475145178395716e-12,768.0,1.1446169520273775e-05,1.1393528652330932e-05,5.242406576448917e-08,6.746893929844248e-12,768.0,1.1402105489783579e-05,1.1364248661632295e-05,3.7626689350146566e-08,6.749461488903167e-12,768.0,1.138750411407406e-05,1.1352846903345417e-05,3.4444005845304436e-08,6.747011711519662e-12,768.0,1.1365950117323124e-05,1.133609549512205e-05,2.971018959397653e-08,6.757588858127796e-12,768.0,0.008120955186334407,5.4296875,-0.0390625,0.008113482110248326,5.4296875,-0.0390625,0.001195850016373117,5.2421875,0.0078125,4.656349705151626e-05,4.97265625,-0.27734375,0.083104759539667,0.083104759539667,0.0
0.09778725182721257,0.0006542130576716701,0.004649641628701133,0.0045774347564715295,7.027629692034191e-05,1.0850030258615662e-07,0.00010514278823365903,8.445493821837767e-06,0.0,1.4965740989178877e-06,47761.1231960375,0.08531841727257704,80.0,93.72102325899719,3.0,80.0,0.0,-1.0,140.0,0.6158770672395446,0.06022495499366976,0.000566933799053047,5.7032328724869345e-05,5.685813086910607e-05,1.7302005476038604e-07,3.5429685670271016e-11,3840.0,0.004649297582967263,0.0045770911669944835,7.027584447557714e-05,1.0850008726524926e-07,47748.16086435073,1.1434169536021763e-05,1.1413509106340675e-05,2.0314823653653678e-08,7.082864187440895e-12,768.0,1.1446974940804129e-05,1.1393585070464238e-05,5.316478920663921e-08,7.0821031307728746e-12,768.0,1.1397474532853051e-05,1.13602983458299e-05,3.6937768603150915e-08,7.085746279114455e-12,768.0,1.1388090722756949e-05,1.1353889771073905e-05,3.398197849421059e-08,7.08249673959408e-12,768.0,1.1365618992433552e-05,1.1336848575397395e-05,2.8620694802731533e-08,7.096475333348696e-12,768.0,0.008120859849817657,5.4296875,-0.0390625,0.008113665221929712,5.4296875,-0.0390625,0.0012071573357425214,5.2421875,0.0078125,4.737244791902313e-05,4.97265625,-0.27734375,0.08531841727257704,0.08531841727257704,0.0
0.10040262428286548,0.0006536214658022302,0.004639033524418449,0.004563480095579618,7.354265928853417e-05,1.0891508923492044e-07,0.00011013063989575951,8.704446987898846e-06,0.0,1.5751091933567806e-06,47761.121955375245,0.08752431459731548,80.0,93.59967152141449,3.0,80.0,0.0,-1.0,144.0,0.6158770644269546,0.06183570290766528,0.0005668324474187418,5.702384986253723e-05,5.685116110269545e-05,1.7147162863803436e-07,3.706627081414226e-11,3840.0,0.00463868953924912,0.004563136560444892,7.354221320037193e-05,1.0891486397475646e-07,47748.159623485364,1.1427042669710951e-05,1.1405909891697159e-05,2.0775177237441542e-08,7.409092847878933e-12,768.0,1.1448172273395323e-05,1.1394175199178019e-05,5.376370698921885e-08,7.40816076674908e-12,768.0,1.1393391748522667e-05,1.1357028195357978e-05,3.611696304876958e-08,7.413155346306003e-12,768.0,1.1389477378786797e-05,1.1355863782833362e-05,3.338903204751708e-08,7.40888500353166e-12,768.0,1.136576579212139e-05,1.1338184033628992e-05,2.7426749315086725e-08,7.426976849676579e-12,768.0,0.00811721588945973,5.4296875,-0.0390625,0.008110303602973221,5.4296875,-0.0390625,0.0012179576406445172,5.2421875,0.0078125,4.8052673653061705e-05,4.97265625,-0.21484375,0.08752431459731548,0.08752431459731548,0.0
