gid,level,lx1,lx2,k,j,i,rho,z,z4c_chi,z4c_gxx,z4c_gxy,z4c_gxz,z4c_gyy,z4c_gyz,z4c_gzz,z4c_Khat,z4c_Axx,z4c_Axy,z4c_Axz,z4c_Ayy,z4c_Ayz,z4c_Azz,z4c_Gamx,z4c_Gamy,z4c_Gamz,z4c_Theta,z4c_alpha,z4c_betax,z4c_betay,z4c_betaz,z4c_Bx,z4c_By,z4c_Bz
23,3,5,14,0,28,46,5.6640625,-1.6171875,0.39460265243290921,0.65496793096239347,-0.075687549013163824,0,1.3563378891640043,0,1.1329785849060969,0.64489543254005732,0.036731985419973349,-0.00075177972833006222,0,-0.37743217862594308,0,0.2535174407332727,-0.10466001818831888,-0.94803185944304869,0,-0.452686977518933,0.68383104765240743,0,0,0,26.207908929665699,-5.1099633978804215,0
23,3,5,14,0,28,47,5.6796875,-1.6171875,0.39533218948275739,0.65719720845567553,-0.079999596232811665,0,1.3510763803089985,0,1.1343994621715769,0.63987095422407758,0.037060133233735595,-0.0003267107510355614,0,-0.37450859774508338,0,0.25236294102118789,-0.099061329824420244,-0.94634342035277175,0,-0.44983734332632302,0.68409124918547048,0,0,0,26.199997519488573,-5.1463367521112913,0
23,3,5,14,0,28,48,5.6953125,-1.6171875,0.39606886390175888,0.65950826644390148,-0.084203952678945496,0,1.3456468628378142,0,1.1358796946789169,0.64194827611117034,0.037387802178773806,8.7848877598327874e-05,0,-0.37146360178299515,0,0.25115183488387649,-0.10104376114808951,-0.94240769157000948,0,-0.45051539007857266,0.6843525332015018,0,0,0,26.195555558593018,-5.1856178862331177,0
23,3,5,14,0,28,49,5.7109375,-1.6171875,0.39681311475668007,0.66189698229444693,-0.088295544579833296,0,1.3400576541824616,0,1.1374183149782182,0.63700583278581002,0.03771337696903921,0.00048224750338469091,0,-0.36830096681846675,0,0.24988732434837077,-0.096339480547748324,-0.94024180921681688,0,-0.44766357803523105,0.68461023301017132,0,0,0,26.189500778142822,-5.225826994256022,0
23,3,5,14,0,28,50,5.7265625,-1.6171875,0.39756663217227572,0.66435707650452513,-0.092276271841625124,0,1.3343187293523944,0,1.1390180923834614,0.63846979266249759,0.038034517269384803,0.00086639854949125805,0,-0.36501637890517002,0,0.24856311811849763,-0.098169503630748459,-0.93607273539543956,0,-0.4479904403768194,0.68486881163119206,0,0,0,26.186624672528499,-5.2687749494127951,0
23,3,5,14,0,28,51,5.7421875,-1.6171875,0.39833032760321913,0.66688294603483111,-0.096142332840016442,0,1.3284400261610245,0,1.140679227565313,0.63353182945242459,0.038361086115157553,0.0012332639130647016,0,-0.36162457877092535,0,0.24717112916167069,-0.094741711970752082,-0.93348983357540016,0,-0.44508062140839194,0.68512399993679685,0,0,0,26.182513513687791,-5.3126835389121858,0
23,3,5,14,0,28,52,5.7578125,-1.6171875,0.39910576639992101,0.66946874981931537,-0.099896498049305532,0,1.3224313305690552,0,1.1424039162654207,0.63440201049367251,0.038679121499191796,0.0015918079095120856,0,-0.35811300184189621,0,0.24571774413906,-0.096282342850821018,-0.92910568735221588,0,-0.44504892606089563,0.68537988941599925,0,0,0,26.181301426725174,-5.3591601310833905,0
23,3,5,14,0,28,53,5.7734375,-1.6171875,0.39989188619752275,0.672115523171395,-0.10353577444296903,0,1.3162960191341424,0,1.1441865817994761,0.62940202845784532,0.039000682664153928,0.0019353125380579552,0,-0.35449663104507612,0,0.24419226709363281,-0.092211805664607183,-0.92602221168185317,0,-0.44204266037104412,0.68563253775603472,0,0,0,26.179198710866906,-5.4066438365387874,0
23,3,5,14,0,28,54,5.7890625,-1.6171875,0.4006874529682668,0.6748266521136933,-0.10706223910409983,0,1.3100348929222929,0,1.1460212907440956,0.62968687930973544,0.03931826024173006,0.0022728358178844884,0,-0.35076647740325034,0,0.24259371993156695,-0.091119175721740858,-0.92118265479324535,0,-0.44164104146920091,0.68588572368467304,0,0,0,26.179768209350829,-5.4565411412724405,0
23,3,5,14,0,28,55,5.8046875,-1.6171875,0.40149100917901148,0.67760443044086394,-0.11047234690754167,0,1.3036501676733516,0,1.1479013626281322,0.62453459638555153,0.039626253342183282,0.002597370320463858,0,-0.34692171578674219,0,0.24092817294666058,-0.085997781163834802,-0.91742553866841148,0,-0.43849025043504453,0.686135820292333,0,0,0,26.17978531836172,-5.5074680329794186,0
23,3,5,14,0,28,56,5.8203125,-1.6171875,0.40230312040205518,0.68044614117976832,-0.11376791455856342,0,1.2971488638951054,0,1.1498260075481952,0.62422091366210797,0.039923836936397346,0.0029172487569393518,0,-0.34296202730777914,0,0.23918934618108562,-0.083915707814344945,-0.91209013870651123,0,-0.43772362382634483,0.6863863137890982,0,0,0,26.182202972770657,-5.5606552603218597,0
23,3,5,14,0,28,57,5.8359375,-1.6171875,0.40312428434100117,0.68334751935742555,-0.11694608981002436,0,1.2905397498042497,0,1.1517940793204591,0.61883044463039882,0.040216574273487259,0.0032273247824574315,0,-0.33889801833513777,0,0.23737275521034115,-0.079511884344202255,-0.90772157810272824,0,-0.43437768185497416,0.68663382762728786,0,0,0,26.184365201981539,-5.614891450994608,0
23,3,5,14,0,28,58,5.8515625,-1.6171875,0.40395605827664643,0.68630249678820887,-0.12000937366729873,0,1.2838332385166191,0,1.1538074915957068,0.61791734984898838,0.040489004884929666,0.00353427712898668,0,-0.33471672935644681,0,0.23548533310407882,-0.077496667672316305,-0.90194202030074178,0,-0.43324031031074817,0.68688160538533827,0,0,0,26.188708236434355,-5.6712388553418416,0
23,3,5,14,0,28,59,5.8671875,-1.6171875,0.40479922364018811,0.68930592331340401,-0.12295609235023637,0,1.2770389923085221,0,1.1558657967465582,0.61222049338971674,0.040756738939425378,0.0038340997341830847,0,-0.33043677343404254,0,0.23351222021598106,-0.074024567648983325,-0.89700408590459302,0,-0.42966313505814058,0.68712650163789912,0,0,0,26.19311367512698,-5.728652067621173,0
23,3,5,14,0,28,60,5.8828125,-1.6171875,0.40565475240266985,0.69235364098320629,-0.12578940386448773,0,1.2701658006846639,0,1.1579690456721576,0.6107172093192994,0.041013403419016339,0.0041345079021929887,0,-0.32605503503789235,0,0.23145331738652983,-0.071664970353673238,-0.89075508969965433,0,-0.4281357341839363,0.68737154693018609,0,0,0,26.19944982811359,-5.7880394777367998,0
23,3,5,14,0,28,61,5.8984375,-1.6171875,0.40652233025569035,0.69544423656915899,-0.12850802336372766,0,1.2632197430700631,0,1.1601135632699147,0.60465044124570655,0.041253612602105243,0.0044299095963710915,0,-0.32157128033055321,0,0.22931354631107301,-0.068109388232746149,-0.88516785361905626,0,-0.42428556043559723,0.68761377878422902,0,0,0,26.206137802330808,-5.8485082259477101,0
23,3,5,14,0,28,62,5.9140625,-1.6171875,0.40740134983396376,0.69857889645034243,-0.13111542801757969,0,1.2562048041981995,0,1.1622948162570379,0.60256057124303486,0.041484681543743775,0.0047299952018660827,0,-0.31699351777798934,0,0.22707955330619034,-0.06389078893442568,-0.87831250572349906,0,-0.42236886484426589,0.68785606373982477,0,0,0,26.214541061977556,-5.9108177064990199,0
23,3,5,14,0,28,63,5.9296875,-1.6171875,0.4082877668295542,0.70176817259016555,-0.13360934328093557,0,1.2491165459735878,0,1.1644984763844148,0.5960530994101515,0.041700367386891764,0.0050293607148750282,0,-0.31231783382540806,0,0.22475576335901495,-0.057554579555431966,-0.87168824190236449,0,-0.41819622384144467,0.68809557599387006,0,0,0,26.223587248918619,-5.9742308948217264,0
23,3,5,14,0,28,64,5.9453125,-1.6171875,0.40918316880215438,0.70500553710195835,-0.13598973074445692,0,1.2419650283130106,0,1.1667263437744928,0.59334232214467508,0.041883757439896453,0.0053317979200907563,0,-0.30753162514084159,0,0.22235098597485578,-0.053784823345187735,-0.86401197008106534,0,-0.41588768608506277,0.68833506639683961,0,0,0,26.234139820373432,-6.0393467507188969,0
23,3,5,14,0,28,65,5.9609375,-1.6171875,0.41009495686674596,0.70826447268746984,-0.13825923296149822,0,1.2347789459527567,0,1.1689966514087793,0.58631855913248609,0.042061955028386853,0.0056380653100444175,0,-0.30266992569009815,0,0.21984302467792241,-0.052840088824216327,-0.85729916971272235,0,-0.41135642997127236,0.68857181410279611,0,0,0,26.245592188242803,-6.1055738949884786,0
23,3,5,14,0,28,66,5.9765625,-1.6171875,0.41101615615193848,0.71156570310725031,-0.14042583091387945,0,1.2275486310450978,0,1.1712864869763799,0.58304244192445231,0.042220372528717284,0.0059575942814670477,0,-0.2977189318440433,0,0.21723653650997402,-0.042873752358874063,-0.84882782396276735,0,-0.40864429088173454,0.68880849001385669,0,0,0,26.258321789205819,-6.1733699689106576,0
23,3,5,14,0,28,67,5.9921875,-1.6171875,0.41193589896483152,0.71493990545492836,-0.14247647583603093,0,1.220250865962327,0,1.1735622351347219,0.57542889550584952,0.042342709536896374,0.0062790314075151215,0,-0.29266000499856232,0,0.21454272977692218,-0.034878763274178472,-0.83962668801158535,0,-0.40373111709751197,0.68904241259004517,0,0,0,26.272188010931441,-6.242291384052824,0
23,3,5,14,0,29,4,5.0078125,-1.6015625,0.37147680900071356,0.65690068919027467,0.16056927197856907,0,1.3730163176904491,0,1.1413533292902314,-0.56682541217942095,0.023005066859324057,-0.031705878641667226,0,-0.36783341446831547,0,0.26035733787382453,-0.3145206392937685,0.49865201207465731,0,0.161393059161094,0.67130245977361613,0,0,0,26.786784747503241,-6.0898521127486163,0
23,3,5,14,0,29,5,5.0234375,-1.6015625,0.37193567045785281,0.65466893555727335,0.1550730314611096,0,1.3773515362136399,0,1.1393912851318855,-0.58091321837153631,0.022889759590161908,-0.030827058633589113,0,-0.36997797504380714,0,0.26110292518799427,-0.2869359560282716,0.47548760899468456,0,0.16837245000700715,0.67161822391598014,0,0,0,26.773424452431037,-6.0171992774860383,0
23,3,5,14,0,29,6,5.0390625,-1.6015625,0.37240400269691593,0.65253014222962402,0.14947821887872487,0,1.381476351489106,0,1.1375124952812083,-0.56543012500283718,0.022791328758226499,-0.029889450260527729,0,-0.37198776101839925,0,0.26177838468480713,-0.30407929251632732,0.49245999399642237,0,0.16057656520776686,0.67194452060832754,0,0,0,26.774748069720264,-5.9619461252675343,0
23,3,5,14,0,29,7,5.0546875,-1.6015625,0.37287878492954218,0.65050456717962257,0.14382038727936583,0,1.3853735773461648,0,1.1357086222021322,-0.5780237679572201,0.022701017736220453,-0.029004354397432805,0,-0.37389927481363439,0,0.26239218507819201,-0.27847431402003336,0.47150919886824827,0,0.1668328905126911,0.67225763577936304,0,0,0,26.759823779139868,-5.8953682154542424,0
23,3,5,14,0,29,8,5.0703125,-1.6015625,0.37336285101241262,0.64857549133499037,0.13807580165458327,0,1.3890532276330236,0,1.1339913360245264,-0.56398755218071461,0.022622645796505123,-0.028065257756870576,0,-0.37567206049570923,0,0.26294487789376153,-0.29280421651272914,0.48652126505688148,0,0.15977782656065873,0.67258011553124786,0,0,0,26.758239043519936,-5.8448425962638915,0
23,3,5,14,0,29,9,5.0859375,-1.6015625,0.37385264115078981,0.64676362157591594,0.13227742211148136,0,1.3924963645618911,0,1.1323506431063721,-0.57523244063694334,0.022558886519513495,-0.027176273097152048,0,-0.37734432752863117,0,0.26343142949827913,-0.26812374412492729,0.4675262817432454,0,0.16538434420556808,0.67289058508178146,0,0,0,26.741934403954907,-5.7842643195226815,0
23,3,5,14,0,29,10,5.1015625,-1.6015625,0.37435032271278534,0.64505553502059487,0.12640413747301335,0,1.3957106159092709,0,1.130795941386969,-0.56255613425046158,0.022513227162467248,-0.026240554677956877,0,-0.37888216160248489,0,0.26385228887738527,-0.27955169294975496,0.48081867796539318,0,0.15904187191569821,0.67320934894862228,0,0,0,26.73769849950801,-5.7385199316064943,0
23,3,5,14,0,29,11,5.1171875,-1.6015625,0.37485287650856236,0.64346882248493675,0.12048687778461335,0,1.3986794442453712,0,1.1293188334417137,-0.57259696854706177,0.022478873425432394,-0.025351988168091921,0,-0.38031088221511317,0,0.26421436776300183,-0.25594925408854768,0.46367181555264791,0,0.16407311192966859,0.67351715560399372,0,0,0,26.720173558802369,-5.683866388778287,0
23,3,5,14,0,29,12,5.1328125,-1.6015625,0.37536247576223852,0.64199081777492084,0.11450725430517511,0,1.4014112103768264,0,1.1279282484620561,-0.56120116011934107,0.022456452117156613,-0.024421835927242178,0,-0.38160282929721873,0,0.26452275922527557,-0.26498475931740645,0.4755149829129644,0,0.15838838709917358,0.673832312186325,0,0,0,26.71361393904975,-5.6429147265499999,0
23,3,5,14,0,29,13,5.1484375,-1.6015625,0.37587685376985897,0.64063532650012267,0.10849441396111682,0,1.4038929952111552,0,1.1266178675510516,-0.57016775628877758,0.022445761238247933,-0.023534378555591276,0,-0.38278749300963849,0,0.26478074941244967,-0.2428580005031821,0.46011550791687389,0,0.16289336705874422,0.67413745399577218,0,0,0,26.695034117166632,-5.59410520899179,0
23,3,5,14,0,29,14,5.1640625,-1.6015625,0.37639842978921406,0.63938951139812439,0.10243212402290018,0,1.4061346680386746,0,1.1253968761420663,-0.55997315604697517,0.022449220951349286,-0.022612701842914421,0,-0.38384101346695226,0,0.26498694653199373,-0.25027451628570141,0.47073510238263205,0,0.15782113567149264,0.67444907305503032,0,0,0,26.686465844374396,-5.5579661505259548,0
23,3,5,14,0,29,15,5.1796875,-1.6015625,0.37692532248187094,0.63826489070112447,0.096347465452973471,0,1.4081252238899522,0,1.124259882548547,-0.56797733526750793,0.02246812332296284,-0.021733921138722613,0,-0.38478816608046484,0,0.26514199668385224,-0.22963873567249088,0.45693742124063402,0,0.16186096062881269,0.67475154810036142,0,0,0,26.667099491592406,-5.5149065843070249,0
23,3,5,14,0,29,16,5.1953125,-1.6015625,0.37745913989856067,0.63725191291583494,0.090225902442414116,0,1.4098719389822345,0,1.1232132640144914,-0.55889742669174314,0.022501806409938419,-0.020824186851037974,0,-0.38560633503905428,0,0.2652479764938373,-0.23512441611262819,0.46646584349846421,0,0.15736332802962799,0.67505972770375855,0,0,0,26.656848569701232,-5.4835781448641079,0
23,3,5,14,0,29,17,5.2109375,-1.6015625,0.37799779461106409,0.63636179632215117,0.084092660679879819,0,1.4113636290005394,0,1.1222509246367258,-0.56604187886575275,0.022546427923071783,-0.01995363373728623,0,-0.38631172337674452,0,0.26531123681503366,-0.21551073028449139,0.45412869973602832,0,0.16098343023552858,0.67535955626188582,0,0,0,26.63684732989099,-5.4461675608516549,0
23,3,5,14,0,29,18,5.2265625,-1.6015625,0.37854280870207579,0.63558573712873168,0.077935133935666437,0,1.4126077301323843,0,1.1213786530050949,-0.55800172562160699,0.022597332470526907,-0.019057598042331418,0,-0.38688460921618645,0,0.26533878260076088,-0.2193089218873559,0.46273901072247225,0,0.15700592336138069,0.67566437676150815,0,0,0,26.625151245340248,-5.4196210315941666,0
23,3,5,14,0,29,19,5.2421875,-1.6015625,0.37909279556002318,0.63493181662793308,0.071777045187691998,0,1.4135961832261179,0,1.1205922574553777,-0.56438549183486841,0.022667235088118992,-0.018201047097745615,0,-0.38735864738157255,0,0.26532403853356318,-0.20111090182452487,0.45177755138110243,0,0.16025469017885921,0.67596155870272945,0,0,0,26.604716170135596,-5.3877715572995655,0
23,3,5,14,0,29,20,5.2578125,-1.6015625,0.37964920810234742,0.63439186828821126,0.065607328753104668,0,1.4143365681909132,0,1.1198969562064784,-0.55730619563520756,0.022747756243303018,-0.017322740724522522,0,-0.38770944361935311,0,0.2652740131168308,-0.20358779284692638,0.45960953168441204,0,0.15677179678912503,0.67626307526858342,0,0,0,26.59187211219583,-5.3660096691874433,0
23,3,5,14,0,29,21,5.2734375,-1.6015625,0.38021043880004818,0.63397392536799724,0.059448002411731045,0,1.4148206336533613,0,1.1192877245608588,-0.56301339872663014,0.022839311185113807,-0.016481103989306856,0,-0.38795058111695724,0,0.26519061581259745,-0.18639020907554515,0.4499008020137415,0,0.15968581509539773,0.67655762346221671,0,0,0,26.571255129630181,-5.3396278474445209,0
23,3,5,14,0,29,22,5.2890625,-1.6015625,0.38077744639666489,0.63367174518087099,0.053289370745019639,0,1.4150546591578785,0,1.1187679610747348,-0.55681653012749821,0.022944424467293667,-0.015621649566127178,0,-0.38807244543914038,0,0.26507017825338525,-0.18738419321025687,0.4570631034589227,0,0.15665067249420048,0.67685592430425434,0,0,0,26.557540852255521,-5.3226202176127915,0
23,3,5,14,0,29,23,5.3046875,-1.6015625,0.38134886140119145,0.63349185358929294,0.0471519828688272,0,1.4150319857965123,0,1.1183331499249063,-0.56192687825711674,0.023059727314603082,-0.014797320281099837,0,-0.38808113888304824,0,0.26491739306069756,-0.17117572120770944,0.44851349451918748,0,0.15927035276816653,0.67714786631192425,0,0,0,26.536911406725299,-5.3016062840316103,0
23,3,5,14,0,29,24,5.3203125,-1.6015625,0.38192569849133617,0.63342802733708414,0.041027410301741597,0,1.4147596271115441,0,1.1179865403118647,-0.55654000719164909,0.023178965751999014,-0.013959791900146599,0,-0.38795912413415223,0,0.2647350901972797,-0.17105118831440408,0.45512013571142718,0,0.15663336946733161,0.67744303215999369,0,0,0,26.522538252706543,-5.2892831436610077,0
23,3,5,14,0,29,25,5.3359375,-1.6015625,0.38250700267699927,0.63348481123122746,0.034934830109392231,0,1.4142330095284084,0,1.117724702178617,-0.5611265677080125,0.023318541424487034,-0.013157809543539676,0,-0.38773458692604618,0,0.26451207914824076,-0.15609647004764129,0.44764546712622294,0,0.15899518824570394,0.67773236515670843,0,0,0,26.502076763588377,-5.2735127184531159,0
23,3,5,14,0,29,26,5.3515625,-1.6015625,0.38309398033418773,0.63365552595263264,0.028866911198427238,0,1.4134602865729216,0,1.1175511576797375,-0.55647672252652147,0.023467867451792506,-0.01234695301399001,0,-0.38738899895636869,0,0.26425591594803327,-0.15542331777634963,0.45378361577091875,0,0.15673730816195189,0.67802442212121894,0,0,0,26.48734120586942,-5.2658496231211753,0
23,3,5,14,0,29,27,5.3671875,-1.6015625,0.38368646468921042,0.6339415639986451,0.022841382129775635,0,1.4124403650699988,0,1.117464610925758,-0.56059763888720426,0.023627835085963462,-0.011571149946714529,0,-0.38693010390021237,0,0.26396789057084435,-0.14227113343656578,0.44728239104780787,0,0.15886601786963109,0.6783111431558162,0,0,0,26.467302288310606,-5.2552404622871478,0
23,3,5,14,0,29,28,5.3828125,-1.6015625,0.38428574632216056,0.63433614958452211,0.016851577428058536,0,1.4111818859449299,0,1.1174686282425346,-0.55660540923030133,0.023803167769639293,-0.010789354576538556,0,-0.38635839839458441,0,0.26364174457374023,-0.14129605042149185,0.45298739898353885,0,0.15694449833831176,0.67860018736646532,0,0,0,26.452463228634162,-5.252161446096884,0
23,3,5,14,0,29,29,5.3984375,-1.6015625,0.38489055226231117,0.63484387550541244,0.010913710996707729,0,1.4096800621128651,0,1.1175586237427617,-0.56030226746246092,0.023992729281314407,-0.010041269884463392,0,-0.385677336337299,0,0.26328053391622619,-0.12876925212340012,0.44733336153558656,0,0.15887305515976707,0.67888432799295317,0,0,0,26.43299014161132,-5.246592712536656,0
23,3,5,14,0,29,30,5.4140625,-1.6015625,0.38550074253089928,0.63546278277773072,0.0050220301985135227,0,1.4079386635287161,0,1.1177338077183099,-0.55689544453550033,0.024190001361494844,-0.0092904511837829384,0,-0.38487300592092788,0,0.26288517815210594,-0.12633368828803168,0.45266653638868876,0,0.15724897666682705,0.67917043454099713,0,0,0,26.418267069999388,-5.2480159047200541,0
