cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
301,0x1.0f33333333312p-1,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33259622420085477,22,45,67,3.6484375,-0.0078125,0,0,0.36374604006442091,21,5,35,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33259622420085477,22,45,67,3.6484375,-0.0078125,0,0,0.36374604006442091,21,5,35,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33259062962373737,22,45,67,3.6484375,-0.0078125,0,0,0.36374604006442091,21,5,35,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33259062962373737,22,45,67,3.6484375,-0.0078125,0,0,0.36374601230848846,21,5,35,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.33259062962373737,22,45,67,3.6484375,-0.0078125,0,0,0.36374601230848846,21,5,35,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33259062962373737,22,45,67,3.6484375,-0.0078125,0,0,0.36374601230848846,21,5,35,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33259062962373737,22,45,67,3.6484375,-0.0078125,0,0,0.36374601230848846,21,5,35,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33259480878739905,22,45,67,3.6484375,-0.0078125,0,0,0.36374601230848846,21,5,35,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33259480878739905,22,45,67,3.6484375,-0.0078125,0,0,0.36374601230848846,38,5,3,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.33259480878739905,22,45,67,3.6484375,-0.0078125,0,0,0.36374603299824748,21,5,35,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33259480878739905,22,45,67,3.6484375,-0.0078125,0,0,0.36374603299824748,21,5,35,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33259480878739905,22,45,67,3.6484375,-0.0078125,0,0,0.36374603299824748,21,5,35,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33259481352252063,22,45,67,3.6484375,-0.0078125,0,0,0.36374603299824748,21,5,35,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33259481352252063,22,45,67,3.6484375,-0.0078125,0,0,0.36374603298991065,21,5,35,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.33259481352252063,22,45,67,3.6484375,-0.0078125,0,0,0.36374603298991065,21,5,35,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33259481352252063,22,45,67,3.6484375,-0.0078125,0,0,0.36374603298991065,21,5,35,2.046875,-0.015625,0,0,8352
301,0x1.0f33333333312p-1,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33259481352252063,22,45,67,3.6484375,-0.0078125,0,0,0.36374603298991065,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33260360670094774,22,45,67,3.6484375,-0.0078125,0,0,0.36374603298991065,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33260360670094774,22,45,67,3.6484375,-0.0078125,0,0,0.36374603298991065,38,5,3,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.33260360670094774,22,45,67,3.6484375,-0.0078125,0,0,0.36374607639127698,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33260360670094774,22,45,67,3.6484375,-0.0078125,0,0,0.36374607639127698,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33260360670094774,22,45,67,3.6484375,-0.0078125,0,0,0.36374607639127698,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33259799404333529,22,45,67,3.6484375,-0.0078125,0,0,0.36374607639127698,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33259799404333529,22,45,67,3.6484375,-0.0078125,0,0,0.36374604866859017,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.33259799404333529,22,45,67,3.6484375,-0.0078125,0,0,0.36374604866859017,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33259799404333529,22,45,67,3.6484375,-0.0078125,0,0,0.36374604866859017,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33259799404333529,22,45,67,3.6484375,-0.0078125,0,0,0.36374604866859017,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33260218664400704,22,45,67,3.6484375,-0.0078125,0,0,0.36374604866859017,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33260218664400704,22,45,67,3.6484375,-0.0078125,0,0,0.36374604866859017,38,5,3,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.33260218664400704,22,45,67,3.6484375,-0.0078125,0,0,0.36374606933090986,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33260218664400704,22,45,67,3.6484375,-0.0078125,0,0,0.36374606933090986,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33260218664400704,22,45,67,3.6484375,-0.0078125,0,0,0.36374606933090986,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33260219134345931,22,45,67,3.6484375,-0.0078125,0,0,0.36374606933090986,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33260219134345931,22,45,67,3.6484375,-0.0078125,0,0,0.36374606932061893,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.33260219134345931,22,45,67,3.6484375,-0.0078125,0,0,0.36374606932061893,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33260219134345931,22,45,67,3.6484375,-0.0078125,0,0,0.36374606932061893,21,5,35,2.046875,-0.015625,0,0,8352
302,0x1.1066666666645p-1,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33260219134345931,22,45,67,3.6484375,-0.0078125,0,0,0.36374606932061893,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.3326110125869931,22,45,67,3.6484375,-0.0078125,0,0,0.36374606932061893,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.3326110125869931,22,45,67,3.6484375,-0.0078125,0,0,0.36374606932061893,38,5,3,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.3326110125869931,22,45,67,3.6484375,-0.0078125,0,0,0.3637461126564413,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.3326110125869931,22,45,67,3.6484375,-0.0078125,0,0,0.3637461126564413,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.3326110125869931,22,45,67,3.6484375,-0.0078125,0,0,0.3637461126564413,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33260538198536987,22,45,67,3.6484375,-0.0078125,0,0,0.3637461126564413,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33260538198536987,22,45,67,3.6484375,-0.0078125,0,0,0.36374608497445915,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.33260538198536987,22,45,67,3.6484375,-0.0078125,0,0,0.36374608497445915,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33260538198536987,22,45,67,3.6484375,-0.0078125,0,0,0.36374608497445915,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33260538198536987,22,45,67,3.6484375,-0.0078125,0,0,0.36374608497445915,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33260958792131134,22,45,67,3.6484375,-0.0078125,0,0,0.36374608497445915,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33260958792131134,22,45,67,3.6484375,-0.0078125,0,0,0.36374608497445915,38,5,3,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.33260958792131134,22,45,67,3.6484375,-0.0078125,0,0,0.36374610560379961,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33260958792131134,22,45,67,3.6484375,-0.0078125,0,0,0.36374610560379961,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33260958792131134,22,45,67,3.6484375,-0.0078125,0,0,0.36374610560379961,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33260959258509804,22,45,67,3.6484375,-0.0078125,0,0,0.36374610560379961,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33260959258509804,22,45,67,3.6484375,-0.0078125,0,0,0.36374610559157211,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.33260959258509804,22,45,67,3.6484375,-0.0078125,0,0,0.36374610559157211,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33260959258509804,22,45,67,3.6484375,-0.0078125,0,0,0.36374610559157211,21,5,35,2.046875,-0.015625,0,0,8352
303,0x1.1199999999978p-1,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33260959258509804,22,45,67,3.6484375,-0.0078125,0,0,0.36374610559157211,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33261844168025995,22,45,67,3.6484375,-0.0078125,0,0,0.36374610559157211,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33261844168025995,22,45,67,3.6484375,-0.0078125,0,0,0.36374610559157211,38,5,3,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.33261844168025995,22,45,67,3.6484375,-0.0078125,0,0,0.36374614885029338,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33261844168025995,22,45,67,3.6484375,-0.0078125,0,0,0.36374614885029338,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33261844168025995,22,45,67,3.6484375,-0.0078125,0,0,0.36374614885029338,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33261279327101545,22,45,67,3.6484375,-0.0078125,0,0,0.36374614885029338,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33261279327101545,22,45,67,3.6484375,-0.0078125,0,0,0.36374612121640743,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.33261279327101545,22,45,67,3.6484375,-0.0078125,0,0,0.36374612121640743,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33261279327101545,22,45,67,3.6484375,-0.0078125,0,0,0.36374612121640743,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33261279327101545,22,45,67,3.6484375,-0.0078125,0,0,0.36374612121640743,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33261701244070935,22,45,67,3.6484375,-0.0078125,0,0,0.36374612121640743,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33261701244070935,22,45,67,3.6484375,-0.0078125,0,0,0.36374612121640743,38,5,3,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.33261701244070935,22,45,67,3.6484375,-0.0078125,0,0,0.36374614180728243,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33261701244070935,22,45,67,3.6484375,-0.0078125,0,0,0.36374614180728243,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33261701244070935,22,45,67,3.6484375,-0.0078125,0,0,0.36374614180728243,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33261701706894736,22,45,67,3.6484375,-0.0078125,0,0,0.36374614180728243,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33261701706894736,22,45,67,3.6484375,-0.0078125,0,0,0.36374614179313791,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.33261701706894736,22,45,67,3.6484375,-0.0078125,0,0,0.36374614179313791,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33261701706894736,22,45,67,3.6484375,-0.0078125,0,0,0.36374614179313791,21,5,35,2.046875,-0.015625,0,0,8352
304,0x1.12cccccccccabp-1,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33261701706894736,22,45,67,3.6484375,-0.0078125,0,0,0.36374614179313791,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33262589380318475,22,45,67,3.6484375,-0.0078125,0,0,0.36374614179313791,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33262589380318475,22,45,67,3.6484375,-0.0078125,0,0,0.36374614179313791,38,5,3,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.33262589380318475,22,45,67,3.6484375,-0.0078125,0,0,0.36374618496332012,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33262589380318475,22,45,67,3.6484375,-0.0078125,0,0,0.36374618496332012,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33262589380318475,22,45,67,3.6484375,-0.0078125,0,0,0.36374618496332012,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33262022772218275,22,45,67,3.6484375,-0.0078125,0,0,0.36374618496332012,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33262022772218275,22,45,67,3.6484375,-0.0078125,0,0,0.3637461573848475,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.33262022772218275,22,45,67,3.6484375,-0.0078125,0,0,0.3637461573848475,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33262022772218275,22,45,67,3.6484375,-0.0078125,0,0,0.3637461573848475,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33262022772218275,22,45,67,3.6484375,-0.0078125,0,0,0.3637461573848475,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33262446002465124,22,45,67,3.6484375,-0.0078125,0,0,0.3637461573848475,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33262446002465124,22,45,67,3.6484375,-0.0078125,0,0,0.3637461573848475,38,5,3,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.33262446002465124,22,45,67,3.6484375,-0.0078125,0,0,0.36374617793183106,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33262446002465124,22,45,67,3.6484375,-0.0078125,0,0,0.36374617793183106,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33262446002465124,22,45,67,3.6484375,-0.0078125,0,0,0.36374617793183106,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33262446461756645,22,45,67,3.6484375,-0.0078125,0,0,0.36374617793183106,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33262446461756645,22,45,67,3.6484375,-0.0078125,0,0,0.36374617791579211,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.33262446461756645,22,45,67,3.6484375,-0.0078125,0,0,0.36374617791579211,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33262446461756645,22,45,67,3.6484375,-0.0078125,0,0,0.36374617791579211,21,5,35,2.046875,-0.015625,0,0,8352
305,0x1.13fffffffffdep-1,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33262446461756645,22,45,67,3.6484375,-0.0078125,0,0,0.36374617791579211,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.3326333687798983,22,45,67,3.6484375,-0.0078125,0,0,0.36374617791579211,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.3326333687798983,22,45,67,3.6484375,-0.0078125,0,0,0.36374617791579211,38,5,3,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.3326333687798983,22,45,67,3.6484375,-0.0078125,0,0,0.36374622098613951,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.3326333687798983,22,45,67,3.6484375,-0.0078125,0,0,0.36374622098613951,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,1,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.3326333687798983,22,45,67,3.6484375,-0.0078125,0,0,0.36374622098613951,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,2,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33262768516206137,22,45,67,3.6484375,-0.0078125,0,0,0.36374622098613951,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,2,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33262768516206137,22,45,67,3.6484375,-0.0078125,0,0,0.36374619347030945,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,2,S2_AFTER_RECV_U,a2b10508afaff74c,0.33262768516206137,22,45,67,3.6484375,-0.0078125,0,0,0.36374619347030945,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,2,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33262768516206137,22,45,67,3.6484375,-0.0078125,0,0,0.36374619347030945,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,2,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33262768516206137,22,45,67,3.6484375,-0.0078125,0,0,0.36374619347030945,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,3,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33263193049716683,22,45,67,3.6484375,-0.0078125,0,0,0.36374619347030945,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,3,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33263193049716683,22,45,67,3.6484375,-0.0078125,0,0,0.36374619347030945,38,5,3,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,3,S2_AFTER_RECV_U,a2b10508afaff74c,0.33263193049716683,22,45,67,3.6484375,-0.0078125,0,0,0.3637462139680499,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,3,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33263193049716683,22,45,67,3.6484375,-0.0078125,0,0,0.3637462139680499,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,3,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.33263193049716683,22,45,67,3.6484375,-0.0078125,0,0,0.3637462139680499,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,4,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.3326319350550892,22,45,67,3.6484375,-0.0078125,0,0,0.3637462139680499,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,4,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.3326319350550892,22,45,67,3.6484375,-0.0078125,0,0,0.36374621395014378,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,4,S2_AFTER_RECV_U,a2b10508afaff74c,0.3326319350550892,22,45,67,3.6484375,-0.0078125,0,0,0.36374621395014378,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,4,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.3326319350550892,22,45,67,3.6484375,-0.0078125,0,0,0.36374621395014378,21,5,35,2.046875,-0.015625,0,0,8352
306,0x1.1533333333311p-1,4,S4_BEFORE_PARENT_STENCIL_GATE,a2b10508afaff74c,0.3326319350550892,22,45,67,3.6484375,-0.0078125,0,0,0.36374621395014378,21,5,35,2.046875,-0.015625,0,0,8352
307,0x1.1666666666644p-1,1,S0_AFTER_EXP_RK_UPDATE,a2b10508afaff74c,0.33264086643671709,22,45,67,3.6484375,-0.0078125,0,0,0.36374621395014378,21,5,35,2.046875,-0.015625,0,0,8352
307,0x1.1666666666644p-1,1,S1_AFTER_RESTRICT_U,a2b10508afaff74c,0.33264086643671709,22,45,67,3.6484375,-0.0078125,0,0,0.36374621395014378,38,5,3,2.046875,-0.015625,0,0,8352
307,0x1.1666666666644p-1,1,S2_AFTER_RECV_U,a2b10508afaff74c,0.33264086643671709,22,45,67,3.6484375,-0.0078125,0,0,0.36374625690953738,21,5,35,2.046875,-0.015625,0,0,8352
307,0x1.1666666666644p-1,1,S3_AFTER_PHYSICAL_AXIS_BC,a2b10508afaff74c,0.33264086643671709,22,45,67,3.6484375,-0.0078125,0,0,0.36374625690953738,21,5,35,2.046875,-0.015625,0,0,8352
