resolution,time,axisTau,dt,C-norm2,H-norm2,M-norm2,Z-norm2,axisKret,maxAbsKret,max_abs_K,nmb_total,maxRefLev,axisLapse
n128,0.9019663621729624,0.5555004155170126,0.001318506799622177,12436.317527511515,9776.439564698785,2294.7346670471825,82.48841995322591,0.0005636180344562199,600.8204206390612,1.6860012956830412,173.0,4.0,0.6158788824951462
n128,0.9072407736972177,0.5587488143137858,0.0013186396707452273,12382.6264842481,9708.587068353027,2308.437595368471,82.58147086466704,0.0005635934899576761,543.6034725557564,1.6864716919754135,173.0,4.0,0.6158789286253377
n128,0.9125156183515397,0.561997480111234,0.0013187633639045592,12330.151951056461,9642.234073224292,2321.8886653121726,82.66586251190098,0.0005635686506778447,531.0124855285492,1.6879820067751632,173.0,4.0,0.6158789753907216
n128,0.9177911447627767,0.5652465660368168,0.0013189619535046142,12279.313667998837,9577.94008388758,2334.9452673337155,82.7423463611298,0.0005635435175130023,519.5825411886899,1.689608596009513,173.0,4.0,0.6158790227966622
n128,0.9230676538327474,0.5684962574131189,0.0013192358645133446,12230.479845579246,9516.195969144315,2347.481835980925,82.81169248723936,0.000563518093522807,507.7792861344856,1.690891057745652,173.0,4.0,0.6158790708490303
n128,0.9283454460286206,0.5717467392951098,0.001319584655842486,12183.966037986429,9457.422675850616,2359.390037996712,82.87468210231751,0.0005634923844103931,495.6199315415617,1.6918541131284741,173.0,4.0,0.615879119553892
n128,0.9336248177656864,0.5749981942423698,0.0013200069724057946,12140.03351665446,9401.969690876589,2370.5787195365956,82.93209815094859,0.0005634663986154244,487.37519157584666,1.6925218045541082,173.0,4.0,0.6158791689174721
n128,0.9389059856883575,0.5782507556853332,0.0013204400015525992,12098.888777459211,9350.115094276549,2380.973409204345,82.98471281490859,0.0005634401477731373,478.9242956272718,1.6929172127967866,173.0,4.0,0.6158792189454262
n128,0.9441886381403862,0.5815042316850763,0.001320805233581855,12060.686363317232,9302.069862685046,2390.514895039165,83.03327468786924,0.0005634136490045092,470.1313264881445,1.6930622956951509,173.0,4.0,0.6158792696384613
n128,0.9494729152957918,0.5847587085755523,0.0013212358190928914,12025.52236834843,9257.970315616405,2399.160230708955,83.07851611241603,0.0005633869200378347,476.5539178406972,1.6929778104800124,173.0,4.0,0.6158793210015907
n128,0.9547589856919181,0.5880142901591527,0.0013216883840515064,11993.440839181967,9217.886673552859,2406.8805985408344,83.12114958953434,0.00056335998122946,485.370703962959,1.6926830580960575,173.0,4.0,0.6158793730402166
n128,0.9600469820456337,0.5912710581772337,0.001322193336451692,11964.438225667185,9181.82897908502,2413.6598440949197,83.16186637241746,0.0005633328555490797,493.4559853350494,1.6921956887465832,173.0,4.0,0.6158794257595023
n128,0.9653371551582067,0.5945291670969622,0.0013227611364001431,11938.467697057142,9149.752648826265,2419.4932543519412,83.20133181914906,0.0005633055677347668,500.7660480605196,1.6930655704763675,173.0,4.0,0.615879479165847
n128,0.9706297580234773,0.5977887727359436,0.0013233924478899955,11915.44560767521,9121.566544043086,2424.3859913561246,83.24017614670234,0.0005632781445624351,507.2721160100963,1.6937697518224137,173.0,4.0,0.6158795332655269
n128,0.9759249911875537,0.6010499986103746,0.001324038050094849,11895.257211870274,9097.139976764312,2428.3518309698156,83.27898715242085,0.0005632506146602302,512.9594468742201,1.6942151715485674,173.0,4.0,0.6158795880643597
n128,0.9812225784983626,0.6043126746478155,0.001324620207527937,11877.762854180603,9076.310097994741,2431.412001439613,83.3183033674473,0.0005632230105521107,517.8245334492124,1.6944166635154594,173.0,4.0,0.6158796435632963
n128,0.9865226551146901,0.607576884093799,0.001325266419846867,11862.79921982764,9058.883219564974,2433.5950678222825,83.35862014311616,0.0005631953634585352,521.8723766021376,1.6943880185602433,173.0,4.0,0.615879699767587
n128,0.9918254729218958,0.6108427820834479,0.0013259749582631719,11850.185754871472,9044.642281632696,2434.9358889388013,83.40039012117322,0.0005631677043817033,525.1118191385151,1.69414195816592,173.0,4.0,0.615879756683867
n128,0.9971312720363545,0.6141105165036886,0.0013267390381301667,11839.730438635976,9033.353230408778,2435.475004156689,83.44402590711532,0.0005631400642229766,529.6585139874072,1.6936901266733302,173.0,4.0,0.6158798143188238
n128,1.0024401589864294,0.6173801529673639,0.0013275186065779554,11831.235695981642,9024.771372126508,2435.2581876893664,83.48990174578242,0.0005631124739744046,536.6334229147218,1.6930431422920693,173.0,4.0,0.6158798726778465
n128,1.0077523089809746,0.6206517993863069,0.0013283560542432273,11824.50361570136,9018.647014748216,2434.33600900703,83.53835643192548,0.0005630849631518325,542.639387520969,1.692210682507289,173.0,4.0,0.6158799317672047
n128,1.0130679528133812,0.6239255979058262,0.0013292510624457895,11819.340969202301,9014.731021666703,2432.7632971071484,83.58969351518759,0.0005630575591626702,547.6295104006083,1.6912016305789581,173.0,4.0,0.6158799915939435
n128,1.0183869509158283,0.627201462573235,0.0013300491470014243,11815.563117391634,9012.779080878572,2430.59880895918,83.64417591412894,0.0005630302892480871,551.5651970081014,1.690768291059651,173.0,4.0,0.6158800521610358
n128,1.0237092398676555,0.6304793543333655,0.0013308930033875547,11812.99547231011,9012.553716685954,2427.9046678404193,83.70202611616972,0.000563003177330495,554.4147690408823,1.6908956910974569,173.0,4.0,0.6158801134720897
n128,1.0290350390739937,0.6337594083178627,0.0013317903531215264,11811.474221233668,9013.825733406684,2424.745652306332,83.76342265019088,0.0005629762427706831,556.1519590134474,1.690775618706136,173.0,4.0,0.6158801755338242
n128,1.0343645545093823,0.6370417513868198,0.0013327381102277507,11810.84638815025,9016.3748300118,2421.188684410202,83.82849118937774,0.0005629495013036686,556.7550259288448,1.6904193458403538,173.0,4.0,0.6158802383529881
n128,1.0396979824169208,0.6403265044070119,0.001333734268177022,11810.969446217798,9019.98996019538,2417.3020909166994,83.89730208732496,0.0005629229646626799,556.2072885607415,1.6898372728070659,173.0,4.0,0.6158803019364086
n128,1.0450355138406693,0.6436137850433106,0.0013347779232209512,11811.711177931524,9024.470138536577,2413.1546456895753,83.96987308422712,0.0005628966404239506,554.4987309168403,1.6890393154222307,173.0,4.0,0.615880366291042
n128,1.050377266276147,0.6469036656635644,0.001335811970670097,11812.94960794341,9029.625460794347,2408.814463764883,84.04617416476836,0.0005628705317553986,551.6284261095267,1.6880352731726966,173.0,4.0,0.6158804314231342
n128,1.0557229310334686,0.6501959561564091,0.0013367850976882866,11814.572559621634,9035.277718765514,2404.347950701559,84.12612751228657,0.0005628446392454709,547.607512226411,1.686835193697694,173.0,4.0,0.6158804973337997
n128,1.0610726133073383,0.6534907213139094,0.0013378078833206069,11816.477306941819,9041.262106815298,2399.8176650938512,84.20962358722332,0.0005628189565375257,542.4608370035417,1.6854493711988396,173.0,4.0,0.6158805640292633
n128,1.0664265047623838,0.6567880791833449,0.001338877545187813,11818.569940581276,9047.427771031893,2395.2811422030245,84.29652133148468,0.0005627934719631388,541.3834422514161,1.6838884325272718,173.0,4.0,0.6158806315169919
n128,1.071784786668048,0.6600881414098909,0.001339991673693363,11820.76492907138,9053.63849204128,2390.7897518581794,84.38665386421937,0.0005627681691592053,540.0960253108595,1.6821633357885386,173.0,4.0,0.6158806998045171
n128,1.077147628446605,0.6633910123423671,0.0013411444518451603,11822.98494680244,9059.773375404557,2386.387794750567,84.47983891544266,0.000562743026986606,537.7806410333449,1.6812917166947972,173.0,4.0,0.615880768899382
n128,1.0825151185756525,0.6666967464774046,0.0013423143596332497,11825.160707454252,9065.727016639132,2382.1121349103028,84.5758882880059,0.0005627180205225985,534.4232814748789,1.6807100397477968,173.0,4.0,0.6158808388079375
n128,1.0878872260047445,0.6700053246966574,0.001343437209823757,11827.230435465564,9071.40881417021,2377.9923355646924,84.67461386585212,0.0005626931211155099,530.0203764684766,1.6799157157346245,173.0,4.0,0.6158809095349028
n128,1.0932637710748518,0.6733166363566103,0.0013445617945699085,11829.138909933827,9076.741396948255,2374.05127597507,84.77582782138813,0.0005626682972421676,524.5812797693075,1.6789220008384933,173.0,4.0,0.6158809810831037
n128,1.0986449344160911,0.6766307927089943,0.0013457340868079683,11830.836733557873,9081.659255639748,2370.305752031313,84.87934951815178,0.0005626435123153525,518.128844512856,1.677741039902141,173.0,4.0,0.6158810534602487
n128,1.1040309012659515,0.6799479078432268,0.0013469518212469917,11832.279950116088,9086.106966724425,2366.7679141553654,84.98499653473951,0.0005626187270529132,516.1454020605515,1.6763840798587324,173.0,4.0,0.6158811266743258
n128,1.1094218441494648,0.6832680880194576,0.0013482092364278644,11833.43065603265,9090.038669337653,2363.446404657119,85.09258434151101,0.0005625939001223726,516.9254459656202,1.6751230335164173,173.0,4.0,0.6158812007333544
n128,1.1148178498934225,0.6865913867179895,0.0013494817171751446,11834.258041838659,9093.418085066702,2360.347378105551,85.20192721550194,0.0005625689888244998,517.1296270721282,1.6737238987158416,173.0,4.0,0.6158812756442948
n128,1.1191657406220081,0.6892691713385654,0.0013505345079625963,11832.888677940726,9094.46081170245,2357.489376231726,85.29097105705723,0.0005625488426817035,517.3872937584051,1.6724759863597414,170.0,4.0,0.6158813365765381
n128,1.124570980930902,0.6925981581708449,0.0013517671005373294,11833.03442888605,9096.74696269136,2354.792131564653,85.40298597246282,0.0005625236693443793,521.5194505975999,1.6707837120667037,170.0,4.0,0.6158814130415767
n128,1.1299811680148113,0.695930192045755,0.0013530198482645118,11832.827765924743,9098.442953752117,2352.328029313381,85.51624430078547,0.0005624982909868858,524.9871819637281,1.6689452264336222,170.0,4.0,0.6158814903736881
n128,1.1353964695547127,0.6992653762403913,0.0013543137112193477,11832.26984392798,9099.54940871903,2350.098249962485,85.63056547273416,0.0005624726646246093,527.7705613641342,1.667750378122126,170.0,4.0,0.615881568581461
n128,1.1408170447188113,0.7026038087890885,0.001355646595419269,11831.370706894737,9100.077220923353,2348.1026173084574,85.74576273433838,0.0005624467488394625,529.8500089071337,1.6671749917193353,170.0,4.0,0.6158816476732596
n128,1.146243045004702,0.7059455830020894,0.0013570167180590456,11830.149173896603,9100.04794079363,2346.3390830685685,85.8616468377698,0.000562420504674319,531.2076898327165,1.6664538528457145,170.0,4.0,0.6158817276572375
n128,1.151674614862829,0.70929078784952,0.0013584217143837285,11828.63277873607,9099.494270554933,2344.8031242350426,85.97803815831801,0.000562393896192538,531.8293555217269,1.665605048545294,170.0,4.0,0.6158818085416405
n128,1.157111663499381,0.7126393674189251,0.0013597483474159806,11826.8574376674,9098.460160836472,2343.487260810396,86.0947813621383,0.0005623668925443642,531.7062632889049,1.6646436635928583,170.0,4.0,0.6158818903313618
n128,1.1625539427005316,0.7159911688457189,0.0013610675891084297,11824.865994174892,9096.999646128937,2342.380670813216,86.21176876633754,0.0005623394683586547,530.8368240848281,1.6635810698302502,170.0,4.0,0.6158819730289481
n128,1.1680015954837901,0.7193462802176425,0.0013624252362676806,11822.70508892246,9095.17374456435,2341.4690405554657,86.32896771257914,0.0005623116020965039,529.2272272811326,1.662424291732229,170.0,4.0,0.6158820566429387
n128,1.1734547702607177,0.7227047929446344,0.0013638191560236745,11820.421486131792,9093.046447158951,2340.7349378294357,86.44641347891867,0.0005622832787791586,526.8910812269269,1.661175790670717,170.0,4.0,0.6158821411821533
n128,1.178913606143828,0.7260667927096166,0.0013652469377820038,11818.058548316269,9090.680763850862,2340.158315010426,86.56419071319417,0.0005622544915079573,523.8481656117215,1.6598334943613953,170.0,4.0,0.6158822266554659
n128,1.184378232465006,0.7294323591718953,0.0013667061487659972,11815.653683303815,9088.135663734009,2339.7171625386745,86.68239674077131,0.0005622252426251918,520.1224879433913,1.6583911551756396,170.0,4.0,0.615882313071796
n128,1.1898485458038506,0.7328014286428386,0.0013680871733125104,11813.237073090251,9085.464245628995,2339.3882781289767,86.80109004249283,0.0005621955469780728,515.7402627726199,1.6569569788214953,170.0,4.0,0.6158824004365255
n128,1.1953243421676216,0.7361738754930911,0.001369470341459216,11810.831410199808,9082.712824950911,2339.14807008754,86.92025145780141,0.0005621654327636868,510.7278894410057,1.6560509820723892,170.0,4.0,0.6158824887533701
n128,1.2008057132304577,0.7395497561893584,0.0013708652367840134,11808.452678124358,9079.92089360101,2338.9734161220485,87.03977320295873,0.0005621349420423922,505.1101176028084,1.6548634064828314,170.0,4.0,0.6158825780306569
n128,1.2062927060928392,0.7429290997462892,0.001372281893340033,11806.112178508523,9077.122203324325,2338.8425863090292,87.15946651242564,0.0005621041349266409,503.05954204981975,1.6534120603397213,170.0,4.0,0.6158826682761923
n128,1.2117854429189452,0.7463119814090422,0.0013737294230107427,11803.81837193207,9074.345533499833,2338.736106674446,87.27911412373044,0.0005620730922213056,500.920348410545,1.6517206794463577,170.0,4.0,0.6158827594992645
n128,1.2172839695332256,0.7496984294065485,0.0013751530323148698,11801.577956997115,9071.61472785702,2338.637538701647,87.398537212955,0.0005620419192273603,498.2045230239303,1.6498183059428642,170.0,4.0,0.6158828517081467
n128,1.2227880290532176,0.7530882855357895,0.0013765365537594838,11799.395938803798,9068.947959452144,2338.5340425500945,87.51765656237264,0.0005620107510600054,494.9155816821128,1.6477383216097528,170.0,4.0,0.6158829449061709
n128,1.2282977129749522,0.756481606154116,0.0013779560642579714,11797.275201484175,9066.356858880767,2338.416605161085,87.63654260537388,0.0005619797526877374,491.0565186534826,1.64551682109064,170.0,4.0,0.6158830391026483
n128,1.2338131622598132,0.7598784780838492,0.0013794103328706616,11795.21732817574,9063.847548558366,2338.2798956564116,87.75539815404929,0.0005619491246352697,486.62942016943384,1.6431910908680163,170.0,4.0,0.615883134307956
n128,1.239334512310695,0.7632789847240455,0.0013808978797254891,11793.2244357583,9061.423219954706,2338.121748933214,87.8745004361903,0.0005619191072064105,481.6357307479681,1.6407979394952559,170.0,4.0,0.6158832305325932
n128,1.2448618921415748,0.7666832055390493,0.0013824170507646025,11791.301504910694,9059.087560563486,2337.9423986412967,87.99411696016385,0.0005618899841112013,476.0771467250711,1.6383720356698646,170.0,4.0,0.6158833277871486
n128,1.2503951312934298,0.7700910355528624,0.001383834604837053,11789.458384172462,9056.847891470574,2337.7436956770844,88.11441784136404,0.0005618620865718627,469.9573081864412,1.6366447683550989,170.0,4.0,0.6158834260770353
n128,1.2559340256078912,0.7735023490346119,0.0013852612055701421,11787.710339914174,9054.716506139777,2337.5284897316374,88.23543153883207,0.0005618357934995037,463.283121204665,1.63649959802111,170.0,4.0,0.6158835254065768
n128,1.2614787106319232,0.7769172294723556,0.0013867214609247739,11786.076968480815,9052.70983123015,2337.3003378777867,88.35705428037451,0.0005618115297274376,458.5236932871869,1.6363045990968632,170.0,4.0,0.6158836257854652
n128,1.2670293197815752,0.7803357590418686,0.001388214906891543,11784.57981756606,9050.845824785978,2337.063562798749,88.47909456620667,0.0005617897652101066,462.3140350937179,1.6360422079913541,170.0,4.0,0.6158837272234496
n128,1.272585984757279,0.7837580188624182,0.0013897411077741018,11783.239057380306,9049.140098747821,2336.823481121291,88.60135519484143,0.0005617710099505002,465.5943965299458,1.6356921479665134,170.0,4.0,0.6158838297304217
n128,1.2781487917123935,0.7871840620016769,0.001391263309069817,11782.070547735526,9047.602460644996,2336.586616239856,88.72371344781831,0.0005617558046842882,468.35514773640807,1.6352330639473287,170.0,4.0,0.6158839333156059
